average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,311,0,0,0,2445,2447,54,0,287,7901,32688,36133,WKZ,0,0,0
84,310,0,0,0,2445,2445,56,0,289,8066,32687,36154,Galgenwaard,0,73,1.1235955
84,279,0,0,0,2445,2445,55,0,286,7981,34915,36129,WKZ,0,0,0
85,300,0,0,0,2445,2445,56,0,251,8030,32706,36157,Galgenwaard,0,65,1.1235955
84,281,0,0,0,2445,2445,54,0,254,7877,32707,36219,Kromme Rijn,0,0,0
86,281,0,0,0,2446.3665,2486,53,0,252,7749,34934,36248,Vaartsche Rijn,0,60,1.1235955
86,299,0,0,0,2445,2445,56,0,249,8137,37212,36197,UMC,0,78,1.1235955
86,317,0,0,0,2445,2445,54,0,255,7864,30412,36139,WKZ,0,0,0
86,323,0,0,0,2445,2445,56,0,247,8067,37163,36171,Galgenwaard,0,0,0
86,400,0,0,0,2444.9998,2454,56,0,245,8018,34937,36161,Padualaan,0,0,0
88,311,0,0,0,2445.7666,2495,54,0,303,7844,32666,36170,Vaartsche Rijn,0,60,1.1235955
86,293,0,0,0,2443.2412,2445,54,0,293,7886,32686,36146,Galgenwaard,0,0,0
87,294,0,0,0,2444.1,2455,54,0,266,7885,34917,36139,WKZ,0,78,1.1235955
85,316,0,0,0,2445,2445,55,0,283,7984,37173,36141,WKZ,0,169,2.247191
85,332,0,0,0,2445,2445,54,0,252,7864,34893,36149,Galgenwaard,0,66,1.1235955
84,374,0,0,0,2445,2445,55,0,265,7990,37172,36161,WKZ,0,124,2.247191
88,328,0,0,0,2446.4666,2488,56,0,260,8044,32675,36138,Galgenwaard,0,187,2.247191
86,330,0,0,0,2445.2415,2452,55,0,277,8033,34889,36144,WKZ,0,0,0
86,308,0,0,0,2446.4666,2489,54,0,273,7860,37151,36165,Heidelberglaan,0,60,1.1235955
86,322,0,0,0,2445,2445,53,0,239,7777,34939,36148,Galgenwaard,0,0,0
86,306,0,0,0,2445.0002,2492,54,0,266,7798,30396,36136,WKZ,0,0,0
86,311,0,0,0,2444.6667,2465,54,0,226,7934,34932,36176,Galgenwaard,0,122,2.247191
86,301,0,0,0,2443.4,2445,54,0,219,7834,28182,36117,WKZ,0,0,0
84,290,0,0,0,2445.3333,2455,55,0,223,7989,32647,36151,Galgenwaard,0,0,0
87,329,0,0,0,2447.0667,2485,55,0,260,7995,32664,36202,Kromme Rijn,0,78,1.1235955
86,293,0,0,0,2445,2445,56,0,249,8074,34917,36160,Heidelberglaan,0,0,0
86,341,0,0,0,2444.0002,2445,54,0,245,7958,34921,36207,Padualaan,0,0,0
86,303,0,0,0,2445,2447,55,0,252,7979,30440,36206,Padualaan,0,71,1.1235955
86,271,0,0,0,2445,2445,54,0,242,7858,34944,36176,Vaartsche Rijn,0,67,1.1235955
87,367,0,0,0,2444.4,2445,56,0,254,7987,34942,36199,UMC,0,0,0
87,305,0,0,0,2445.0005,2481,57,0,268,8028,34949,36172,Padualaan,0,155,1.1235955
85,293,0,0,0,2444.8997,2445,56,0,231,8061,30414,36129,WKZ,0,0,0
86,358,0,0,0,2445,2445,55,0,243,7900,34918,36143,UMC,0,0,0
88,331,0,0,0,2445.6667,2465,56,0,295,8096,34911,36152,WKZ,0,0,0
85,309,0,0,0,2445.7666,2488,55,0,258,8064,37155,36187,Padualaan,0,0,0
84,305,0,0,0,2446.1667,2474,55,0,216,8032,30431,36144,WKZ,0,0,0
86,320,0,0,0,2444.9666,2457,55,0,235,8042,34923,36217,Vaartsche Rijn,0,0,0
86,281,0,0,0,2447.9,2497,55,0,231,7922,32682,36146,Kromme Rijn,0,0,0
84,329,0,0,0,2444.867,2466,55,0,238,7943,30419,36166,Padualaan,0,0,0
86,291,0,0,0,2444.367,2445,55,0,301,8038,32658,36147,Padualaan,0,0,0
86,275,0,0,0,2444.6333,2482,53,0,271,7765,34928,36157,Padualaan,0,0,0
86,314,0,0,0,2444.8997,2479,52,0,240,7733,34918,36179,WKZ,0,0,0
87,308,0,0,0,2443.7666,2445,54,0,267,7962,34911,36220,Padualaan,0,0,0
86,283,0,0,0,2445,2445,55,0,268,8001,32694,36181,UMC,0,0,0
86,303,0,0,0,2444.9666,2445,54,0,235,7871,34919,36186,UMC,0,0,0
83,261,0,0,0,2444.8,2445,54,0,244,7857,32693,36139,WKZ,0,0,0
87,280,0,0,0,2445,2445,55,0,249,7954,32692,36186,UMC,0,60,1.1235955
85,271,0,0,0,2443.8667,2445,56,0,242,8078,32693,36204,Padualaan,0,0,0
86,300,0,0,0,2445,2473,55,0,240,8030,34918,36206,Kromme Rijn,0,0,0
87,339,0,0,0,2445.0667,2447,56,0,264,8027,34946,36124,WKZ,0,84,1.1235955
