average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
88,395,72,72,93.79798073791467,2184.8184,2302,60,0,420,42999,39141,3785,Kromme Rijn,1929,3333,8.303249
87,359,0,0,0,2184.4844,2275,60,0,399,43216,38647,3732,Heidelberglaan,882,3704,8.483754
87,420,0,0,0,2185.1108,2299,61,0,327,43333,38872,3830,UMC,1274,3447,8.499096
85,382,0,0,0,2183.2856,2313,60,0,387,43074,39067,3776,UMC,641,2856,6.498195
95,577,253,253,357.0446416128583,2184.3228,2436,60,0,420,43059,38875,3761,Vaartsche Rijn,6822,9109,18.953068
85,396,0,0,0,2185.7715,2327,61,0,295,43262,38899,3793,UMC,850,2664,6.884058
88,450,0,0,0,2185.6587,2357,60,0,352,42771,38946,3757,Kromme Rijn,3011,6578,14.98195
85,349,0,0,0,2183.6838,2258,61,0,388,43271,39090,3750,Padualaan,329,1919,4.512635
88,364,0,0,0,2184.2063,2351,60,0,376,42837,38702,3761,Heidelberglaan,1206,4043,9.4032545
87,348,0,0,0,2183.984,2306,60,0,349,43109,38710,3794,Kromme Rijn,1555,3470,9.222424
89,501,114,114,110.69859910305608,2184.0195,2380,61,0,420,43261,39454,3821,WKZ,2490,5099,11.732852
87,383,72,72,69.7529582727839,2183.9988,2400,61,0,420,43382,38700,3758,Centraal Station,26687,3165,8.303249
89,451,0,0,0,2183.978,2355,60,0,417,42948,38715,3787,Vaartsche Rijn,27390,30243,10.971223
86,370,0,0,0,2183.398,2287,60,0,337,43169,38656,3779,Heidelberglaan,1138,2963,7.9422383
86,412,0,0,0,2183.8203,2292,60,0,350,43006,39324,3734,UMC,999,2416,6.6787004
90,467,201,201,195.63424016313667,2183.9092,2416,61,0,420,43183,38262,3740,Heidelberglaan,2892,5781,12.99639
85,336,0,0,0,2184.529,2345,61,0,413,43416,38853,3719,UMC,1043,2744,7.233273
85,433,0,0,0,2183.9363,2358,61,0,332,43194,38810,3718,Vaartsche Rijn,866,2315,5.253623
91,496,81,81,167.369298834866,2185.8127,2560,61,0,420,43162,39488,3747,Kromme Rijn,5591,8971,17.540688
86,440,0,0,0,2184.141,2313,61,0,389,43210,39312,3804,Heidelberglaan,1210,3061,8.318264
86,335,0,0,0,2183.89,2301,60,0,396,42813,38796,3819,Vaartsche Rijn,878,2535,6.871609
86,460,0,0,0,2185.608,2307,61,0,375,43241,39191,3823,Kromme Rijn,2093,4483,9.90991
96,696,285,285,439.1974161167394,2183.6016,2551,60,0,420,43039,39033,3783,WKZ,7257,36512,21.081081
88,435,0,0,0,2185.288,2352,60,0,388,43159,38981,3755,Heidelberglaan,2260,5038,11.3924055
86,312,70,70,67.78661136075584,2183.9026,2300,61,0,420,43384,39121,3774,Vaartsche Rijn,922,2337,6.8592057
86,363,0,0,0,2184.463,2316,59,0,381,42532,39082,3813,Heidelberglaan,701,2194,5.4151626
88,395,16,16,15.614108462289138,2184.4824,2329,60,0,420,43036,38425,3734,WKZ,26999,3966,10.108303
86,355,51,51,49.31961041652276,2184.5417,2304,61,0,420,43412,39317,3781,Heidelberglaan,736,2420,6.498195
86,352,0,0,0,2183.69,2297,60,0,345,43038,38848,3757,Heidelberglaan,759,2003,5.244123
98,667,63,63,74.00782036573088,2184.733,2419,60,0,420,42710,39612,3744,Kromme Rijn,9051,13986,26.35379
91,428,70,70,67.9297597042514,2183.9546,2362,61,0,420,43287,38480,3757,Padualaan,3698,6309,15.523466
92,640,42,42,18.231801695659204,2188.2517,2368,61,0,420,43274,39018,3749,Heidelberglaan,6263,8286,17.72152
198,1803,306,306,1145.5366544212275,2269.486,2562,63,0,420,42752,39423,3773,Heidelberglaan,186962,226628,74.06015
86,389,0,0,0,2184.0725,2268,60,0,343,43301,38636,3772,Kromme Rijn,768,2595,6.498195
87,400,0,0,0,2184.0305,2358,60,0,353,42970,38690,3794,UMC,2624,29916,12.093863
86,382,34,34,33.04718050767059,2183.9731,2281,61,0,420,43226,39096,3771,Kromme Rijn,656,2440,5.956679
86,306,0,0,0,2183.6138,2277,60,0,387,42779,39096,3798,Kromme Rijn,26072,2543,6.846847
87,418,0,0,0,2183.5542,2317,60,0,347,43237,39332,3753,Galgenwaard,1527,3688,8.122744
87,387,0,0,0,2184.7908,2342,60,0,395,43166,39180,3733,Kromme Rijn,1683,3367,8.303249
86,418,9,9,8.806877752149298,2183.5532,2286,60,0,420,42925,39343,3739,Heidelberglaan,592,2403,5.786618
86,411,0,0,0,2184.8784,2328,60,0,348,42993,38887,3779,Padualaan,1205,3400,7.2202168
88,384,33,33,31.856210352119152,2183.5894,2350,61,0,420,43520,39161,3786,Kromme Rijn,1662,4224,9.927798
85,338,0,0,0,2184.2585,2252,61,0,343,43153,38685,3708,Galgenwaard,512,2155,5.595668
191,1467,299,299,1001.6456720212643,2248.6536,2669,64,0,420,43281,39673,3741,Vaartsche Rijn,137034,147459,66.72862
86,374,0,0,0,2183.4597,2375,60,0,411,43240,38651,3801,WKZ,930,2953,7.3873873
87,331,60,60,58.20667990945627,2183.3096,2332,61,0,420,43297,39143,3766,WKZ,2251,3487,10.108303
86,392,67,67,65.60511039097288,2184.1934,2415,60,0,420,42892,38929,3769,Heidelberglaan,1322,2754,7.2202168
89,397,15,15,0.48625743858105447,2186.005,2364,60,0,420,43194,38671,3757,Heidelberglaan,3261,6459,15.495496
88,354,43,43,42.0430207654344,2183.9766,2329,60,0,420,42960,39203,3770,Padualaan,1781,2823,8.483754
86,320,0,0,0,2184.2205,2316,61,0,380,43240,38388,3767,Kromme Rijn,771,3041,7.5812273
