average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,391,0,0,0,2196.25,2295,58,0,313,8029,39707,36188,Padualaan,1096,1708,21.505377
86,323,0,0,0,2189.1877,2274,58,0,298,8014,32961,36244,WKZ,333,999,15.217391
90,388,0,0,0,2195.2727,2299,57,0,308,7817,37475,36226,UMC,569,1553,19.148935
85,318,0,0,0,2186.3433,2313,57,0,303,7823,35203,36134,Galgenwaard,195,999,13.978495
84,336,0,0,0,2189.1875,2259,58,0,267,7934,28456,36170,Galgenwaard,212,407,8.602151
83,275,0,0,0,2180.3125,2243,58,0,252,8024,30689,36185,Vaartsche Rijn,101,315,5.4347825
91,436,0,0,0,2200,2357,57,0,352,7863,35205,36266,Vaartsche Rijn,729,1936,23.913044
83,349,0,0,0,2185.594,2231,57,0,270,7864,37445,36208,Vaartsche Rijn,0,758,8.602151
85,364,0,0,0,2182.4685,2238,57,0,241,7984,30702,36198,UMC,117,887,11.956522
90,308,0,0,0,2190.8438,2282,57,0,338,7863,30701,36175,UMC,501,1444,20.652174
85,311,0,0,0,2184.8755,2267,57,0,235,7875,28488,36163,Heidelberglaan,314,1070,15.217391
83,326,0,0,0,2186.1875,2231,57,0,287,7989,35178,36222,Padualaan,0,357,5.4347825
83,320,0,0,0,2187.3127,2264,57,0,276,7831,35220,36216,UMC,80,596,8.602151
90,370,0,0,0,2187.5,2287,58,0,313,7885,35222,36144,WKZ,551,1393,19.35484
84,296,0,0,0,2185.6255,2239,56,0,291,7825,37469,36266,WKZ,169,312,6.451613
84,321,0,0,0,2177,2269,56,0,283,7859,35180,36166,Vaartsche Rijn,487,752,13.829787
85,336,0,0,0,2182.5625,2237,57,0,276,7795,32968,36371,UMC,474,871,15.217391
86,433,0,0,0,2189.5625,2314,57,0,279,7900,35204,36201,UMC,260,897,10.752688
84,343,0,0,0,2185.0625,2296,57,0,252,7841,32935,36164,Padualaan,112,920,7.5268817
85,285,0,0,0,2183.4062,2282,57,0,255,7963,37456,36232,Galgenwaard,277,552,9.782609
87,335,0,0,0,2180.7188,2265,57,0,310,7886,37466,36183,Vaartsche Rijn,368,884,13.978495
90,460,0,0,0,2199.75,2292,58,0,348,7895,37476,36147,Vaartsche Rijn,1045,1501,19.35484
85,313,0,0,0,2189.0938,2245,57,0,234,7993,30696,36203,Padualaan,61,1000,11.827957
89,386,0,0,0,2206.9678,2352,59,0,331,8024,37480,36187,Padualaan,873,2250,25
82,281,0,0,0,2182.375,2233,57,0,257,7951,35207,36211,Kromme Rijn,138,441,7.5268817
82,287,0,0,0,2182.437,2237,57,0,239,7882,30674,36180,Galgenwaard,0,346,5.4347825
84,306,0,0,0,2190.2815,2252,58,0,264,8018,35198,36214,Galgenwaard,477,1126,17.204302
85,303,0,0,0,2188.25,2246,57,0,290,7928,35216,36188,UMC,62,779,10.752688
83,295,0,0,0,2187.3123,2240,58,0,250,7920,28414,36184,Kromme Rijn,0,790,8.602151
112,667,38,38,65.17280668439042,2195.3547,2297,58,0,420,7852,33005,36336,Heidelberglaan,2394,3686,35.869564
98,360,0,0,0,2171.3125,2341,59,0,349,8081,30766,36234,Centraal Station,1960,3011,42.391304
105,640,42,42,67.53018108651912,2220.5,2368,58,0,420,7920,37465,36308,Galgenwaard,1975,3760,32.608696
155,1026,80,80,353.43287391526286,2229.1245,2386,60,0,420,7817,42004,36764,UMC,67379,69791,100
84,316,0,0,0,2180.4688,2236,58,0,287,8060,35215,36156,Vaartsche Rijn,76,453,7.5268817
86,329,0,0,0,2197.1877,2352,58,0,252,7989,32960,36275,Vaartsche Rijn,791,1516,21.73913
88,348,0,0,0,2181.0312,2266,58,0,298,7929,35231,36189,Vaartsche Rijn,266,1356,17.204302
85,293,0,0,0,2184.687,2240,57,0,259,7901,28406,36211,Kromme Rijn,0,571,6.451613
83,289,0,0,0,2182.906,2231,56,0,255,7920,30670,36205,Kromme Rijn,109,263,4.3010755
90,387,0,0,0,2189.1875,2342,57,0,370,7920,23976,36161,Vaartsche Rijn,561,1553,17.391304
85,358,0,0,0,2185.0312,2248,57,0,260,7830,35183,36145,WKZ,64,340,5.376344
89,411,0,0,0,2198.3745,2328,58,0,319,7946,26216,36108,Kromme Rijn,681,1391,16.129032
85,307,0,0,0,2188.9688,2288,58,0,252,7996,37461,36264,Vaartsche Rijn,190,928,13.043478
86,323,0,0,0,2183.0938,2244,58,0,343,7911,30717,36201,WKZ,255,798,12.903226
219,1467,253,253,1580.0962487660415,2304.4688,2395,65,0,420,8073,30814,36739,UMC,49501,52042,100
86,323,0,0,0,2184.6245,2242,56,0,311,7879,37430,36162,UMC,0,501,6.451613
85,310,0,0,0,2177.2424,2260,57,0,242,7978,28438,36205,UMC,348,403,7.4468083
86,347,0,0,0,2188.875,2289,57,0,308,7978,30712,36128,Vaartsche Rijn,466,835,15.217391
98,397,15,15,2.6398491514770583,2212.6875,2364,58,0,420,7906,32952,36323,Vaartsche Rijn,1505,2644,38.04348
85,283,0,0,0,2190.4998,2265,57,0,303,7819,35211,36177,WKZ,161,584,8.602151
83,284,0,0,0,2188.625,2235,57,0,234,7911,37436,36160,Galgenwaard,63,962,11.827957
