average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3637,24682,35572,35572,403062.9931213557,2464.5635,2885,294,5,420,236748,37880,3947,Centraal Station,138916,162375,97.36842
3583,25081,35825,35825,399596.1095232651,2481.9941,2943,294,2,420,238364,37444,3833,Galgenwaard,117606,133203,91.646774
3573,23803,34091,34091,396153.95783858007,2443.1592,2731,294,7,420,236933,37590,3815,Padualaan,88989,107291,91.745285
3623,25104,36139,36139,398516.926811353,2494.773,2914,295,8,420,237193,37645,3772,Galgenwaard,147984,167329,92.06731
3443,23954,34155,34155,384369.09572575224,2443.534,2784,294,5,420,236956,37231,3813,Padualaan,64329,82335,91.489365
3655,25498,36894,36894,402759.2389301018,2500.0964,2983,294,2,420,238401,37494,3761,Galgenwaard,166445,186932,94.68599
3537,23799,33910,33910,391608.8926155612,2441.2434,2848,295,7,420,237187,37160,3819,Vaartsche Rijn,68235,84146,89.671364
3640,25390,36601,36601,404809.72744145547,2478.9304,2839,295,7,420,238580,37838,3831,WKZ,140150,156270,94.497604
3581,24516,35232,35232,401857.1488410268,2454.8013,2812,294,4,420,237428,37439,3807,Galgenwaard,95238,109554,89.62264
3502,24818,35451,35451,387881.8719723381,2469.3062,3154,295,6,420,237596,37693,3812,Padualaan,105122,121908,84.24821
3677,24474,35001,35001,406990.6728358922,2464.7783,2779,295,9,420,237161,36998,3846,Galgenwaard,120353,140614,94.7619
3582,24666,35196,35196,399137.87408348476,2472.579,2954,294,5,420,237348,37609,3840,Galgenwaard,113161,130274,93.07876
3595,24794,35028,35028,396709.6438889048,2472.0007,2899,294,5,420,237692,36785,3816,Padualaan,116625,136094,91.14832
3854,25131,36225,36225,421854.0709066181,2504.326,3195,295,8,420,236773,37240,3807,WKZ,207701,228698,90.843376
3681,24666,35901,35901,409289.6096392094,2462.518,2849,295,2,420,237727,37850,3842,Padualaan,108824,126250,91.44893
3553,24528,35306,35306,397801.35976538266,2450.0466,2860,295,5,420,238192,37180,3791,Heidelberglaan,83513,102624,90.521324
3528,25330,36923,36923,391266.99068751436,2499.9956,2913,294,5,420,237243,37863,3861,Padualaan,132573,151621,93.49397
3700,24739,35608,35608,409589.1043108461,2476.9648,2910,295,4,420,237173,37235,3872,Kromme Rijn,136181,159152,92.85714
3545,24011,34192,34192,391309.6988775729,2449.6343,2835,295,6,420,237286,37479,3795,Galgenwaard,80424,98041,91.98113
3566,24298,35137,35137,397737.401507851,2458.0903,2841,294,10,420,237803,37709,3801,Padualaan,90306,109335,81.23515
3580,24261,34273,34273,392733.93012183567,2459.3662,2780,295,4,420,237195,37575,3812,Heidelberglaan,105562,120857,94.299286
3484,24352,34944,34944,387282.6347237497,2458.1504,2810,295,4,420,237214,37626,3829,Padualaan,85793,100195,86.223274
3600,24029,35020,35020,401175.5016589401,2457.4492,2751,295,5,420,237864,37549,3770,Padualaan,106066,126710,90.261284
3712,24343,34933,34933,407121.47084593424,2459.9382,2772,295,4,420,236917,37759,3838,WKZ,110714,132068,92.61905
3416,24209,34700,34700,378237.8999580037,2458.9094,3040,294,7,420,237575,37347,3824,Padualaan,70392,89338,87.61905
3633,24815,35932,35932,399662.88760576263,2478.8838,3180,294,6,420,237960,37904,3822,Galgenwaard,146838,164950,91.38756
3695,24460,35807,35807,409993.6068030609,2462.8193,2920,295,7,420,237842,37420,3836,Padualaan,126111,144886,95.01188
