average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
104,480,120,120,115.84087879762835,2268.429,2369,72,0,420,43502,39238,3801,Padualaan,292,1808,4.385965
104,435,60,60,68.06693514789612,2268.357,2413,72,0,420,43200,38670,3774,Padualaan,532,2410,6.5789475
102,388,4,4,3.8737908797789036,2268.251,2326,72,0,420,43408,39114,3774,Galgenwaard,63,1263,3.2894738
103,526,0,0,0,2267.9392,2445,72,0,396,42945,38721,3757,Galgenwaard,974,2857,6.5789475
102,409,8,8,7.768786127167631,2268.3005,2361,72,0,420,43299,39318,3821,Padualaan,398,1886,5.263158
102,380,10,10,9.774488584793689,2267.899,2390,71,0,420,43011,39330,3804,Galgenwaard,623,1705,4.385965
102,379,19,19,18.533742046351772,2268.001,2343,71,0,420,43068,38706,3756,Kromme Rijn,182,1242,3.2894738
101,385,16,16,8.848172359819538,2267.995,2394,72,0,420,43467,38666,3786,Galgenwaard,25362,1124,3.0634573
104,412,0,0,0,2267.9863,2364,71,0,410,43272,38436,3849,Padualaan,532,1669,5.0438595
103,501,103,103,100.33630986895513,2268.0466,2363,71,0,420,43104,39027,3837,Heidelberglaan,351,1495,3.9473684
104,471,10,10,9.826898087989605,2268.513,2423,72,0,420,43103,38696,3769,Galgenwaard,920,2267,5.9210525
101,379,16,16,15.611569287954467,2267.981,2342,71,0,420,43065,39016,3794,Galgenwaard,25362,1025,3.2822757
102,434,39,39,37.91315618924174,2268.0085,2363,71,0,420,43224,38608,3820,UMC,25718,1421,3.7199125
104,518,0,0,0,2267.6396,2379,72,0,387,43117,39059,3867,WKZ,26271,2407,6.1269145
103,371,59,59,57.091512303013545,2267.7566,2327,72,0,420,43381,39294,3789,UMC,25214,731,2.1881838
104,481,27,27,41.25929737568414,2268.6628,2364,71,0,420,42763,38658,3793,Galgenwaard,811,2801,6.5789475
102,399,0,0,0,2267.9587,2394,71,0,414,42900,39391,3793,Galgenwaard,453,1732,4.8245616
103,384,33,33,32.00036941263391,2268.2124,2398,72,0,420,43345,39355,3761,Galgenwaard,374,1413,3.7280703
103,373,32,32,42.166818404650186,2267.5984,2328,71,0,420,42847,38360,3854,Galgenwaard,25488,1078,3.2822757
102,402,10,10,9.728077083429842,2268.74,2379,72,0,420,43158,39102,3808,UMC,529,2071,5.7017546
