average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
18437,46624,34101,34101,1537646.4700625557,3032.4324,3279,208,4,420,15041,44760,43552,WKZ,263409,299095,100
18232,45771,33211,33211,1504488.320775027,2926.5405,3100,207,8,420,14846,41974,43377,Kromme Rijn,226736,266004,100
18263,44932,32464,32464,1476339.9055439732,2900.5945,3072,205,4,420,14836,42283,43379,WKZ,215713,318584,100
18233,45624,32865,32865,1492313.6948232404,3037.0808,3238,209,5,420,14743,42082,43382,Kromme Rijn,223147,264400,100
17945,43892,30809,30809,1451466.916942592,3306.7812,3955,200,3,420,15017,44948,43438,Padualaan,169210,208711,100
17800,43766,29573,29573,1369837.6849508942,2963.5945,3126,207,8,420,14896,47400,43535,Galgenwaard,157021,183078,100
18048,44520,30412,30412,1423153.6623854819,3056.75,3257,208,5,420,14905,39290,43325,Galgenwaard,185994,216733,100
18269,44758,31795,31795,1465763.1302970636,3003.25,3254,208,7,420,14810,39370,43437,Padualaan,194946,234460,100
18382,44341,31244,31244,1460726.0348046264,2952.7837,3204,205,9,420,14859,44782,43417,WKZ,182094,216801,100
18219,43397,29477,29477,1398120.5644118914,3040.7297,3342,204,9,420,14821,44833,43406,UMC,159668,186099,100
18304,43520,30707,30707,1438683.9212469237,2987.6758,3261,206,5,420,14957,45016,43479,Kromme Rijn,175719,207066,100
18029,43154,28744,28744,1361418.9707366296,2982.2104,3126,209,4,420,14769,44810,43395,Kromme Rijn,141026,169365,100
18318,45521,32484,32484,1487307.9337290234,2967.4998,3230,207,4,420,15132,44897,43421,UMC,214010,256917,100
18267,45317,33309,33309,1513084.6884622944,3065.4998,3254,208,5,420,14856,36620,43372,Galgenwaard,229623,269106,100
18548,45393,33331,33331,1524667.844082271,2896.1316,3098,208,6,420,14717,42020,43513,Heidelberglaan,238516,277258,100
18152,44580,31274,31274,1454120.56551933,2991.5557,3325,207,7,420,15004,44814,43443,Padualaan,187636,228862,100
18790,46438,34371,34371,1563598.7913730515,2973.8647,3234,210,5,420,14783,42049,43347,WKZ,269403,315213,100
18364,44866,31726,31726,1472359.8281209616,2965.1353,3104,207,3,420,14708,39266,43424,WKZ,203466,239006,100
18396,44229,30987,30987,1444285.3610286843,3005.054,3183,208,7,420,14911,42275,43379,UMC,180708,214067,100
18183,43228,29963,29963,1401077.7833343754,2931.7104,3051,208,5,420,14762,42033,43433,Padualaan,149186,177814,100
18535,45304,33268,33268,1543613.747272808,3069.6287,3370,205,3,420,14827,44680,43373,Kromme Rijn,279098,257107,100
18213,44937,31424,31424,1455972.5492710872,2956.3513,3108,209,9,420,14991,44726,43425,Vaartsche Rijn,196367,234035,100
18364,46421,33729,33729,1527334.2893229676,3004.389,3255,209,3,420,14739,39346,43388,WKZ,242761,286613,100
18459,46917,34888,34888,1571190.6701825738,3069,3349,208,2,420,15023,42155,43441,WKZ,333373,324889,100
18288,44465,30949,30949,1452021.5624725611,3056.3142,3290,205,8,420,15011,42184,43434,UMC,170142,205292,100
18093,45814,34165,34165,1533745.3757161987,3132.2778,3492,207,8,420,15023,36651,43409,Kromme Rijn,258069,303225,100
18238,44538,31561,31561,1471489.051838724,3000.5144,3198,203,4,420,14865,44861,43597,Heidelberglaan,194718,230096,100
18118,43252,29508,29508,1394008.9423756397,2977.2976,3152,206,4,420,14860,36766,43467,Galgenwaard,139273,164509,100
18300,43957,30290,30290,1424312.218335108,3047.5557,3241,206,6,420,14793,36807,43385,Padualaan,175756,211422,100
18458,44947,31692,31692,1484473.2065205271,3167.4856,3449,206,6,420,14854,39410,43471,Vaartsche Rijn,200550,243729,100
18476,46871,34978,34978,1571110.9413559474,3147.0588,3380,207,6,420,14844,45002,43500,Padualaan,265394,325354,100
18239,44177,29873,29873,1416187.091251869,3082.1943,3355,207,4,420,14759,36631,43477,Galgenwaard,167913,200025,100
18127,43992,30638,30638,1415958.1264857687,2965.162,3212,206,6,420,14829,44743,43427,Padualaan,176777,209032,100
17918,43911,29614,29614,1377260.161255644,2983.6484,3123,207,7,420,15116,44754,43434,Heidelberglaan,164427,196300,100
18598,44410,31681,31681,1486687.751315903,2945.139,3094,207,12,420,14761,44679,43415,UMC,189166,223138,100
18274,44753,31394,31394,1466652.8846580572,3089.3713,3301,203,4,420,14727,47599,43381,Kromme Rijn,194484,227274,100
18302,43525,30593,30593,1425086.9345972384,3070.7778,3337,205,7,420,14828,42251,43379,UMC,160187,194896,100
18755,46076,33759,33759,1539016.8212228997,2973.4055,3166,208,11,420,14551,42139,43424,Galgenwaard,246621,290463,100
18015,43946,29718,29718,1394010.6224391945,3054.111,3343,208,4,420,14843,44766,43431,Padualaan,158679,191192,100
17758,42981,28461,28461,1345369.6597856884,2993.9211,3223,205,4,420,14989,39607,43431,WKZ,135704,160598,100
18534,45035,32750,32750,1502778.2754095583,2957.8108,3269,207,8,420,14712,44867,43377,Heidelberglaan,207416,245373,100
18080,42817,28840,28840,1385716.7788778876,2956.7144,3123,206,8,420,14797,42016,43411,WKZ,133846,162534,100
18090,43431,29716,29716,1401223.1163338274,3045.0278,3286,206,6,420,14993,39376,43499,Padualaan,160835,188696,100
18189,43193,29806,29806,1410362.060745376,2940.7026,3132,209,5,420,14905,39263,43527,Heidelberglaan,151278,183174,100
18380,44637,31521,31521,1445769.8621866934,2951.2368,3174,207,7,420,14830,44942,43390,Kromme Rijn,201688,237329,100
18207,43528,30117,30117,1424492.001228555,3008.8057,3205,207,11,420,14909,39259,43408,Kromme Rijn,154225,183658,100
18303,44133,31048,31048,1462620.2997365682,3097.7144,3436,206,7,420,14603,44871,43497,WKZ,188246,225086,100
18034,43368,28526,28526,1367892.222246518,3008.361,3177,206,5,420,14725,36680,43393,Galgenwaard,129899,156194,100
18529,45303,32985,32985,1505690.6840309561,2892.4102,3203,208,7,420,14784,44895,43426,Padualaan,233534,273371,100
18440,45750,33567,33567,1544156.220497103,3093.8572,3300,206,3,420,14628,41985,43528,Vaartsche Rijn,230757,273396,100
