average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
5686,46624,34101,34101,533682.7445639499,3026.4285,3313,243,0,420,252596,42581,2236,WKZ,660231,708309,89.13858
5913,45771,33211,33211,554057.9551259924,2973.4548,3413,245,0,420,252750,42440,2238,WKZ,655399,714362,92.77778
6014,44932,32464,32464,555893.3001879862,2957.1638,3446,243,0,420,251372,42542,2190,WKZ,652646,697939,91.911766
5987,45624,32865,32865,561446.9404992517,2977.4458,3366,246,0,420,252723,42345,2268,WKZ,655832,718049,92.435425
5123,43892,30809,30809,478182.69235163735,2955.0933,3955,245,0,420,252597,42314,2308,WKZ,405057,454317,89.52206
5345,43766,29573,29573,484159.6597432885,2891.471,3300,245,0,420,252400,42030,2256,WKZ,382481,414644,92.98561
5485,44520,30412,30412,500327.664937797,2936.7524,3300,245,0,420,252043,42104,2293,WKZ,484804,527889,91.60584
5536,44758,31795,31795,509430.90998966026,2941.413,3300,245,0,420,252215,42334,2255,WKZ,487243,535776,93.24818
5842,44341,31244,31244,539040.8253916611,2921.1616,3731,245,0,420,252445,42395,2136,WKZ,539774,589036,89.63636
5507,43397,29505,29505,497062.70944232075,2898.2512,3342,245,0,420,251790,42083,2241,WKZ,419366,455066,90.647484
5597,43520,30707,30707,513289.2529394573,2915.3408,3450,245,0,420,252312,42356,2356,WKZ,480823,519925,94.565216
5451,43154,28799,28799,488518.98532931757,2871.218,3250,247,0,420,252350,42083,2245,WKZ,362736,403606,93.41637
5689,45521,32484,32484,525102.4039428687,2962.4822,3300,243,0,420,252562,42575,2206,WKZ,569331,610219,93.93382
5642,45317,33309,33309,530558.6107646108,2992.5476,3366,245,0,420,251777,42398,2135,WKZ,599188,657146,91.26394
6021,45393,33430,33430,562998.9260653184,2979.2356,3431,242,0,420,252210,42512,2171,WKZ,709648,741636,94.07407
5946,44580,31274,31274,552795.8644605621,2933.3667,3394,244,0,420,252842,42274,2166,WKZ,596857,634576,92.51825
6224,46438,34371,34371,584604.8279782317,3026.5242,3400,245,0,420,251413,42592,2251,WKZ,777709,852869,94.56929
5864,44866,31770,31770,542062.9081672137,2945.7368,3301,245,0,420,251790,42310,2225,WKZ,584560,636137,92.85714
5423,44229,31055,31055,491661.4435161511,2921.26,3394,246,0,420,251974,42466,2143,WKZ,422393,473317,90.39855
5703,43228,29963,29963,516386.1807919131,2876.2,3300,246,0,420,252302,42085,2122,WKZ,424000,457824,90
5379,45304,33268,33268,504497.9766263869,2985.5315,3370,245,0,420,252522,42350,2264,WKZ,521115,582278,92.565056
5553,44937,31424,31424,511193.467179436,2936.7146,3410,246,0,420,252970,42238,2214,WKZ,497456,550114,92.70073
5968,46421,33827,33827,563702.5066532904,3004.8694,3359,245,0,420,252488,42531,2260,WKZ,691143,761190,92.16418
5486,46917,34888,34888,521893.0162782372,3051.6108,3375,244,0,420,252560,42838,2335,WKZ,646508,728080,95.833336
5803,44465,30949,30949,541086.2066474315,2918.8157,3307,244,0,420,252681,42294,2251,WKZ,543068,583291,94.181816
5770,45814,34165,34165,550647.3060540889,3037.0955,3492,244,0,420,252398,42688,2234,WKZ,717753,792737,94.548874
5696,44538,31668,31668,526501.1397158027,2946.747,3340,243,0,420,251620,42492,2292,WKZ,553398,592482,92.09559
5451,43252,29508,29508,495807.3361829678,2870.9277,3152,246,0,420,253029,42060,2222,WKZ,369530,408490,92.67857
5571,43957,30290,30290,506286.27000949567,2920.1763,3311,245,0,420,251809,42274,2283,WKZ,459678,501218,91.12319
5825,44947,31784,31784,543393.3221525581,2963.4482,3449,245,0,420,252396,42307,2216,WKZ,576708,639524,93.01471
5908,46871,34978,34978,566167.6467403331,3056.5583,3507,244,0,420,252281,42914,2365,WKZ,765023,849443,95.833336
5691,44177,29873,29873,517549.0185003385,2912.7903,3355,246,0,420,252196,42127,2238,WKZ,475255,519307,93.862816
5474,43992,30638,30638,496301.22711266024,2913.927,3323,245,0,420,251689,42103,2289,WKZ,441097,477247,90.03623
5366,43911,29614,29614,484928.54850925197,2901.3215,3310,246,0,420,252102,42143,2256,WKZ,403484,449747,94.58484
5579,44410,31825,31825,510216.12736262387,2931.8418,3300,243,0,420,251856,42256,2267,WKZ,484173,517954,90.32847
5873,44753,31460,31460,549125.9175243615,2952.4358,3301,243,0,420,251612,42338,2203,WKZ,621044,656259,94.117645
5359,43525,30593,30593,486863.0056584385,2906.007,3337,245,0,420,252349,42304,2196,WKZ,369645,412249,90.43321
6202,46076,33963,33963,574048.7346038078,3001.1304,3317,243,0,420,252074,42531,2190,WKZ,759925,799303,95.16729
5421,43946,29746,29746,491974.53196956177,2901.1719,3343,246,0,420,252110,41981,2267,WKZ,417976,459376,90.79423
5376,42981,28461,28461,484253.15144608746,2867.3953,3223,246,0,420,252396,42180,2275,WKZ,352936,391302,94.483986
5749,45035,32750,32750,535527.6911669039,2951.4807,3361,244,0,420,252471,42505,2214,WKZ,563564,613486,94.13919
5419,42817,28968,28968,490042.67525844305,2869.0828,3143,246,0,420,251936,41932,2270,WKZ,367077,403619,91.75627
5380,43431,29716,29716,488842.1189070881,2904.5723,3317,245,0,420,251944,42201,2158,WKZ,393071,431568,91.87726
5508,43193,29806,29806,501440.38770706573,2882.5417,3147,247,0,420,252487,41924,2235,WKZ,409520,450300,95.519714
6010,44637,31521,31521,548722.879607101,2936.5264,3313,245,0,420,252128,42360,2340,WKZ,627816,665488,95.454544
5531,43528,30117,30117,507961.5482784716,2895.0679,3205,247,0,420,253075,41994,2410,WKZ,433456,475525,92.96029
5597,44133,31048,31048,516414.2096124651,2946.2283,3436,245,0,420,251585,42317,2253,WKZ,524736,571497,94.50549
5431,43368,28526,28526,491014.6804659705,2863.3816,3177,246,0,420,252382,42055,2242,WKZ,353176,389041,92.85714
5892,45303,32985,32985,542379.5948496913,2968.3462,3473,245,0,420,252146,42560,2285,WKZ,615409,675184,90.44118
5301,45750,33567,33567,496344.18874295044,3001.8108,3416,245,0,420,251979,42472,2185,WKZ,516276,584428,91.977615
