average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,403,0,0,0,2700,2700,71,0,289,7896,32814,36222,Galgenwaard,0,0,0
115,380,0,0,0,2700,2700,71,0,340,8009,35066,36189,UMC,0,0,0
115,376,0,0,0,2700,2700,71,0,313,7980,32819,36206,Galgenwaard,0,100,1.5384616
117,379,0,0,0,2700,2700,69,0,311,7862,35075,36218,Galgenwaard,0,0,0
117,372,0,0,0,2700,2700,72,0,309,7962,32822,36218,UMC,0,0,0
116,357,0,0,0,2700,2700,71,0,312,7914,32820,36284,Padualaan,0,0,0
115,341,0,0,0,2700,2700,69,0,357,7863,37298,36199,UMC,0,0,0
116,349,0,0,0,2700,2700,71,0,296,7929,37334,36244,Padualaan,0,0,0
113,368,0,0,0,2700,2700,69,0,323,8028,35040,36186,Padualaan,0,0,0
115,370,0,0,0,2700,2700,71,0,309,7929,32828,36233,UMC,0,0,0
116,417,0,0,0,2700,2700,71,0,336,8006,37332,36233,UMC,0,0,0
118,394,0,0,0,2700,2700,71,0,323,7909,35078,36321,Padualaan,0,0,0
115,355,0,0,0,2700,2700,71,0,340,8065,32804,36216,Padualaan,0,0,0
119,458,0,0,0,2700,2700,69,0,375,7786,37318,36252,Padualaan,0,76,1.5384616
115,336,0,0,0,2700,2700,71,0,314,8024,30579,36268,Vaartsche Rijn,0,0,0
117,349,0,0,0,2700,2700,70,0,311,7996,35055,36214,UMC,0,0,0
114,364,0,0,0,2700,2700,69,0,293,7919,32815,36211,UMC,0,0,0
116,332,0,0,0,2700,2700,71,0,313,7926,37346,36206,UMC,0,0,0
115,349,0,0,0,2700,2700,71,0,354,7947,37328,36203,Galgenwaard,0,63,1.5384616
116,340,0,0,0,2700,2700,71,0,297,7932,35080,36216,UMC,0,0,0
115,363,0,0,0,2700,2700,70,0,303,7969,32833,36215,Vaartsche Rijn,0,0,0
116,371,0,0,0,2700,2700,70,0,350,7938,35076,36231,Vaartsche Rijn,0,0,0
116,384,0,0,0,2700,2700,70,0,343,7848,37322,36261,Vaartsche Rijn,0,0,0
119,431,0,0,0,2700,2700,70,0,299,7865,30579,36293,Vaartsche Rijn,0,0,0
116,411,0,0,0,2700,2700,72,0,294,7995,37308,36226,Vaartsche Rijn,0,0,0
118,393,0,0,0,2700,2700,69,0,341,7808,37297,36225,Kromme Rijn,0,0,0
116,451,0,0,0,2700,2700,71,0,312,7934,35075,36281,Galgenwaard,0,0,0
115,389,0,0,0,2700,2700,70,0,303,7892,37322,36216,UMC,0,0,0
116,373,0,0,0,2700,2700,71,0,325,7972,35066,36219,UMC,0,0,0
117,452,0,0,0,2700,2700,70,0,317,7818,37326,36251,UMC,0,0,0
116,409,0,0,0,2700,2700,71,0,282,7954,35063,36213,UMC,0,0,0
117,393,0,0,0,2700,2700,70,0,344,7871,37334,36197,Vaartsche Rijn,0,0,0
116,383,0,0,0,2700,2700,71,0,334,7981,37311,36201,Padualaan,0,0,0
115,374,0,0,0,2700,2700,71,0,306,8019,37319,36195,Galgenwaard,0,0,0
117,348,0,0,0,2700,2700,71,0,336,7945,37327,36225,Vaartsche Rijn,0,0,0
115,384,0,0,0,2700,2700,70,0,311,7957,32835,36204,UMC,0,0,0
116,372,0,0,0,2700,2700,69,0,346,7889,35083,36189,Padualaan,0,0,0
115,389,0,0,0,2700,2700,71,0,333,7965,37318,36239,Vaartsche Rijn,0,0,0
118,499,0,0,0,2700,2700,70,0,361,7847,35060,36163,Padualaan,0,86,1.5384616
115,350,0,0,0,2700,2700,69,0,287,7869,35077,36220,UMC,0,0,0
118,376,0,0,0,2700,2700,71,0,326,7863,35069,36211,UMC,0,0,0
117,435,0,0,0,2700,2700,71,0,363,8090,37324,36204,UMC,0,0,0
116,382,0,0,0,2700,2700,70,0,356,7950,32821,36196,Padualaan,0,0,0
114,401,0,0,0,2700,2700,72,0,349,8018,35068,36226,UMC,0,0,0
116,360,0,0,0,2700,2700,69,0,318,7869,35068,36272,UMC,0,0,0
118,395,0,0,0,2700,2700,73,0,341,8069,37322,36300,Padualaan,0,0,0
117,373,0,0,0,2700,2700,70,0,337,7921,39571,36219,Galgenwaard,0,0,0
117,399,0,0,0,2700,2700,70,0,299,7877,32829,36247,UMC,0,0,0
116,389,0,0,0,2700,2700,71,0,301,7901,32817,36270,Galgenwaard,0,0,0
116,403,0,0,0,2700,2700,71,0,324,7958,35067,36237,Padualaan,0,0,0
