average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
137,557,0,0,0,2313.0005,2455,101,0,396,24176,31176,12868,Heidelberglaan,458,947,4.945055
136,485,0,0,0,2312.0735,2444,102,0,358,24269,31137,12894,Kromme Rijn,298,737,4.945055
135,452,0,0,0,2313.4565,2437,100,0,382,23877,30315,12807,Padualaan,287,647,4.4198895
134,466,0,0,0,2312.6829,2523,102,0,387,24248,31186,12947,Heidelberglaan,210,706,3.2967033
133,494,0,0,0,2312.7437,2431,100,0,357,23990,31901,12873,Galgenwaard,178,520,3.8461537
134,442,0,0,0,2314.0005,2394,100,0,337,24076,31916,12826,Heidelberglaan,157,705,5.524862
133,411,0,0,0,2313.2805,2378,100,0,311,23787,30365,12834,WKZ,166,1300,7.142857
134,472,0,0,0,2313.6099,2398,100,0,311,23994,31150,12890,Galgenwaard,148,385,3.8461537
136,474,0,0,0,2311.0364,2365,100,0,361,24003,31144,13038,WKZ,340,612,4.3956046
134,469,0,0,0,2312.9749,2383,101,0,401,24303,31931,12835,Padualaan,196,436,3.8461537
133,421,0,0,0,2313.9268,2398,100,0,358,24146,31938,12860,Kromme Rijn,85,390,3.2967033
133,409,0,0,0,2313,2369,99,0,301,23744,31130,12881,Galgenwaard,0,111,0.5494506
134,462,25,25,43.9146800501882,2313.695,2389,100,0,420,23996,31893,12886,Galgenwaard,76,552,3.2967033
134,471,0,0,0,2313.122,2417,101,0,323,23978,31113,12839,Vaartsche Rijn,258,912,6.0439563
131,389,0,0,0,2313.6462,2369,100,0,320,23961,30298,12841,Vaartsche Rijn,0,288,1.6483517
154,672,191,191,675.8873569961866,2305.6218,2359,99,0,420,23720,32809,13217,Vaartsche Rijn,1870,2518,13.186813
139,566,5,5,0.20684234476482025,2314.134,2467,100,0,420,23954,30413,12847,Heidelberglaan,575,1342,7.6923075
134,424,0,0,0,2313.841,2372,100,0,314,23886,31906,12817,Galgenwaard,0,628,3.8461537
135,491,0,0,0,2313.7322,2430,102,0,389,24272,31113,12856,Vaartsche Rijn,368,875,5.4945054
136,466,0,0,0,2311.0732,2372,100,0,420,24001,31100,13017,WKZ,228,616,4.945055
133,507,0,0,0,2311.5852,2427,101,0,401,24041,31127,12853,Vaartsche Rijn,359,732,4.3956046
133,423,0,0,0,2309.878,2355,102,0,397,24332,31928,12859,P+R De Uithof,291,783,6.0439563
134,406,0,0,0,2313.6833,2383,100,0,304,23976,31137,12894,WKZ,70,544,3.8461537
134,442,0,0,0,2313.5977,2356,99,0,334,23764,31132,12833,Kromme Rijn,0,547,2.7472527
133,391,0,0,0,2313.9514,2395,100,0,349,24068,29529,12875,Galgenwaard,160,706,4.945055
135,424,0,0,0,2313.5364,2395,101,0,368,24105,29505,12869,Vaartsche Rijn,152,455,3.2967033
133,398,0,0,0,2312.744,2384,101,0,306,24174,30370,12952,WKZ,157,678,5.4945054
135,429,0,0,0,2314.0732,2401,101,0,401,24341,31147,12841,Vaartsche Rijn,88,553,3.8461537
133,410,0,0,0,2313.0005,2382,100,0,388,24021,30323,12853,Galgenwaard,69,353,2.1978023
142,661,227,227,396.98534310459695,2307.4631,2369,101,0,420,24056,31941,13175,Vaartsche Rijn,1257,1742,9.340659
131,411,0,0,0,2312.9993,2370,100,0,349,23899,31102,12948,Vaartsche Rijn,0,486,3.8461537
133,385,0,0,0,2313,2349,100,0,341,23926,31119,13005,UMC,0,228,1.6483517
136,448,0,0,0,2312.195,2444,100,0,377,24059,31935,13010,Galgenwaard,539,1352,7.6502733
137,587,65,65,113.73578302712161,2313.0007,2523,101,0,420,24023,31901,12846,Galgenwaard,506,1203,7.6923075
136,482,9,9,15.501332786549108,2312.2808,2402,102,0,420,24247,30345,12991,Vaartsche Rijn,553,1108,8.241758
131,387,0,0,0,2313.0002,2372,101,0,362,24104,31119,12845,Heidelberglaan,0,328,2.1978023
136,506,0,0,0,2313.122,2492,102,0,374,24093,30368,12858,Padualaan,336,572,4.3956046
134,510,0,0,0,2314.659,2429,100,0,366,23926,31837,12895,Kromme Rijn,116,243,1.6574585
133,463,0,0,0,2313.2805,2336,100,0,332,23949,31865,12887,Kromme Rijn,0,249,1.0989012
133,431,0,0,0,2312.4753,2365,100,0,370,23772,31143,12851,Heidelberglaan,0,464,2.1978023
133,437,0,0,0,2313.9268,2389,102,0,351,24278,31105,12881,Galgenwaard,212,557,3.8461537
134,448,0,0,0,2312.8416,2388,101,0,310,24025,31153,12890,Heidelberglaan,75,430,3.2967033
131,429,0,0,0,2313,2362,100,0,325,23843,30323,12899,Galgenwaard,0,83,0.5494506
132,413,0,0,0,2313.0005,2372,100,0,384,24055,31101,12845,Vaartsche Rijn,0,227,1.6574585
132,396,0,0,0,2312.8518,2402,102,0,336,24283,31141,12874,WKZ,89,233,2.2099447
134,443,0,0,0,2312.7808,2371,101,0,350,24177,31907,12864,WKZ,60,394,2.7472527
137,458,51,51,88.70667163622811,2313.0117,2415,100,0,420,23867,32638,12880,Galgenwaard,178,458,3.8461537
133,468,0,0,0,2313.4023,2348,99,0,382,23688,31097,12892,Heidelberglaan,0,536,3.2967033
135,448,0,0,0,2313.3176,2338,101,0,326,24028,31088,12915,Kromme Rijn,0,652,3.8461537
132,398,0,0,0,2314.5122,2384,100,0,389,23957,31088,12849,Vaartsche Rijn,142,424,3.2967033
