average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
780,5987,1428,1428,13084.834276475343,2999.875,3000,145,0,420,7829,33326,36527,Galgenwaard,0,0,0
842,6891,1768,1768,16060.493827160493,2998.625,3000,146,0,420,7975,37818,36511,Galgenwaard,0,135,4
799,6278,1589,1589,14388.136686009026,2999.375,3000,145,0,420,7840,37819,36555,Kromme Rijn,0,0,0
819,6364,1557,1557,14627.487922705313,3000,3000,139,0,420,7902,35576,36590,Kromme Rijn,0,0,0
774,6620,1666,1666,14326.026957637998,3000,3032,143,0,420,8000,35568,36512,Galgenwaard,0,0,0
743,6041,1520,1520,12950.224430907343,2998.5,3001,144,0,420,7897,37813,36487,Galgenwaard,0,0,0
722,6267,1568,1568,12966.303818034117,3000,3027,138,0,420,7934,35560,36530,Kromme Rijn,0,0,0
819,6183,1510,1510,15007.161248793049,3001.875,3015,143,0,420,7835,37812,36600,Kromme Rijn,0,84,4
857,6213,1600,1600,16545.202833226012,3005,3040,143,0,420,7984,35561,36567,Kromme Rijn,0,62,4
751,6411,1620,1620,13017.808438953954,3005,3040,144,0,420,8034,37823,36603,Kromme Rijn,0,0,0
762,6349,1609,1609,13724.063655360875,3000,3000,142,0,420,8008,37824,36523,Galgenwaard,0,0,0
716,6333,1537,1537,11998.571660444733,2999.625,3000,141,0,420,7944,37818,36550,Kromme Rijn,0,0,0
789,6515,1699,1699,14576.489481291152,3000.375,3003,142,0,420,8054,37812,36561,Kromme Rijn,0,0,0
770,6113,1495,1495,13482.51907157929,3000,3022,140,0,420,7854,35570,36567,Kromme Rijn,0,0,0
766,6422,1583,1583,13534.87812700449,3000,3000,142,0,420,7936,37822,36542,Galgenwaard,0,0,0
812,6233,1625,1625,15237.229437229436,2995.5,3000,142,0,420,7929,40077,36638,Kromme Rijn,0,0,0
772,6274,1610,1610,13916.141541444498,3001.75,3014,140,0,420,7942,37821,36599,Kromme Rijn,0,0,0
812,6715,1697,1697,15208.678819164383,3000,3000,144,0,420,7947,37809,36641,Kromme Rijn,0,315,4
756,6370,1529,1529,13520.707964601768,2999.75,3000,141,0,420,7959,35569,36632,Kromme Rijn,0,0,0
680,6371,1538,1538,11326.221367932083,3006,3048,142,0,420,8010,37800,36570,Kromme Rijn,0,91,4
755,6625,1659,1659,13570.155541153596,2997.25,3000,142,0,420,7890,35563,36519,Galgenwaard,0,0,0
781,6549,1678,1678,14510.816030902944,3000,3000,143,0,420,7977,35580,36585,Kromme Rijn,0,67,4
814,6185,1551,1551,14690.022786458334,2996.5,3004,139,0,420,7868,37812,36568,Kromme Rijn,0,67,4
759,6489,1616,1616,13444.163173169945,3001.375,3011,144,0,420,7922,37834,36577,Kromme Rijn,0,0,0
774,6558,1703,1703,14361.383424701708,3001.75,3014,142,0,420,8039,35571,36518,Galgenwaard,0,125,4
820,6236,1647,1647,15405.623393316197,2997.875,3001,144,0,420,7969,37815,36549,Kromme Rijn,0,0,0
787,6686,1659,1659,14466.931045645839,3006,3048,143,0,420,7927,37831,36677,Kromme Rijn,0,0,0
800,6187,1439,1439,13289.086787564767,3000,3000,138,0,420,7695,35554,36584,Kromme Rijn,0,0,0
748,6062,1531,1531,13378.277573235153,3000,3000,139,0,420,7864,37808,36581,Kromme Rijn,0,0,0
781,6977,1740,1740,14738.167446362317,3000,3000,139,0,420,7956,37832,36612,Kromme Rijn,0,0,0
805,6231,1603,1603,14624.568757053037,2999.375,3000,141,0,420,7936,37830,36592,Kromme Rijn,0,0,0
797,6186,1549,1549,14208.85383129427,3000,3000,142,0,420,7876,37817,36603,Kromme Rijn,0,0,0
776,6284,1566,1566,13777.792186740151,3000,3000,142,0,420,7916,35560,36503,Galgenwaard,0,0,0
798,6324,1545,1545,14544.91262453046,3000,3012,140,0,420,7814,37828,36587,Kromme Rijn,0,0,0
787,6180,1576,1576,14566.160800774944,3000,3012,143,0,420,7920,35569,36622,Kromme Rijn,0,150,4
825,6465,1640,1640,15501.193740925955,3002.375,3019,142,0,420,7866,37816,36610,Kromme Rijn,0,100,4
789,6075,1502,1502,13884.488554506162,3000,3000,145,0,420,7872,37832,36533,Kromme Rijn,0,0,0
758,6556,1670,1670,13686.668834335882,3003.625,3029,140,0,420,7974,37826,36578,Kromme Rijn,0,0,0
733,6592,1643,1643,12577.867528271407,3000,3000,145,0,420,7938,37822,36560,Kromme Rijn,0,0,0
785,5691,1467,1467,14147.311480704022,3000,3000,142,0,420,7788,35573,36588,Kromme Rijn,0,119,4
