average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
105,362,0,0,0,2263.3865,2322,16,0,159,3542,49304,43362,WKZ,119,389,5.084746
99,327,0,0,0,2267.045,2323,16,0,162,3502,43918,43435,WKZ,0,89,0.84745765
104,384,0,0,0,2273.0227,2485,16,0,145,3613,41210,43367,UMC,446,649,8.474576
112,427,0,0,0,2265.4092,2556,16,0,186,3456,41189,43523,Padualaan,743,1324,10.084034
102,579,0,0,0,2272.4092,2488,16,0,153,3499,46598,43496,Heidelberglaan,292,494,5.084746
104,498,0,0,0,2271.3413,2529,17,0,147,3625,49293,43428,Kromme Rijn,379,456,4.237288
100,324,0,0,0,2267,2326,16,0,135,3506,43888,43487,WKZ,0,0,0
104,613,0,0,0,2269.182,2585,16,0,159,3467,41167,43408,WKZ,544,490,4.237288
101,362,0,0,0,2265.7725,2304,16,0,185,3569,46626,43396,WKZ,0,247,2.542373
101,370,0,0,0,2269.7498,2489,16,0,168,3434,41153,43400,WKZ,221,363,4.237288
99,298,0,0,0,2267.9773,2327,16,0,135,3502,46575,43426,Kromme Rijn,0,85,0.84745765
132,722,0,0,0,2248.8225,2483,16,0,260,3470,46700,43588,WKZ,3260,3372,27.731092
105,425,0,0,0,2273.568,2509,16,0,163,3477,43911,43451,Galgenwaard,396,895,9.322034
104,323,0,0,0,2272.8408,2478,16,0,154,3425,41140,43393,UMC,210,298,3.3898306
99,310,0,0,0,2271.318,2323,16,0,168,3483,52029,43435,WKZ,0,150,1.6949153
100,418,0,0,0,2270.5908,2485,16,0,163,3545,49321,43499,WKZ,309,380,4.237288
104,478,0,0,0,2272.5908,2545,16,0,167,3436,49304,43499,Vaartsche Rijn,368,498,5.084746
100,310,0,0,0,2266.5232,2311,16,0,143,3542,43871,43385,Heidelberglaan,0,65,0.84745765
105,459,0,0,0,2268.4775,2486,16,0,268,3441,52000,43602,Vaartsche Rijn,427,606,6.779661
96,306,0,0,0,2266.6277,2326,16,0,130,3507,46624,43441,Vaartsche Rijn,0,133,1.7241379
102,335,0,0,0,2266.5686,2325,16,0,136,3508,54698,43424,Kromme Rijn,0,186,1.6949153
101,434,0,0,0,2276.2725,2477,16,0,122,3516,41119,43424,Galgenwaard,243,412,4.237288
104,418,0,0,0,2273.75,2454,16,0,171,3582,41184,43546,UMC,244,226,2.542373
108,466,0,0,0,2273.3635,2562,16,0,180,3539,49277,43457,Padualaan,294,413,3.3898306
101,371,0,0,0,2265.568,2323,16,0,152,3445,43935,43497,Heidelberglaan,67,176,2.542373
98,395,0,0,0,2273.2046,2531,16,0,174,3527,41210,43385,Heidelberglaan,326,448,5.042017
100,338,0,0,0,2265.023,2315,15,0,130,3468,46611,43413,Galgenwaard,0,112,0.84745765
104,372,0,0,0,2265.9548,2324,16,0,136,3562,46604,43390,Vaartsche Rijn,0,384,3.3898306
104,494,0,0,0,2271.932,2559,16,0,197,3515,43925,43551,Vaartsche Rijn,355,805,6.779661
99,322,0,0,0,2269.727,2326,16,0,194,3460,41198,43395,Galgenwaard,0,0,0
100,440,0,0,0,2272.8186,2525,15,0,121,3416,41170,43435,Heidelberglaan,257,253,2.542373
101,323,0,0,0,2267.432,2326,15,0,123,3439,46512,43441,Heidelberglaan,0,0,0
102,440,0,0,0,2270.6138,2451,16,0,142,3456,51962,43484,Heidelberglaan,214,263,2.542373
98,299,0,0,0,2269.6125,2314,16,0,159,3403,46552,43361,WKZ,0,80,0.84745765
99,343,0,0,0,2268.8635,2322,16,0,142,3508,43916,43452,Heidelberglaan,0,65,0.84745765
102,362,0,0,0,2264.818,2323,16,0,204,3358,43913,43467,Galgenwaard,142,410,5.084746
104,342,0,0,0,2264.4773,2325,16,0,190,3528,41226,43425,Galgenwaard,92,269,3.3898306
107,462,0,0,0,2271.932,2564,16,0,173,3458,43903,43371,Vaartsche Rijn,416,608,5.882353
105,447,0,0,0,2272.5225,2538,16,0,159,3477,43867,43465,Padualaan,270,576,5.084746
101,328,0,0,0,2267.2043,2341,17,0,135,3587,43904,43439,Vaartsche Rijn,73,60,1.6949153
182,849,0,0,0,2193.3953,2363,16,0,420,3416,52307,43838,WKZ,14568,18538,75
101,312,0,0,0,2269.5686,2323,16,0,162,3483,49345,43513,Vaartsche Rijn,97,343,4.237288
101,320,0,0,0,2266.0903,2313,16,0,146,3512,49302,43401,Padualaan,0,239,2.542373
101,386,0,0,0,2272.2725,2509,15,0,136,3394,38524,43431,Vaartsche Rijn,385,268,3.3898306
101,438,0,0,0,2272.1775,2486,16,0,133,3443,43834,43390,Kromme Rijn,218,224,1.6666666
100,424,0,0,0,2273.023,2487,16,0,151,3578,51946,43326,UMC,219,394,4.237288
111,541,0,0,0,2255.9314,2310,16,0,263,3511,46616,43441,Vaartsche Rijn,327,910,7.6271186
98,324,0,0,0,2264.8862,2310,16,0,136,3478,43869,43409,WKZ,0,161,1.6949153
104,355,0,0,0,2269.75,2315,16,0,142,3527,43864,43389,Heidelberglaan,0,0,0
102,333,0,0,0,2268.7498,2315,15,0,122,3392,43823,43448,WKZ,0,97,0.84745765
