average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,328,0,0,0,2444.7827,2522,60,0,401,43051,36970,3781,Heidelberglaan,154,65,0.56710774
88,337,0,0,0,2444.0715,2497,60,0,383,43010,36990,3757,WKZ,231,370,1.3207548
88,319,0,0,0,2445.0254,2496,61,0,390,43353,36747,3814,Padualaan,0,60,0.18867925
87,358,0,0,0,2444.9995,2503,60,0,335,43164,36515,3777,Padualaan,77,60,0.3773585
88,323,0,0,0,2444.68,2508,60,0,384,43163,36956,3759,Vaartsche Rijn,154,98,0.5660377
88,422,0,0,0,2445.5674,2522,60,0,366,42895,37175,3780,Galgenwaard,308,76,0.9433962
87,372,0,0,0,2444.8606,2492,61,0,349,43348,36752,3767,Padualaan,77,0,0.18867925
88,330,38,38,53.10682513045677,2444.5195,2539,61,0,420,43507,36754,3764,Vaartsche Rijn,402,203,1.3207548
87,326,0,0,0,2444.8953,2522,60,0,344,42958,36966,3754,Vaartsche Rijn,77,88,0.3773585
88,350,5,5,4.863925883034163,2444.9995,2540,60,0,420,43178,37251,3762,Padualaan,172,101,0.5660377
88,333,0,0,0,2444.9766,2522,60,0,358,42712,36998,3792,Padualaan,77,76,0.3773585
87,333,0,0,0,2444.9436,2522,61,0,358,43488,36977,3773,Galgenwaard,77,120,0.5660377
87,379,0,0,0,2445.0564,2522,61,0,392,43550,36970,3783,UMC,77,0,0.18867925
89,367,0,0,0,2444.9604,2522,61,0,390,43421,37003,3777,Vaartsche Rijn,231,223,1.1320754
87,322,0,0,0,2444.9036,2522,61,0,380,43241,37178,3833,Kromme Rijn,77,120,0.5660377
88,318,0,0,0,2444.6484,2503,60,0,416,43244,36789,3774,UMC,77,0,0.18867925
87,304,0,0,0,2444.7192,2487,60,0,376,43164,36752,3758,Kromme Rijn,0,0,0
88,341,0,0,0,2444.6355,2522,60,0,343,43019,36782,3820,UMC,308,62,0.9433962
87,321,52,52,50.49944506104328,2444.9924,2521,61,0,420,43253,36922,3766,UMC,77,60,0.3773585
87,344,104,104,101.00356102298478,2444.556,2522,60,0,420,43259,36760,3729,Heidelberglaan,154,92,0.5660377
87,398,0,0,0,2445.0715,2522,60,0,324,43041,37263,3740,Heidelberglaan,214,0,0.5660377
88,336,0,0,0,2445.5317,2522,60,0,307,42795,36777,3721,Padualaan,77,0,0.18867925
88,412,0,0,0,2444.8196,2527,60,0,398,43240,37166,3765,Heidelberglaan,82,340,0.754717
88,324,41,41,39.68747839314112,2445.0564,2522,61,0,420,43414,36740,3804,UMC,154,0,0.3773585
89,340,0,0,0,2444.867,2522,61,0,414,43144,36982,3742,Padualaan,385,212,1.3207548
87,373,30,30,29.1032539664211,2445.0002,2522,60,0,420,43322,36321,3713,Heidelberglaan,231,153,0.9433962
87,325,0,0,0,2445.1475,2522,60,0,354,42875,36994,3827,Vaartsche Rijn,154,206,0.754717
87,315,0,0,0,2445.0405,2522,61,0,342,43260,37205,3772,Galgenwaard,385,0,0.9433962
89,421,0,0,0,2444.928,2522,60,0,372,42936,36541,3854,Vaartsche Rijn,451,537,1.8867924
88,424,0,0,0,2444.8564,2525,60,0,387,42922,36773,3777,Vaartsche Rijn,157,178,0.754717
87,375,0,0,0,2445.099,2502,60,0,343,42906,37001,3783,UMC,0,0,0
88,367,110,110,107.61454426871026,2444.8894,2522,60,0,420,42943,36966,3785,UMC,308,384,1.3207548
88,321,0,0,0,2444.945,2533,60,0,418,43183,37247,3738,Padualaan,242,90,0.754717
88,362,62,62,60.627226374240415,2445.1404,2522,60,0,420,42973,36962,3756,Galgenwaard,77,0,0.18867925
86,335,0,0,0,2444.9995,2522,60,0,345,43110,37212,3768,Padualaan,154,0,0.3773585
88,392,0,0,0,2444.8,2522,60,0,370,43041,37241,3830,Padualaan,154,123,0.754717
86,316,0,0,0,2445.159,2492,61,0,363,43468,36929,3757,Kromme Rijn,0,0,0
89,461,23,23,22.47609297563927,2444.72,2522,60,0,420,43013,36734,3786,WKZ,308,100,0.9433962
89,347,41,41,52.6878223296009,2445.112,2504,60,0,420,43073,36992,3795,Padualaan,0,0,0
86,330,0,0,0,2445.548,2507,61,0,342,43506,37180,3740,Padualaan,77,126,0.5660377
88,372,0,0,0,2444.8643,2522,60,0,360,43012,36991,3761,UMC,77,380,0.9433962
89,376,0,0,0,2444.9072,2559,60,0,385,42849,36748,3728,Heidelberglaan,496,405,1.6981132
88,344,101,101,193.49461743257322,2445.988,2547,60,0,420,43220,36751,3814,UMC,265,403,1.3207548
87,310,0,0,0,2445.2043,2503,60,0,420,43143,37222,3770,Heidelberglaan,0,0,0
87,382,38,38,36.88723507523054,2445.0125,2522,61,0,420,43283,37217,3800,Vaartsche Rijn,290,167,1.1342155
86,320,0,0,0,2445.3154,2522,60,0,402,43146,36973,3785,Kromme Rijn,77,87,0.3773585
87,343,0,0,0,2444.9766,2522,61,0,391,43351,36970,3764,Heidelberglaan,154,60,0.5660377
87,325,0,0,0,2445.104,2522,61,0,330,43076,36741,3749,Padualaan,231,0,0.5660377
88,339,48,48,46.83688404618637,2445.4436,2522,60,0,420,43069,36926,3767,Kromme Rijn,154,160,0.754717
87,327,35,35,34.050486336266786,2445.0232,2522,60,0,420,43194,36806,3722,Kromme Rijn,154,180,0.754717
