average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
407,5157,309,309,1981.5786006061405,2256.5833,2397,167,0,420,7923,38164,36599,Heidelberglaan,1062,2272,51.515152
431,5376,284,284,2791.42931460528,2273.3635,2445,172,0,420,8036,40435,36556,Padualaan,1215,2863,59.375
347,4328,232,232,1469.0319245185472,2256.4167,2317,168,0,420,7888,38180,36449,Vaartsche Rijn,67,1554,42.424244
372,5302,296,296,1964.628934075897,2241.1667,2358,167,0,420,8037,40447,36580,Padualaan,482,1791,51.515152
422,5575,306,306,2680.335612181479,2234.9167,2431,164,0,420,7949,40423,36593,Vaartsche Rijn,1435,2911,60.60606
555,4836,504,504,5436.050198150595,2240.2,2414,171,0,420,7960,40469,37086,Padualaan,3709,5718,84.375
391,3890,395,395,3202.9795396419436,2257.6365,2379,165,0,420,7978,40428,36555,Galgenwaard,753,2043,53.125
365,4048,169,169,1850.3786420228469,2259.2727,2334,164,0,420,7870,40425,36545,Vaartsche Rijn,978,2541,53.125
389,5564,415,415,2183.814419401608,2233.8333,2250,163,0,420,7923,42682,36721,Padualaan,931,1782,39.39394
373,6072,368,368,1481.8253240801362,2244.75,2342,161,0,420,7926,42655,36746,Padualaan,580,1691,45.454544
379,1796,380,380,2850.4527813712807,2273.7273,2378,165,0,420,7875,35899,36421,Galgenwaard,1319,2693,59.375
362,5063,261,261,1411.4094838878702,2249.5,2333,159,0,420,7760,35936,36431,Padualaan,83,992,30.30303
593,2040,577,577,6039.940251980776,2240.0715,2379,159,0,420,7970,40441,37028,Centraal Station,7077,6751,76.47059
415,5554,315,315,2688.5103112591264,2225,2341,166,0,420,7967,40458,36693,Kromme Rijn,1489,2943,61.764706
337,1579,326,326,2781.231520761023,2225.2727,2290,167,0,420,8158,35944,36459,Kromme Rijn,282,1758,48.484848
511,4482,499,499,4857.131661442007,2247.4546,2362,162,0,420,7910,38198,36813,WKZ,2774,4400,54.545456
461,4205,357,357,4765.949119373777,2260.6667,2485,166,0,420,7824,35947,36849,Padualaan,2346,3916,60.60606
382,2094,422,422,3235.4916067146282,2267,2400,162,0,420,8000,40422,36451,Heidelberglaan,704,1724,45.454544
447,5236,265,265,3239.328319502075,2272.0833,2388,166,0,420,7950,38152,36853,Heidelberglaan,1239,3401,47.058823
373,6192,414,414,2936.4553686934023,2253.5833,2365,168,0,420,8001,40429,36614,Heidelberglaan,1576,2880,57.575756
335,1753,293,293,2541.6367827868853,2245.5454,2291,169,0,420,8101,40456,36394,Padualaan,531,1657,50
419,5420,475,475,3194.051948051948,2217.5835,2275,166,0,420,8081,38182,36583,Heidelberglaan,1196,1955,48.484848
360,5655,282,282,1581.3232612659547,2246.25,2326,161,0,420,7953,38173,36395,Vaartsche Rijn,176,1193,36.363636
419,4536,334,334,3139.716406042937,2250.6667,2434,163,0,420,7857,42679,36723,Padualaan,1219,1978,48.484848
372,5328,354,354,1727.9548472775564,2262.75,2397,162,0,420,7836,40415,36407,Heidelberglaan,442,1789,45.454544
340,4024,226,226,1750.7327194916354,2243.9165,2332,164,0,420,7876,40444,36540,Vaartsche Rijn,175,1416,39.39394
