average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
594,10672,1518,1518,27812.423426768146,2253.5327,2397,175,0,420,43055,43441,3965,Padualaan,2862,8822,34.715027
599,9784,1558,1558,27597.68874478925,2255.0222,2445,177,0,420,43142,43470,4023,Heidelberglaan,4847,11243,41.45078
583,10019,1551,1551,29281.146102696708,2250.0007,2507,176,0,420,43290,43458,3975,Heidelberglaan,2607,8158,34.715027
605,9385,1561,1561,29777.934588333603,2250,2384,173,0,420,43060,43430,4012,Vaartsche Rijn,676,4706,22.279793
608,9871,1470,1470,28134.591514200678,2249.9998,2617,177,0,420,43299,43432,4047,Heidelberglaan,5742,11115,38.860104
630,10649,1376,1376,26184.823453190802,2259.457,2570,177,0,420,43200,43463,4030,UMC,10556,16542,43.75
615,9959,1516,1516,30095.93647720463,2251.261,2442,175,0,420,43404,43193,4002,Heidelberglaan,2648,7630,31.606218
582,9332,1570,1570,28145.063101454027,2252.7275,2516,173,0,420,42722,43416,4135,UMC,2933,8395,32.12435
566,10447,1418,1418,25870.810257364916,2250.1523,2517,174,0,420,42968,43207,4014,Vaartsche Rijn,2326,7191,30.051813
586,11553,1408,1408,26737.612817463094,2250.4133,2510,174,0,420,42864,43465,3993,Vaartsche Rijn,2777,7619,34.19689
606,9850,1518,1518,29311.009983747386,2256.1099,2447,176,0,420,43059,43443,4002,Padualaan,3789,9393,38.020832
572,9452,1487,1487,27718.01217513463,2250.4128,2409,173,0,420,42672,43465,4049,Heidelberglaan,1588,6647,28.49741
723,10034,1533,1533,31811.949001550318,2267.5664,2597,179,0,420,43313,43242,4040,Heidelberglaan,14626,22695,49.73822
634,9849,1426,1426,29547.240222436692,2254.1626,2562,177,0,420,43498,43491,4067,Vaartsche Rijn,6398,11048,39.37824
599,9391,1578,1578,30045.199593420806,2250.001,2431,175,0,420,43285,43413,4026,Vaartsche Rijn,1162,5789,27.46114
660,9648,1537,1537,30055.485871491186,2259.5437,2496,175,0,420,42950,43458,3990,Heidelberglaan,9796,15533,42.708332
620,10736,1456,1456,28771.36589308394,2254.4126,2485,174,0,420,43308,43430,4001,Heidelberglaan,6103,10904,33.16062
602,9643,1502,1502,28662.666914809473,2251.358,2400,173,0,420,42980,43189,3976,Heidelberglaan,1519,6055,29.533678
648,10030,1682,1682,32139.591108226512,2257.9346,2619,177,0,420,43120,43172,4013,UMC,5878,12834,45.07772
595,9412,1342,1342,25832.093842729973,2253,2421,175,0,420,43141,43510,3979,Padualaan,4711,9900,35.9375
602,9920,1707,1707,29770.48792919698,2250.6304,2533,176,0,420,43153,43280,4033,Heidelberglaan,2030,7239,33.16062
567,9439,1486,1486,25083.388458424888,2251.4841,2487,176,0,420,43224,43398,3970,Vaartsche Rijn,3149,7979,32.8125
601,9837,1515,1515,29566.133234948233,2250,2442,175,0,420,43330,43387,3974,Padualaan,1629,6026,27.46114
647,10279,1739,1739,33754.38649312149,2251.989,2434,174,0,420,43135,43428,4032,Heidelberglaan,2538,7180,32.12435
604,10147,1560,1560,29945.274002936992,2251.6738,2447,174,0,420,42876,43408,3990,Vaartsche Rijn,2164,6867,30.569948
585,10265,1497,1497,28085.124851644134,2251.728,2488,175,0,420,42930,43418,3986,Heidelberglaan,3184,8481,36.26943
