average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
93,361,0,0,0,3465,3502,46,0,288,7866,37388,36188,Kromme Rijn,381026,369897,100
95,379,0,0,0,3465,3502,47,0,307,8109,32844,36162,UMC,381026,370961,100
91,384,0,0,0,3465,3502,45,0,302,7850,35109,36223,Kromme Rijn,381026,369937,100
91,372,0,0,0,3465,3502,45,0,371,7831,35144,36245,Galgenwaard,381026,369642,100
89,274,0,0,0,3465,3502,46,0,295,7993,39629,36188,Vaartsche Rijn,381026,362033,100
92,444,0,0,0,3465,3502,46,0,305,7976,37368,36274,Kromme Rijn,381026,370027,100
90,316,0,0,0,3465,3502,46,0,291,8010,32871,36216,Vaartsche Rijn,381026,370135,100
92,377,0,0,0,3465,3502,46,0,315,7976,37377,36229,Vaartsche Rijn,381026,370153,100
94,353,0,0,0,3465,3502,47,0,293,8085,37401,36206,UMC,381026,369458,100
94,371,0,0,0,3465,3502,47,0,284,8048,37377,36202,Vaartsche Rijn,381026,370236,100
91,429,0,0,0,3465,3502,47,0,298,8158,35091,36216,Vaartsche Rijn,381026,370485,100
91,319,0,0,0,3465,3502,46,0,275,7868,35118,36218,Kromme Rijn,381026,361870,100
92,318,0,0,0,3465,3502,46,0,315,7924,37363,36255,Vaartsche Rijn,381026,370081,100
88,364,0,0,0,3465,3502,46,0,236,7788,37385,36284,Vaartsche Rijn,381026,362554,100
95,367,0,0,0,3465,3502,46,0,286,7823,32860,36189,Kromme Rijn,381026,370673,100
91,333,0,0,0,3465,3502,46,0,310,7929,30594,36187,Kromme Rijn,381026,370183,100
91,307,0,0,0,3465,3502,47,0,283,8037,30661,36168,Kromme Rijn,381026,362247,100
94,416,0,0,0,3465,3502,47,0,278,8030,37354,36239,Vaartsche Rijn,381026,370787,100
95,358,0,0,0,3465,3502,46,0,344,7893,32863,36170,UMC,381026,370188,100
92,365,0,0,0,3465,3502,46,0,292,8004,37376,36300,Kromme Rijn,381026,369733,100
96,439,0,0,0,3465,3502,46,0,367,7818,37373,36417,WKZ,381026,370155,100
89,381,0,0,0,3465,3502,46,0,294,7946,35117,36306,Vaartsche Rijn,381026,369856,100
99,395,0,0,0,3465,3502,46,0,309,7822,37383,36227,Vaartsche Rijn,381026,370338,100
93,340,0,0,0,3465,3502,47,0,302,8040,37356,36231,Galgenwaard,381026,362811,100
93,374,0,0,0,3465,3502,46,0,271,7877,37358,36236,Vaartsche Rijn,381026,370083,100
93,395,0,0,0,3465,3502,47,0,322,8056,37385,36206,UMC,381026,369977,100
88,379,0,0,0,3465,3502,46,0,274,7872,35129,36212,Kromme Rijn,381026,370043,100
92,400,0,0,0,3465,3502,46,0,286,7904,30612,36193,Galgenwaard,381026,369936,100
90,329,0,0,0,3465,3502,46,0,264,7860,35144,36175,Vaartsche Rijn,381026,369674,100
92,405,0,0,0,3465,3502,47,0,309,8115,32841,36210,Galgenwaard,381026,370179,100
93,442,0,0,0,3465,3502,46,0,271,7975,37375,36259,Vaartsche Rijn,381026,370490,100
92,308,0,0,0,3465,3502,47,0,286,7987,37355,36165,Vaartsche Rijn,381026,369690,100
89,288,0,0,0,3465,3502,46,0,256,7906,35133,36294,UMC,381026,362526,100
89,397,0,0,0,3465,3502,45,0,270,7843,35138,36195,Vaartsche Rijn,381026,369528,100
93,348,0,0,0,3465,3502,47,0,286,7962,39622,36222,Galgenwaard,381026,362427,100
94,368,0,0,0,3465,3502,48,0,306,8175,35133,36297,WKZ,381026,370115,100
93,333,0,0,0,3465,3502,46,0,311,7967,37397,36232,Galgenwaard,381026,369950,100
93,353,0,0,0,3465,3502,46,0,314,7870,37389,36211,Vaartsche Rijn,381026,370200,100
94,365,0,0,0,3465,3502,47,0,312,8014,37357,36234,Galgenwaard,381026,370204,100
93,392,0,0,0,3465,3502,47,0,283,8018,28354,36280,Galgenwaard,381026,370675,100
93,356,0,0,0,3465,3502,46,0,322,7971,35133,36345,Padualaan,381026,362618,100
94,304,0,0,0,3465,3502,46,0,320,7891,35127,36192,Kromme Rijn,381026,370016,100
95,339,0,0,0,3465,3502,47,0,308,8005,37368,36198,Kromme Rijn,381026,370536,100
92,349,0,0,0,3465,3502,47,0,288,8078,32889,36194,Vaartsche Rijn,381026,369624,100
93,309,0,0,0,3465,3502,46,0,352,8036,35130,36219,Kromme Rijn,381026,369819,100
95,378,0,0,0,3465,3502,46,0,298,7897,37348,36189,UMC,381026,370597,100
92,347,0,0,0,3465,3502,47,0,287,8088,37343,36197,UMC,381026,371082,100
92,366,0,0,0,3465,3502,46,0,320,7847,35133,36184,Vaartsche Rijn,381026,369770,100
94,366,0,0,0,3465,3502,46,0,324,7890,35115,36174,Kromme Rijn,381026,370021,100
99,420,0,0,0,3465,3502,46,0,326,7855,37333,36227,Kromme Rijn,381026,370003,100
