average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
470,1599,49,49,182.58232235701905,2199.111,2484,23,0,420,3500,50056,44333,Galgenwaard,49522,55113,100
130,401,0,0,0,2154.4856,2206,21,0,188,3485,49983,43430,Galgenwaard,282,392,7.6086955
592,1594,259,259,93.01896733403584,2218.1172,2423,23,0,420,3429,47428,44404,Vaartsche Rijn,29197,33440,96.59091
461,1499,151,151,409.09090909090907,2204.3525,2394,24,0,420,3578,50121,44062,Centraal Station,63594,68421,100
304,1268,8,8,12.369907820398454,2121.8057,2290,22,0,420,3498,50071,43953,WKZ,25282,29860,96.90722
242,937,0,0,0,2147.389,2248,21,0,351,3446,44600,43850,UMC,9612,9938,57.446808
338,1400,11,11,53.97965290245362,2111.0002,2226,22,0,420,3505,50109,44494,Padualaan,41328,48172,100
452,1685,225,225,938.3063445712768,2135.647,2266,25,0,420,3377,47366,44423,UMC,46025,53877,100
381,1533,49,49,186.991643454039,2129.3606,2271,22,0,420,3558,50078,44318,Vaartsche Rijn,70883,137978,100
434,1741,136,136,817.4187043105622,2147.3713,2265,25,0,420,3508,52832,44442,Heidelberglaan,157239,104809,100
166,650,0,0,0,2129.457,2183,21,0,252,3504,52744,43752,WKZ,6203,5697,48.387096
168,703,0,0,0,2137.972,2202,21,0,329,3536,55390,43740,Padualaan,2440,2420,30.851065
133,452,0,0,0,2151.6943,2208,21,0,262,3544,49919,43586,WKZ,459,537,8.510638
503,1790,147,147,845.8200212992546,2270.0312,2684,27,0,420,3562,47412,44385,Padualaan,101163,115225,100
443,1628,197,197,276.252063841497,2123.4165,2266,22,0,420,3416,52848,44205,Vaartsche Rijn,30798,31005,100
224,995,0,0,0,2120.2778,2253,21,0,401,3437,52764,44008,WKZ,11693,12605,78.125
211,1298,0,0,0,2101.081,2176,22,0,420,3424,55506,43884,Kromme Rijn,46781,50927,100
207,915,0,0,0,2159.1997,2285,22,0,399,3558,47336,43762,Vaartsche Rijn,6196,7499,48.35165
139,468,0,0,0,2149.9995,2200,21,0,182,3448,50012,43512,UMC,882,930,17.204302
331,1214,7,7,40.27736795514901,2149.1113,2295,22,0,420,3543,47364,44199,WKZ,38947,46078,100
458,1757,118,118,1281.7772215269085,2109.8855,2275,24,0,420,3343,52777,44140,Vaartsche Rijn,48442,52568,100
197,1188,0,0,0,2106.3784,2214,22,0,420,3472,47396,43882,Galgenwaard,65951,70521,100
495,1562,168,168,320.65362978837396,2166.7502,2382,24,0,420,3531,52799,44315,Vaartsche Rijn,52455,54373,100
195,703,0,0,0,2129.257,2189,21,0,367,3574,52778,43749,Galgenwaard,4227,4615,41.758244
216,1101,0,0,0,2136.114,2324,23,0,420,3516,52785,43806,Kromme Rijn,12875,14809,89.3617
