average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
104,332,58,58,283.75072801397783,2458.88,2490,98,0,420,8638,10240,5608,UMC,0,0,0
107,329,61,61,302.44363121237166,2459.7202,2508,95,0,420,8543,9535,5604,Heidelberglaan,0,0,0
99,287,7,7,34.44639718804921,2457.44,2487,97,0,420,8603,9552,5631,Galgenwaard,0,0,0
113,360,53,53,408.425925925926,2456.7197,2473,97,0,420,8669,10559,5639,Heidelberglaan,0,86,1.3333334
106,364,90,90,437.78807180081066,2457.64,2473,98,0,420,8721,9879,5580,Padualaan,0,61,1.3157895
114,402,223,223,1516.8407903702023,2456.7202,2551,101,0,420,8872,9890,5607,Galgenwaard,94,531,6.5789475
113,322,39,39,275.39098436062557,2456.36,2488,97,0,420,8672,9893,5578,UMC,0,0,0
116,390,109,109,1019.704433497537,2453.88,2607,97,0,420,8581,9252,5608,UMC,221,1322,15.789474
106,340,0,0,0,2458.36,2515,98,0,403,8698,10229,5603,UMC,0,73,1.3157895
99,303,0,0,0,2457.84,2478,98,0,391,8573,8861,5644,WKZ,0,283,3.9473684
121,457,287,287,1615.1636530098422,2464.04,2578,101,0,420,8773,10585,5582,Vaartsche Rijn,340,793,10.526316
100,325,0,0,0,2457,2478,100,0,397,8718,9539,5561,Galgenwaard,0,0,0
102,304,0,0,0,2456.92,2487,97,0,414,8582,10208,5620,WKZ,0,0,0
101,333,57,57,271.73666288308743,2456.12,2510,101,0,420,8910,10234,5661,WKZ,0,0,0
102,370,0,0,0,2456.72,2474,99,0,404,8684,10560,5637,Kromme Rijn,0,170,2.631579
111,326,96,96,774.318929074683,2455.6,2457,98,0,420,8628,10238,5562,UMC,0,230,2.631579
105,309,5,5,23.831617064614687,2457,2473,99,0,420,8782,10903,5555,Vaartsche Rijn,0,71,1.3157895
113,366,56,56,920.902696365768,2458.4404,2513,98,0,420,8591,9562,5575,Vaartsche Rijn,0,618,7.894737
103,317,53,53,262.2216986688656,2458.32,2490,97,0,420,8654,9204,5613,WKZ,0,65,1.3157895
110,382,102,102,492.47039889642485,2456.8,2497,98,0,420,8731,9892,5626,Padualaan,0,389,5.263158
103,300,31,31,153.3859380520551,2457.16,2485,96,0,420,8525,10539,5637,Kromme Rijn,0,152,1.3157895
104,341,32,32,156.7895473635091,2457.52,2470,98,0,420,8637,10224,5643,Kromme Rijn,0,174,2.631579
105,293,34,34,170.16561420231145,2458.2803,2489,95,0,420,8473,10227,5635,Kromme Rijn,0,149,1.3157895
109,361,44,44,430.9358258292488,2456.7598,2497,100,0,420,8866,10227,5571,Galgenwaard,0,178,2.631579
110,343,83,83,399.40435280641464,2451.4004,2457,99,0,420,8735,10228,5631,WKZ,0,0,0
106,311,19,19,139.80716253443526,2457,2471,96,0,420,8703,9880,5587,Kromme Rijn,0,0,0
