average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
80,520,364,364,531.5153750403393,2175.45,2540,50,0,420,43378,37731,3740,Vaartsche Rijn,9685,13139,20.592592
123,992,315,315,557.778602751804,2235.3838,2569,52,0,420,43124,37703,3771,WKZ,227855,241829,88.16389
93,943,218,218,53.71271076523995,2201.68,2556,51,0,420,43152,38272,3748,Padualaan,44501,50834,41.616768
82,626,25,25,6.328379006038086,2184.9473,2431,50,0,420,43059,38043,3780,UMC,13366,19876,28.61401
73,376,0,0,0,2176.322,2275,50,0,313,43130,37983,3738,Vaartsche Rijn,1175,3076,6.8047338
93,1029,99,99,74.80939028064239,2211.1016,2600,51,0,420,43158,37924,3777,WKZ,40389,48388,38.195488
74,371,0,0,0,2177.3372,2431,50,0,367,43474,37432,3799,Galgenwaard,32448,11433,24.112427
102,865,150,150,142.38442710017088,2202.3916,2454,51,0,420,43415,38126,3736,Padualaan,48606,58522,46.846848
72,331,0,0,0,2175.73,2303,49,0,320,43188,37040,3738,Padualaan,414,2566,5.4814816
76,389,180,180,175.71405331288202,2175.991,2336,50,0,420,43030,37781,3712,Vaartsche Rijn,2288,4344,9.925926
76,415,0,0,0,2177.3455,2417,50,0,327,42926,37857,3756,Kromme Rijn,6254,11180,23.625557
73,368,0,0,0,2176.7126,2328,50,0,358,43325,38137,3769,Heidelberglaan,1974,5180,11.407408
76,431,0,0,0,2179.6772,2335,50,0,343,43022,37837,3746,Kromme Rijn,7447,10101,20.982143
73,344,54,54,52.44173140954494,2175.3525,2329,50,0,420,43263,37914,3755,WKZ,1211,3466,7.4074073
77,392,0,0,0,2178.7644,2328,49,0,319,42898,37841,3771,Padualaan,5830,8741,18.870728
72,359,0,0,0,2176.629,2422,50,0,342,42988,37420,3768,Padualaan,28171,5222,10.962963
126,1017,146,146,172.8,2236.993,2702,52,0,420,43356,38419,3724,Vaartsche Rijn,206787,220778,78.84322
102,799,227,227,390.1928553237793,2212.9526,2781,51,0,420,43222,38201,3714,WKZ,166277,176942,85.26316
72,285,0,0,0,2175.8193,2262,50,0,310,43297,37241,3751,Padualaan,813,1749,4.733728
73,321,0,0,0,2176.0815,2260,50,0,352,43490,37768,3742,WKZ,1072,3580,7.988166
74,304,0,0,0,2176.0942,2280,49,0,339,43098,37803,3783,Kromme Rijn,1995,4401,10.666667
74,363,0,0,0,2177.0913,2347,50,0,403,43503,37656,3708,Padualaan,2827,5163,12.148149
75,442,0,0,0,2179.4675,2287,51,0,310,43668,38123,3788,Padualaan,4941,8660,15.601783
74,368,0,0,0,2177.8604,2328,50,0,350,43014,36691,3742,Kromme Rijn,3533,7089,14.074074
73,328,0,0,0,2177.1536,2354,50,0,319,43308,37596,3700,Padualaan,3691,6497,15.133532
