average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
95,993,67,67,85.90048711047844,2187.8025,2434,40,0,420,45185,46428,2050,WKZ,86482,95947,67.70335
81,859,45,45,8.760095855152214,2176.2966,2451,40,0,420,45257,46041,1972,WKZ,12843,17377,22.261906
81,942,0,0,0,2176.3645,2328,40,0,417,45133,46253,1976,WKZ,16040,21958,30.952381
74,910,0,0,0,2176.3735,2275,40,0,323,45549,45976,1960,WKZ,2281,5010,9.738717
77,933,0,0,0,2177.5498,2313,40,0,402,45334,46060,1852,WKZ,11066,15728,22.738094
75,964,67,67,62.115295519226954,2176.142,2342,40,0,420,45531,45922,1910,WKZ,5518,8608,12.826603
75,921,0,0,0,2176.573,2271,40,0,399,45618,45992,1878,WKZ,1376,5009,9.047619
74,871,0,0,0,2176.3792,2329,40,0,351,45324,45980,1878,WKZ,3978,6375,12.5
74,957,0,0,0,2176.1106,2287,39,0,327,45116,45922,1896,WKZ,3460,5303,10.262529
73,920,0,0,0,2176.9153,2384,40,0,369,45716,45917,1932,WKZ,3480,5313,9.857482
76,945,0,0,0,2176.5234,2379,40,0,369,45476,45970,1861,WKZ,7516,10169,18.40855
75,921,64,64,59.42743450867691,2176.5796,2391,40,0,420,45442,46068,1904,WKZ,4434,8402,13.214286
74,940,62,62,57.67169995129079,2176.5881,2312,39,0,420,45362,45891,1912,WKZ,2174,4470,8.3135395
74,881,0,0,0,2176.3545,2310,39,0,354,45005,45986,1878,WKZ,3517,6718,12.976191
74,1019,0,0,0,2176.692,2366,39,0,315,45073,45965,1867,WKZ,5399,8376,14.370546
81,905,72,72,13.64305140666102,2178.052,2413,39,0,420,45060,46122,1994,WKZ,15913,20646,26.428572
72,920,0,0,0,2177.2,2350,40,0,339,45375,45845,1874,WKZ,3303,5017,10.095012
74,950,0,0,0,2176.5662,2334,40,0,326,45315,46011,1926,WKZ,3292,6244,12.261905
79,979,8,8,7.421805972786712,2176.1138,2408,40,0,420,45474,46113,1845,WKZ,14991,19716,28.928572
75,964,0,0,0,2176.606,2297,40,0,404,45773,45947,1949,WKZ,4416,7044,12.619047
95,916,157,157,219.43153024126914,2191.08,2742,41,0,420,45579,46479,1912,WKZ,97421,110033,73.6211
74,953,0,0,0,2176.7625,2322,40,0,406,45498,45776,1899,WKZ,1531,2748,6.0570073
75,953,0,0,0,2176.205,2352,40,0,369,45288,45962,1913,WKZ,7133,10403,19.002375
74,895,2,2,1.8646623209613764,2176.5286,2331,39,0,420,45304,45904,2011,WKZ,3454,5918,10.714286
101,1008,147,147,47.15078610441589,2180.2085,2424,40,0,420,45410,46372,2015,WKZ,54689,61714,54.415276
75,649,191,191,176.42013591080027,2177.4377,2416,40,0,420,45676,45920,1856,WKZ,4076,7232,12.976191
74,942,0,0,0,2176.2297,2308,40,0,329,45653,45973,1927,WKZ,4751,8495,15.595238
75,962,0,0,0,2176.288,2324,39,0,305,45268,45946,1866,WKZ,4035,6730,11.428572
78,964,0,0,0,2176.4692,2444,39,0,407,45189,46093,1981,WKZ,16295,19734,26.071428
74,963,0,0,0,2176.471,2350,39,0,412,45145,45897,1887,WKZ,2237,4824,8.333333
76,822,0,0,0,2176.1184,2424,39,0,399,45007,45950,1922,WKZ,6982,10361,18.40855
73,930,0,0,0,2176.6663,2296,39,0,331,45394,45916,2026,WKZ,3190,5645,10.238095
74,952,20,20,18.626516176242323,2176.3264,2309,39,0,420,45290,45872,1872,WKZ,3540,6782,12.5
74,970,0,0,0,2176.5107,2316,39,0,417,44921,45960,1996,WKZ,3299,6938,12.738095
73,926,0,0,0,2176.2664,2306,39,0,387,45272,45825,1921,WKZ,1622,3651,7.2446556
76,1006,0,0,0,2176.9944,2374,40,0,387,45288,46070,1935,WKZ,8409,11671,16.309525
74,940,0,0,0,2176.3066,2352,40,0,297,45503,45917,1973,WKZ,4360,6606,12.5
81,935,19,19,18.50017765144786,2177.9277,2377,40,0,420,45217,46218,1884,WKZ,20401,25486,36.42857
85,974,103,103,95.52219032899096,2176.4075,2379,40,0,420,45514,46167,1900,WKZ,24520,30442,38.066826
100,974,212,212,208.38788688488088,2186.5537,2425,40,0,420,45122,46218,1905,WKZ,51480,59748,44.01914
74,927,11,11,10.184062603328558,2176.3638,2369,40,0,420,45574,46002,1931,WKZ,4138,6817,11.638955
87,872,29,29,17.813031662210832,2180.213,2359,40,0,420,45446,46230,1929,WKZ,38788,45260,47.38095
76,885,0,0,0,2176.6108,2363,40,0,383,45256,46072,1961,WKZ,10930,16756,22.738094
77,847,12,12,11.078627481150946,2176.571,2369,40,0,420,45714,46102,1908,WKZ,7851,12777,20.833334
74,920,0,0,0,2176.2,2324,40,0,411,45678,45961,1967,WKZ,4957,6492,11.547619
79,752,11,11,0.1210813666784079,2176.9585,2391,40,0,420,45637,46165,1950,WKZ,18430,24449,34.04762
94,963,132,132,16.120472336473398,2185.628,2424,40,0,420,45413,46383,1855,WKZ,69671,77405,55.382774
73,969,0,0,0,2176.397,2322,40,0,371,45727,45952,2011,WKZ,2527,4430,8.788599
73,903,0,0,0,2176.5027,2326,40,0,322,45521,45919,1957,WKZ,2067,4207,8.07601
75,946,14,14,13.109783287255864,2176.4731,2339,39,0,420,45030,45916,1864,WKZ,4322,7569,14.251781
