average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
118,404,37,37,181.48710166919574,2700,2700,118,0,420,8679,10604,5608,UMC,0,0,0
123,424,96,96,887.7136258660508,2700,2700,118,0,420,8667,9917,5617,Padualaan,0,91,1.5384616
126,398,13,13,62.49284651482202,2701,2721,118,0,420,8704,10255,5597,UMC,0,338,3.0769231
118,316,45,45,292.36668239735724,2700,2700,117,0,420,8570,9926,5596,UMC,0,0,0
122,372,44,44,442.00865193499357,2700,2700,117,0,420,8625,10592,5633,Padualaan,0,73,1.5384616
128,573,98,98,895.3184865900382,2700,2700,114,0,420,8481,10615,5608,Vaartsche Rijn,0,0,0
120,441,132,132,678.2280867106504,2700,2700,116,0,420,8621,10620,5627,Vaartsche Rijn,0,242,3.0769231
123,406,146,146,846.1217874507987,2700,2700,119,0,420,8739,10278,5662,Padualaan,0,0,0
127,368,131,131,1089.3127107803232,2700,2700,117,0,420,8655,10603,5621,UMC,0,105,1.5384616
122,391,55,55,496.70998712094604,2700,2700,114,0,420,8527,10612,5604,UMC,0,87,1.5384616
129,501,169,169,1692.9240862230554,2700,2700,117,0,420,8658,10621,5610,UMC,0,208,4.6153846
121,350,63,63,371.8225695242473,2700,2700,118,0,420,8736,10626,5615,Padualaan,0,0,0
122,357,92,92,579.042259990813,2700,2700,120,0,420,8828,10259,5599,Padualaan,0,130,3.0769231
123,346,82,82,785.0005877512637,2700,2700,116,0,420,8483,10267,5582,Vaartsche Rijn,0,149,3.0769231
124,351,122,122,1101.3988480075232,2700,2700,117,0,420,8588,10620,5622,UMC,0,68,1.5384616
124,355,72,72,1014.0800928612884,2700,2700,118,0,420,8684,10268,5634,Padualaan,0,142,3.0769231
123,358,122,122,934.4380733944954,2700,2700,117,0,420,8712,10617,5630,UMC,0,89,1.5384616
117,317,73,73,644.5258818140175,2700,2700,123,0,420,8861,9931,5605,UMC,0,0,0
123,378,69,69,688.6847307826491,2700,2700,117,0,420,8635,10592,5676,UMC,0,0,0
119,348,27,27,132.21406086044072,2700,2700,117,0,420,8645,10596,5620,UMC,0,72,1.5384616
124,529,102,102,738.3335272896543,2700,2700,116,0,420,8631,10622,5588,Padualaan,0,61,1.5384616
118,432,24,24,119.61132835644032,2700,2700,116,0,420,8591,9924,5681,UMC,0,0,0
130,443,100,100,1305.041622699027,2700,2700,116,0,420,8646,10283,5596,UMC,0,130,3.0769231
116,349,37,37,181.24562631210637,2700,2700,118,0,420,8642,10592,5608,UMC,0,0,0
119,389,54,54,501.3338013338013,2700,2700,117,0,420,8604,10269,5607,UMC,0,0,0
132,389,150,150,1890.901571546733,2700,2700,116,0,420,8560,10610,5607,UMC,0,336,4.6153846
118,474,43,43,260.6461430410863,2700,2700,119,0,420,8561,10608,5615,UMC,0,60,1.5384616
119,352,18,18,116.50687305071041,2700,2700,118,0,420,8695,10625,5618,UMC,0,155,3.0769231
118,349,34,34,220.97438243366878,2700,2700,117,0,420,8645,10607,5718,Padualaan,0,0,0
122,414,102,102,808.6870795639063,2700,2700,116,0,420,8675,10602,5608,UMC,0,0,0
122,420,62,62,642.0411446960119,2700,2700,120,0,420,8824,10617,5618,UMC,0,0,0
120,360,28,28,171.9246959775491,2700,2700,118,0,420,8709,10284,5606,Kromme Rijn,0,227,3.0769231
128,473,120,120,858.3400298473196,2700,2700,118,0,420,8761,10625,5645,UMC,0,61,1.5384616
120,409,27,27,251.31124913733612,2700,2700,118,0,420,8722,10262,5579,Padualaan,0,0,0
123,414,20,20,98.26860084230229,2700,2700,116,0,420,8646,10635,5647,UMC,0,103,1.5384616
126,381,125,125,842.9128440366972,2700,2700,118,0,420,8700,10619,5589,UMC,0,0,0
121,357,0,0,0,2700,2700,120,0,417,8792,10600,5608,UMC,0,0,0
131,447,248,248,1772.9639825648085,2702,2742,119,0,420,8766,10624,5596,UMC,0,576,6.1538463
128,592,126,126,1679.1910902696366,2700,2700,118,0,420,8714,10281,5638,UMC,0,65,1.5384616
125,370,159,159,872.7568195008706,2700,2700,117,0,420,8660,10597,5597,UMC,0,61,1.5384616
125,496,117,117,590.9090909090909,2700,2700,115,0,420,8510,10616,5686,Vaartsche Rijn,0,95,1.5384616
123,357,0,0,0,2700,2700,118,0,419,8710,10627,5585,UMC,0,0,0
123,390,108,108,1059.6022727272727,2700,2700,118,0,420,8722,10276,5598,UMC,0,0,0
117,370,1,1,0.011450818733539448,2700,2700,118,0,420,8723,10613,5636,UMC,0,157,3.0769231
122,341,138,138,837.0175237658916,2700,2700,119,0,420,8802,10255,5685,UMC,0,0,0
131,425,205,205,1423.86812166241,2700,2700,115,0,420,8599,10633,5631,UMC,0,86,1.5384616
119,367,7,7,58.15831987075929,2700,2700,119,0,420,8733,10284,5620,Kromme Rijn,0,0,0
119,371,0,0,0,2700,2700,115,0,369,8467,10599,5659,UMC,0,69,1.5384616
118,360,44,44,216.6197843413033,2700,2700,119,0,420,8631,10613,5630,UMC,0,0,0
117,530,34,34,166.5034965034965,2700,2700,120,0,420,8670,9932,5568,UMC,0,88,1.5384616
