average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
122,346,7,7,33.86706600622048,2475,2522,115,0,420,8721,10702,5626,Vaartsche Rijn,0,295,4.6153846
119,374,13,13,121.07871384118936,2476.2273,2489,113,0,420,8660,10366,5577,Padualaan,0,0,0
119,483,33,33,232.51066774305156,2475.818,2493,115,0,420,8683,10678,5607,Galgenwaard,0,0,0
119,380,118,118,703.7181546935965,2474.9998,2491,116,0,420,8809,10669,5610,UMC,0,0,0
120,375,44,44,523.4228111903952,2474.6365,2483,116,0,420,8924,10019,5605,UMC,0,190,3.0769231
123,403,93,93,643.1117203564086,2475.1365,2478,116,0,420,8798,10023,5662,WKZ,0,87,1.5384616
114,320,0,0,0,2475,2475,113,0,420,8690,10709,5644,WKZ,0,224,3.0769231
118,336,89,89,431.34087237479804,2475,2517,113,0,420,8714,10696,5602,Galgenwaard,0,78,1.5384616
126,419,148,148,1403.8125861276988,2475.5457,2489,114,0,420,8766,10361,5608,Galgenwaard,0,70,1.5384616
120,394,22,22,141.75977653631284,2476.0454,2515,111,0,420,8631,10700,5672,Heidelberglaan,0,0,0
124,362,100,100,742.9419294774816,2475,2475,113,0,420,8646,10021,5612,UMC,0,320,4.6153846
123,340,59,59,397.0944309927361,2476.3635,2495,112,0,420,8756,10714,5695,Kromme Rijn,0,0,0
118,385,37,37,180.02084781097983,2475,2475,113,0,420,8670,10374,5644,WKZ,0,91,1.5384616
113,316,30,30,154.62494247583984,2475.4543,2509,115,0,420,8776,10695,5616,WKZ,0,0,0
121,450,39,39,192.08768022506152,2475,2517,114,0,420,8592,10689,5658,Heidelberglaan,0,233,4.6153846
122,498,79,79,736.0880890362301,2475,2521,116,0,420,8562,10333,5580,Padualaan,0,514,6.1538463
120,356,86,86,425.0411861614498,2475.182,2526,114,0,420,8686,10355,5598,Padualaan,0,161,3.125
117,348,0,0,0,2473.9546,2475,110,0,411,8553,10352,5633,Galgenwaard,0,219,4.6153846
124,688,70,70,632.8924669350201,2472.818,2491,114,0,420,8732,10685,5658,WKZ,0,275,3.0769231
118,411,25,25,225.5100851113443,2474.9092,2478,111,0,420,8617,10359,5625,WKZ,0,161,1.5384616
121,313,34,34,192.75294117647059,2475,2475,112,0,420,8628,10666,5598,UMC,0,0,0
119,425,3,3,14.629049111807731,2475,2532,113,0,420,8624,10384,5621,Padualaan,0,240,3.0769231
122,370,89,89,514.4290213460865,2475,2496,112,0,420,8616,10675,5684,Heidelberglaan,0,113,1.5384616
115,467,32,32,256.58250146799764,2476.9546,2518,116,0,420,8698,9665,5606,Galgenwaard,0,65,1.5384616
120,370,61,61,471.2969525159461,2475,2475,111,0,420,8570,10677,5699,WKZ,0,0,0
116,337,3,3,14.77832512315271,2474,2475,113,0,420,8575,10712,5654,Heidelberglaan,0,600,9.230769
120,570,16,16,78.69484006537473,2473.6365,2475,112,0,420,8628,10701,5609,Heidelberglaan,0,144,1.5384616
117,320,39,39,235.95505617977528,2474.682,2520,113,0,420,8682,10377,5686,Heidelberglaan,0,0,0
121,393,34,34,219.02843601895734,2475.9546,2516,113,0,420,8570,10361,5635,Galgenwaard,0,404,4.6153846
116,372,7,7,34.60859329017069,2475,2475,113,0,420,8630,10028,5618,UMC,0,0,0
118,335,37,37,178.33371585953637,2472.7727,2475,112,0,420,8740,10367,5629,Heidelberglaan,0,0,0
128,427,121,121,1133.059381872902,2475,2475,115,0,420,8790,10353,5631,Galgenwaard,0,155,1.5384616
127,630,79,79,826.8447981807846,2484.1365,2626,115,0,420,8748,10376,5646,Galgenwaard,151,613,7.6923075
117,336,7,7,49.29577464788733,2475,2475,114,0,420,8669,10706,5593,Padualaan,0,95,1.5384616
121,369,93,93,535.9199438202247,2476.318,2495,114,0,420,8639,10698,5590,Galgenwaard,0,218,1.5384616
123,474,66,66,654.2230305786063,2472.818,2486,115,0,420,8868,10372,5638,Padualaan,0,0,0
122,451,52,52,511.2870819052121,2474.818,2511,112,0,420,8642,10362,5627,Galgenwaard,0,0,0
119,328,44,44,257.7631121917332,2475.409,2500,114,0,420,8701,10358,5614,Heidelberglaan,0,100,1.5384616
124,390,88,88,434.234022556391,2475.818,2484,110,0,420,8506,10009,5620,WKZ,0,242,3.0769231
123,400,126,126,708.2093023255813,2474.5,2489,114,0,420,8741,10703,5608,Vaartsche Rijn,0,0,0
128,426,125,125,1196.0862432622453,2476.1365,2531,114,0,420,8596,10047,5584,Padualaan,0,419,3.0769231
