average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,430,0,0,0,2475,2475,74,0,403,8027,37419,36257,WKZ,0,84,1.5384616
117,335,0,0,0,2474.682,2475,75,0,362,8033,37433,36220,WKZ,0,0,0
117,387,0,0,0,2474.7273,2526,75,0,332,7996,37452,36212,UMC,0,0,0
117,359,0,0,0,2472.1365,2512,75,0,305,8008,30664,36223,Galgenwaard,0,65,1.5384616
118,438,0,0,0,2474.818,2495,74,0,364,7977,37440,36283,Padualaan,0,77,1.5384616
116,374,0,0,0,2476.682,2510,74,0,354,7918,35186,36208,Galgenwaard,0,138,3.0769231
116,368,0,0,0,2475,2475,73,0,349,7896,37431,36237,UMC,0,143,1.5384616
116,368,0,0,0,2475.9546,2496,75,0,333,7959,30695,36255,Vaartsche Rijn,0,147,3.0769231
116,388,0,0,0,2475.0002,2486,74,0,291,7900,35198,36290,WKZ,0,0,0
119,360,0,0,0,2472.4092,2509,75,0,373,8006,35185,36250,Galgenwaard,0,67,1.5384616
116,353,0,0,0,2475.682,2490,73,0,323,7896,32932,36238,Padualaan,0,0,0
116,375,0,0,0,2474.2727,2493,77,0,332,8064,37479,36322,WKZ,0,191,3.0769231
119,452,0,0,0,2475,2478,75,0,387,7911,37438,36230,WKZ,0,172,3.0769231
118,409,0,0,0,2474.9998,2505,75,0,365,8001,37430,36234,Galgenwaard,0,172,3.0769231
116,350,0,0,0,2474.9092,2476,73,0,299,7849,32934,36213,WKZ,0,61,1.5384616
115,355,0,0,0,2475,2475,73,0,339,7861,35191,36240,Padualaan,0,0,0
119,369,0,0,0,2475,2475,75,0,314,7935,37434,36260,Galgenwaard,0,0,0
117,392,0,0,0,2476.4548,2507,75,0,307,7938,32938,36182,Vaartsche Rijn,0,0,0
115,390,0,0,0,2474.9546,2475,73,0,340,7914,35203,36198,Galgenwaard,0,223,1.5384616
122,560,0,0,0,2482.8635,2614,75,0,363,7836,37450,36223,WKZ,139,569,7.6923075
115,354,0,0,0,2475,2518,74,0,310,7971,30701,36192,Padualaan,0,66,1.5384616
115,373,0,0,0,2475.8635,2506,75,0,338,7936,37423,36209,WKZ,0,65,1.5384616
117,358,0,0,0,2477.0454,2499,76,0,329,8007,32953,36197,Galgenwaard,0,0,0
117,364,0,0,0,2476.9092,2517,75,0,320,8031,37437,36235,Galgenwaard,0,0,0
116,455,0,0,0,2475,2497,74,0,333,7958,35196,36210,Galgenwaard,0,0,0
118,389,0,0,0,2478.9546,2529,74,0,303,7851,37442,36217,UMC,0,272,4.6153846
116,338,0,0,0,2476.7727,2514,77,0,323,8159,37449,36283,Padualaan,0,60,1.5384616
115,335,0,0,0,2475.7727,2492,73,0,315,7842,35189,36249,WKZ,0,96,1.5384616
115,379,0,0,0,2476.682,2512,75,0,298,8012,37434,36248,WKZ,0,67,1.5384616
118,387,0,0,0,2474.9546,2511,74,0,311,8024,35186,36267,WKZ,0,181,3.0769231
116,342,0,0,0,2474.046,2502,73,0,335,7845,35186,36275,WKZ,0,94,1.5384616
117,391,0,0,0,2476.409,2506,76,0,350,7996,32952,36201,UMC,0,68,1.5384616
115,389,0,0,0,2475.4543,2483,75,0,304,7917,35201,36257,Kromme Rijn,0,72,1.5384616
114,314,0,0,0,2475,2475,72,0,306,7728,37453,36290,WKZ,0,66,1.5384616
120,460,0,0,0,2476.6814,2524,74,0,398,7845,30693,36309,Heidelberglaan,0,150,1.5384616
116,342,0,0,0,2475.9546,2514,73,0,317,7859,35206,36252,Vaartsche Rijn,0,94,1.5384616
117,359,0,0,0,2475,2497,74,0,325,7944,32924,36255,Vaartsche Rijn,0,117,1.5384616
117,423,0,0,0,2475,2487,75,0,314,8071,35184,36211,UMC,0,242,3.0769231
117,420,0,0,0,2471.8635,2508,73,0,370,7936,39689,36297,Vaartsche Rijn,0,193,3.0769231
114,372,0,0,0,2475,2475,73,0,279,7940,37413,36215,Vaartsche Rijn,0,76,1.5384616
119,434,0,0,0,2475.5908,2516,75,0,344,7943,37444,36350,WKZ,0,240,3.0769231
117,405,0,0,0,2474.0908,2477,73,0,332,7940,35189,36257,Vaartsche Rijn,0,0,0
114,423,0,0,0,2475.818,2493,73,0,300,7802,37435,36189,WKZ,0,233,3.0769231
116,505,0,0,0,2474,2530,75,0,381,8064,30690,36214,WKZ,0,251,3.0769231
115,339,0,0,0,2475.0002,2487,73,0,332,7876,32957,36177,Padualaan,0,0,0
114,495,0,0,0,2474.0908,2475,75,0,302,7912,35171,36215,Galgenwaard,0,234,3.0769231
116,470,0,0,0,2475.5002,2506,74,0,374,7895,32954,36265,WKZ,0,496,6.1538463
118,412,0,0,0,2474.7727,2475,76,0,338,8049,32946,36289,Heidelberglaan,0,247,3.0769231
116,385,0,0,0,2475,2476,72,0,311,7705,35201,36247,Heidelberglaan,0,0,0
116,347,0,0,0,2476.5002,2530,73,0,325,7874,32933,36218,WKZ,0,95,1.5384616
