average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
135,499,0,0,0,2575.933,2798,21,0,169,3575,46560,43540,Vaartsche Rijn,228,214,2.3529413
134,434,0,0,0,2575.5483,2773,20,0,148,3433,49216,43446,Kromme Rijn,203,296,4.597701
134,454,0,0,0,2576.6667,2782,20,0,198,3437,43872,43398,UMC,218,435,5.8139534
134,626,0,0,0,2581.7,2905,20,0,173,3401,46539,43468,UMC,335,318,2.3529413
133,473,0,0,0,2575.6006,2777,20,0,153,3479,49254,43464,Kromme Rijn,207,301,3.488372
134,548,0,0,0,2578.1614,2815,21,0,156,3638,49219,43420,Kromme Rijn,262,420,5.7471266
134,461,0,0,0,2579.6667,2806,19,0,146,3370,49257,43488,WKZ,236,176,2.3529413
132,399,0,0,0,2573.8708,2704,20,0,184,3572,49246,43463,Kromme Rijn,134,297,4.597701
135,563,0,0,0,2578.5486,2844,19,0,221,3359,46502,43446,Padualaan,278,376,3.4482758
137,510,0,0,0,2578.1936,2819,20,0,195,3458,51937,43511,WKZ,278,452,4.597701
135,459,0,0,0,2580.5,2801,20,0,172,3420,46614,43472,UMC,231,436,5.882353
138,470,0,0,0,2574.6775,2758,20,0,183,3467,43798,43470,Kromme Rijn,188,199,3.4482758
137,521,0,0,0,2577.3333,2887,20,0,195,3428,49216,43478,WKZ,317,375,3.5294118
134,503,0,0,0,2575.2334,2785,20,0,202,3561,49269,43526,Padualaan,215,188,2.3529413
136,413,0,0,0,2576.5483,2753,20,0,166,3407,43895,43505,Vaartsche Rijn,65017,316,6.976744
135,486,0,0,0,2579.4333,2802,20,0,216,3430,43872,43636,Vaartsche Rijn,232,346,4.7058825
134,517,0,0,0,2574.5483,2794,21,0,203,3500,46515,43371,WKZ,224,281,3.4482758
135,467,0,0,0,2575.2578,2746,20,0,156,3463,43799,43454,Padualaan,176,333,4.597701
136,554,0,0,0,2569.4333,2760,20,0,174,3397,46638,43774,WKZ,436,552,9.302325
139,610,0,0,0,2579,2817,21,0,236,3534,51947,43491,WKZ,247,552,5.882353
134,424,0,0,0,2574.0645,2755,20,0,219,3474,49252,43431,UMC,65020,327,6.976744
132,469,0,0,0,2578.6,2804,21,0,217,3538,54680,43518,Padualaan,234,394,5.882353
135,504,0,0,0,2578.516,2828,20,0,156,3466,46501,43461,Kromme Rijn,258,268,3.4482758
133,607,0,0,0,2579.2905,2846,21,0,181,3598,46547,43475,Padualaan,276,341,3.4482758
134,441,0,0,0,2576.387,2773,20,0,187,3481,51967,43426,Padualaan,266,483,8.045977
137,532,0,0,0,2575.3547,2837,20,0,209,3528,51976,43431,Padualaan,267,483,5.8139534
137,456,0,0,0,2573.6667,2736,20,0,209,3425,49248,43447,Kromme Rijn,166,203,3.5294118
139,596,0,0,0,2578.2996,2867,20,0,233,3376,46547,43416,UMC,297,431,3.5294118
138,493,0,0,0,2575.6667,2738,20,0,187,3383,49289,43423,Padualaan,168,477,5.882353
132,509,0,0,0,2575.9358,2775,20,0,215,3502,49214,43395,UMC,205,211,2.2988505
134,431,0,0,0,2574.3665,2704,20,0,194,3501,49272,43476,Padualaan,134,212,4.7058825
136,446,0,0,0,2574.4333,2759,21,0,189,3600,46575,43472,UMC,189,213,3.5294118
139,506,0,0,0,2573.8,2789,21,0,210,3511,51969,43571,Kromme Rijn,219,536,5.882353
131,450,0,0,0,2574.8672,2737,20,0,151,3534,46570,43488,Kromme Rijn,167,106,2.3529413
138,464,0,0,0,2576.9666,2814,20,0,173,3595,49295,43541,Kromme Rijn,328,445,7.0588236
134,577,0,0,0,2576.1333,2793,21,0,188,3566,46577,43507,WKZ,223,330,4.7058825
131,472,0,0,0,2577.2336,2808,21,0,160,3558,49261,43531,Kromme Rijn,238,284,3.5294118
139,626,0,0,0,2579.4836,2930,21,0,156,3507,46470,43475,Padualaan,360,355,3.4482758
133,625,0,0,0,2578.2334,2847,20,0,167,3456,49262,43456,WKZ,277,300,2.3529413
134,532,0,0,0,2577.9666,2787,20,0,173,3461,49219,43475,Kromme Rijn,217,430,5.882353
134,493,0,0,0,2574.6,2748,20,0,208,3469,49298,43538,WKZ,217,338,4.6511626
142,591,0,0,0,2576.5,2871,20,0,166,3511,46588,43451,UMC,301,582,5.882353
131,389,0,0,0,2576.3333,2727,20,0,169,3451,46567,43416,Kromme Rijn,157,349,5.8139534
138,424,0,0,0,2573.6667,2778,21,0,183,3483,43869,43430,Kromme Rijn,208,325,4.7058825
135,382,0,0,0,2574.1,2697,20,0,180,3457,49320,43534,Padualaan,127,288,5.882353
135,526,0,0,0,2575.9678,2777,20,0,186,3482,49217,43530,WKZ,207,267,3.4482758
133,437,0,0,0,2579.5667,2796,21,0,226,3616,51961,43462,Kromme Rijn,226,343,4.7058825
134,425,0,0,0,2575.4336,2763,20,0,245,3400,46545,43489,UMC,193,341,4.7058825
134,521,0,0,0,2577.8064,2805,21,0,185,3496,51939,43395,UMC,235,320,3.4482758
134,553,0,0,0,2580.742,2877,21,0,171,3561,49228,43466,Kromme Rijn,307,296,3.4482758
