average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,397,15,15,107.02708960407502,2700,2700,119,0,420,8721,10605,5638,Kromme Rijn,0,0,0
116,322,0,0,0,2703.8096,2743,119,0,415,8656,10604,5625,UMC,0,0,0
115,343,7,7,34.45732349841939,2700,2700,116,0,420,8570,10259,5660,Heidelberglaan,0,60,1.5384616
113,292,0,0,0,2697.7144,2709,120,0,411,8742,10594,5665,WKZ,0,61,1.5384616
119,329,20,20,206.30335633259267,2700,2700,119,0,420,8639,9923,5600,Vaartsche Rijn,0,0,0
114,296,9,9,44.05080992891271,2700,2700,117,0,420,8626,10607,5626,Heidelberglaan,0,0,0
118,332,71,71,346.5024401580293,2699.238,2700,118,0,420,8611,10603,5640,Kromme Rijn,0,0,0
119,348,135,135,663.9344262295082,2700,2700,117,0,420,8588,10255,5595,UMC,0,0,0
117,366,92,92,455.92260500235955,2699.0952,2700,119,0,420,8629,9928,5602,Kromme Rijn,0,0,0
123,417,93,93,889.790485009839,2699.3809,2721,118,0,420,8639,10268,5579,Vaartsche Rijn,0,80,1.5384616
115,310,0,0,0,2697.238,2716,119,0,420,8575,10598,5612,Heidelberglaan,0,0,0
122,413,68,68,605.9787626962142,2698.6191,2704,121,0,420,8731,10268,5594,UMC,0,0,0
116,349,47,47,229.97437092264676,2698.85,2706,118,0,420,8682,10261,5627,Heidelberglaan,0,0,0
122,451,92,92,732.3519224108071,2703.8096,2752,120,0,420,8753,10260,5632,Heidelberglaan,0,343,6.1538463
120,339,104,104,700.3242241778601,2700,2700,120,0,420,8740,10590,5620,WKZ,0,70,1.5384616
119,389,69,69,331.2271480804387,2699.238,2700,121,0,420,8824,10597,5669,WKZ,0,0,0
115,501,13,13,106.63053505535056,2700,2700,119,0,420,8690,10603,5633,Vaartsche Rijn,0,0,0
121,330,157,157,874.1026540395183,2701.1428,2732,120,0,420,8669,10234,5602,UMC,0,0,0
114,344,0,0,0,2702.1428,2734,121,0,410,8728,10261,5615,Heidelberglaan,0,0,0
118,308,54,54,265.2631578947368,2700,2700,118,0,420,8584,10255,5599,Heidelberglaan,0,0,0
121,389,100,100,495.2508751458576,2700,2759,117,0,420,8601,10610,5609,WKZ,0,157,3.0769231
118,380,92,92,507.46749510988377,2699.524,2700,122,0,420,8783,10599,5601,Heidelberglaan,0,0,0
119,337,78,78,381.2849162011173,2700,2700,118,0,420,8669,10592,5605,Vaartsche Rijn,0,0,0
120,341,99,99,861.6944830783495,2702.9048,2761,120,0,420,8670,9940,5605,Padualaan,61,0,1.5384616
114,308,0,0,0,2703.0952,2765,120,0,400,8735,9912,5639,Heidelberglaan,65,0,1.5384616
120,338,81,81,455.30579643998175,2700,2700,119,0,420,8746,10251,5625,WKZ,0,65,1.5384616
116,343,77,77,374.0025442349948,2699.2861,2700,119,0,420,8697,10263,5600,WKZ,0,0,0
116,322,59,59,291.5324003292955,2700,2700,117,0,420,8562,10265,5659,Kromme Rijn,0,0,0
118,316,74,74,484.5231296402056,2698.7144,2700,120,0,420,8766,10620,5616,Heidelberglaan,0,0,0
117,331,51,51,250.14597687726265,2700,2700,119,0,420,8623,10610,5622,UMC,0,0,0
124,417,243,243,1301.7592916229755,2702.9524,2762,119,0,420,8659,10594,5632,Heidelberglaan,62,181,4.6153846
121,397,76,76,582.0764522462179,2700,2700,120,0,420,8733,10262,5589,Heidelberglaan,0,161,3.0769231
119,355,0,0,0,2700,2700,119,0,418,8633,10270,5571,Padualaan,0,0,0
115,329,0,0,0,2703.0002,2744,121,0,392,8766,10265,5615,Vaartsche Rijn,0,0,0
120,353,91,91,497.54896212032367,2698.762,2700,117,0,420,8569,10618,5625,Heidelberglaan,0,0,0
116,510,35,35,298.16379407457475,2700,2700,123,0,420,8955,10261,5642,Heidelberglaan,0,0,0
116,324,0,0,0,2700,2700,116,0,416,8621,10614,5613,Kromme Rijn,0,0,0
120,372,122,122,765.6565656565657,2700.0476,2701,119,0,420,8673,10594,5611,Vaartsche Rijn,0,73,1.5384616
116,417,26,26,126.18690077394017,2700,2700,122,0,420,8768,10272,5618,Kromme Rijn,0,71,1.5384616
116,343,0,0,0,2699.8572,2700,120,0,411,8665,10615,5636,Kromme Rijn,0,0,0
114,332,0,0,0,2700,2700,122,0,373,8815,10615,5583,UMC,0,0,0
115,411,28,28,236.13160051516218,2700,2701,119,0,420,8697,10269,5615,WKZ,0,0,0
115,298,0,0,0,2700,2700,119,0,411,8702,10268,5585,Heidelberglaan,0,0,0
116,308,66,66,323.30300909727083,2700,2700,119,0,420,8624,9937,5620,UMC,0,0,0
129,458,124,124,1431.0541962039788,2711.5715,2845,122,0,420,8849,10253,5589,Heidelberglaan,210,271,7.6923075
114,316,0,0,0,2700,2700,116,0,407,8473,10261,5623,UMC,0,0,0
115,298,1,1,0.045866299736268774,2700,2700,120,0,420,8761,10273,5577,UMC,0,0,0
116,372,3,3,14.693212248224475,2700,2728,119,0,420,8676,9913,5628,UMC,0,76,1.5384616
115,302,0,0,0,2700,2700,120,0,415,8711,10263,5597,Heidelberglaan,0,0,0
116,313,49,49,238.99663221460924,2700,2700,119,0,420,8751,10252,5591,Heidelberglaan,0,0,0
