average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
108,937,50,50,65.59717976750932,2400.404,2514,58,0,420,45033,46643,2041,WKZ,193,543,1.3011153
106,861,3,3,2.7922437673130194,2401.1628,2653,59,0,420,45311,46655,1943,WKZ,253,360,0.929368
107,901,7,7,6.4887770641594384,2401.0547,2663,59,0,420,45508,46582,2037,WKZ,263,742,1.4869889
107,936,46,46,42.66030736618972,2401.284,2660,59,0,420,45477,46623,1974,WKZ,326,487,1.3011153
108,826,78,78,92.32392508572936,2401.089,2579,59,0,420,45685,46657,2029,WKZ,179,160,0.37174723
107,880,20,20,25.134092823263444,2399.997,2457,58,0,420,45339,46638,2044,WKZ,0,142,0.37313432
108,953,0,0,0,2401.0815,2646,58,0,402,45158,46595,2011,WKZ,246,522,1.1152416
108,905,0,0,0,2401.2383,2636,58,0,418,45212,46685,2034,WKZ,236,251,0.74349445
110,847,136,136,241.0794701986755,2401.9482,2707,58,0,420,45475,46679,2010,WKZ,307,193,0.37174723
107,930,34,34,41.69460127028935,2400.8098,2565,59,0,420,45528,46688,1988,WKZ,165,160,0.5576208
107,920,25,25,23.30049698260561,2401.3186,2622,58,0,420,45248,46627,2057,WKZ,301,507,1.3011153
110,956,55,55,74.36056288167094,2400.253,2459,58,0,420,45413,46743,1933,WKZ,0,908,1.6728624
107,904,77,77,103.85022960084775,2401.4355,2675,58,0,420,45479,46594,2068,WKZ,275,463,0.929368
109,961,87,87,158.9027762415662,2401.0083,2620,58,0,420,45394,46634,2077,WKZ,290,418,1.1152416
108,919,75,75,117.36586224343885,2401.0972,2634,59,0,420,45647,46649,1991,WKZ,234,190,0.74349445
109,947,0,0,0,2400.8862,2584,59,0,390,45520,46620,2031,WKZ,244,403,1.1152416
107,961,0,0,0,2400.1648,2457,58,0,402,45391,46631,2005,WKZ,0,65,0.18587361
108,947,43,43,51.497635312664215,2401.303,2628,59,0,420,45888,46661,1981,WKZ,228,345,0.929368
108,999,86,86,79.47894204110372,2400.6138,2564,59,0,420,45656,46645,2045,WKZ,228,438,1.3011153
107,851,53,53,48.93060470841668,2400.2349,2457,59,0,420,45741,46611,2041,WKZ,0,281,0.74626863
108,996,32,32,51.91348488192452,2400.9607,2602,58,0,420,45518,46681,2008,WKZ,262,443,1.3011153
107,1023,53,53,49.240229147773775,2401.109,2614,59,0,420,45404,46680,1960,WKZ,274,521,1.4869889
108,947,31,31,28.770937375701592,2400.113,2458,58,0,420,45481,46615,2010,WKZ,0,120,0.37174723
108,790,0,0,0,2401.2534,2650,58,0,415,45250,46680,2060,WKZ,250,324,0.929368
110,956,173,173,332.07837956847203,2400.8452,2604,59,0,420,45586,46732,1977,WKZ,774,1540,3.1598513
109,796,73,73,100.65894568690096,2400.9575,2570,58,0,420,45251,46722,2009,WKZ,388,785,1.6728624
108,934,12,12,11.18037223540895,2400.8838,2569,58,0,420,45248,46679,1986,WKZ,169,318,0.929368
107,950,0,0,0,2400.1948,2551,58,0,375,45528,46676,1971,WKZ,290,735,1.858736
109,874,0,0,0,2400.685,2550,58,0,392,45396,46680,1972,WKZ,252,462,1.3011153
109,947,50,50,46.10925698225892,2401.0667,2664,59,0,420,45748,46667,2025,WKZ,409,704,1.858736
108,786,71,71,65.91752850702731,2400.3694,2495,59,0,420,45446,46720,2024,WKZ,95,355,0.929368
110,934,150,150,381.842453662842,2401.121,2543,59,0,420,45530,46747,2000,WKZ,415,621,1.6728624
108,890,0,0,0,2401.2412,2574,59,0,420,45930,46630,2053,WKZ,279,513,1.3011153
110,941,34,34,32.10275031941362,2400.9756,2616,58,0,420,44804,46712,2021,WKZ,820,1114,2.2304833
107,907,20,20,18.414995067412036,2401.171,2662,59,0,420,45813,46560,2008,WKZ,348,607,1.1152416
107,1033,0,0,0,2401.196,2667,59,0,409,45687,46613,2005,WKZ,327,175,0.5576208
108,956,21,21,19.50648892027898,2401.0354,2574,58,0,420,45499,46629,2030,WKZ,207,388,1.1152416
108,925,65,65,60.263570340610585,2401.023,2501,59,0,420,45483,46615,1971,WKZ,229,312,0.929368
109,940,38,38,35.348054306659876,2400.4016,2459,58,0,420,45382,46651,1985,WKZ,60,143,0.5597015
107,919,64,64,59.636589532536114,2400.9878,2624,59,0,420,45245,46659,2011,WKZ,224,337,0.929368
108,830,35,35,32.54948850803773,2400.8364,2513,58,0,420,45350,46632,2004,WKZ,235,122,0.74349445
108,831,64,64,75.14080618442848,2400.9023,2585,59,0,420,45471,46720,2050,WKZ,265,244,0.74349445
109,853,47,47,43.65421614807934,2401.0708,2655,58,0,420,45394,46674,1993,WKZ,255,614,1.3011153
108,885,118,118,109.51760104302477,2401.1636,2652,59,0,420,45443,46600,2064,WKZ,346,388,1.1152416
109,953,83,83,77.19733374670594,2401.1638,2643,58,0,420,45346,46703,2020,WKZ,320,827,2.0446095
107,929,67,67,123.04141328953793,2400.521,2546,58,0,420,45281,46624,2042,WKZ,214,143,0.5576208
106,954,61,61,56.31511847716182,2400.1362,2457,59,0,420,45689,46646,1942,WKZ,0,137,0.37174723
108,922,152,152,168.3675503288818,2401.4937,2612,58,0,420,45370,46619,2003,WKZ,296,253,0.929368
110,898,98,98,152.91470919076292,2400.383,2481,59,0,420,45581,46729,1992,WKZ,164,750,1.4925373
108,858,66,66,61.905293474135426,2400.8872,2624,58,0,420,44973,46672,2014,WKZ,323,390,1.1152416
