average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1926,18842,3593,3593,97156.42468804636,2401.2173,2591,221,0,420,43278,43492,4058,Padualaan,1032,5544,30.555555
1883,21375,3528,3528,94074.3411332984,2401.0146,2552,225,0,420,43262,43327,4161,Padualaan,1344,5539,32.63889
1866,19009,3433,3433,93211.26387517758,2399.9995,2672,219,0,420,42900,43507,4226,Heidelberglaan,1185,5482,26.896551
2006,21540,3671,3671,101325.11183799125,2400,2568,219,0,420,43145,43541,4219,Heidelberglaan,709,4201,24.305555
1889,18899,3452,3452,94412.89194374955,2406.3823,2556,219,0,420,43061,43545,4177,Galgenwaard,3337,7832,31.944445
1992,20304,3663,3663,98875.9983719594,2400.0005,2740,224,0,420,43215,43285,4208,Galgenwaard,4612,9339,38.46154
1994,18904,3666,3666,101820.10031139318,2400,2730,222,0,420,43423,43300,4182,Galgenwaard,1545,4769,24.827587
1966,19377,3555,3555,98096.22296533307,2399.9998,2556,221,0,420,43074,43331,4162,Galgenwaard,481,4354,25.694445
1946,20676,3745,3745,98818.93246759447,2400.2322,2533,220,0,420,43255,43282,4106,Padualaan,330,3602,20
1913,18769,3652,3652,96727.53357025306,2400.6174,2533,221,0,420,43182,43345,4181,Padualaan,290,3930,23.076923
1925,18976,3550,3550,95873.5013884899,2402.232,2529,223,0,420,43063,43506,4224,Heidelberglaan,1229,5854,34.02778
2063,18921,3808,3808,108129.22734484146,2407.4348,2773,222,0,420,43570,43488,4162,Galgenwaard,732,3669,18.75
2003,19961,3789,3789,103707.8365626422,2400.4932,2626,223,0,420,43082,43329,4166,Galgenwaard,2819,6789,33.333332
1985,18985,3636,3636,100162.1544373724,2400,2661,221,0,420,43140,43281,4175,Galgenwaard,1429,5691,26.206896
1994,18372,3724,3724,101599.55609362389,2399.9998,2824,222,0,420,43671,43526,4252,Heidelberglaan,1506,4982,24.827587
2038,19060,3558,3558,99898.83164651298,2405.9568,2787,225,0,420,43160,43608,4149,Galgenwaard,8351,13484,43.055557
1941,19102,3599,3599,96438.00681715253,2400.0293,2792,223,0,420,43423,43346,4138,Padualaan,3456,7956,34.72222
1948,21469,3576,3576,95288.24724040713,2399.9995,2764,226,0,420,43119,43340,4157,Galgenwaard,5299,9892,37.5
1903,18304,3502,3502,95508.98089019636,2400.0002,2494,220,0,420,43383,43331,4188,Heidelberglaan,252,2945,17.931034
1973,18959,3655,3655,100263.02535063197,2400,2670,222,0,420,43219,43496,4140,Padualaan,1511,4597,24.305555
1987,18963,3751,3751,101143.81077216397,2402.1465,2635,221,0,420,43274,43548,4208,Galgenwaard,819,4911,25.694445
1994,18879,3468,3468,97533.2469526826,2403.9707,2926,224,0,420,42999,43563,4180,Galgenwaard,8887,14779,48.251747
1911,19180,3588,3588,94984.02093890429,2400.0005,2604,219,0,420,43343,43508,4237,Heidelberglaan,433,3153,17.241379
1981,21908,3640,3640,100306.24910419951,2401.116,2621,222,0,420,43288,43546,4177,Padualaan,2358,6486,34.02778
1952,18576,3639,3639,98437.461507245,2400.0002,2519,224,0,420,43409,43321,4082,Kromme Rijn,464,4880,29.86111
1995,20019,3568,3568,99610.53220088978,2400.6235,2558,221,0,420,43551,43520,4144,Padualaan,1396,4816,25.51724
1968,19106,3710,3710,99568.79793545898,2400.3916,2560,222,0,420,42796,43557,4189,Galgenwaard,1863,6327,33.793102
1939,21491,3654,3654,98250.30460641961,2400.6372,2562,221,0,420,42885,43526,4179,Galgenwaard,530,4426,25
1933,21877,3634,3634,98107.5587358378,2400.7388,2604,220,0,420,43271,43515,4207,Heidelberglaan,709,4221,24.305555
1861,18716,3540,3540,95206.56571716542,2400.0002,2742,221,0,420,43068,43540,4172,Galgenwaard,736,4541,24.827587
1960,18889,3651,3651,98454.86533033536,2399.9998,2535,222,0,420,43322,43496,4187,Heidelberglaan,724,4988,25.874126
1922,19352,3668,3668,98493.51851851853,2400.4639,2528,219,0,420,43028,43495,4143,Padualaan,269,3248,18.62069
1975,18932,3674,3674,100609.62442440522,2399.9998,2487,222,0,420,43102,43538,4152,Galgenwaard,230,3908,22.758621
2089,22522,3874,3874,106296.53984138972,2402.6807,2652,226,0,420,43628,43543,4180,Galgenwaard,2838,7505,32.63889
1848,18594,3488,3488,91317.43492732455,2400.4778,2576,220,0,420,42970,43238,4180,Galgenwaard,737,4631,25.51724
1914,18713,3610,3610,97404.74935932747,2400.029,2542,221,0,420,43114,43308,4182,Heidelberglaan,826,4909,27.083334
1931,18912,3565,3565,97340.91225710374,2399.9998,2427,220,0,420,43199,43527,4162,Galgenwaard,0,2218,14.4827585
1957,18663,3534,3534,97398.24877054096,2400.148,2774,223,0,420,43075,43544,4142,Galgenwaard,4130,8450,33.333332
1958,18950,3778,3778,101125.72974785087,2399.9998,2483,220,0,420,43116,43467,4177,Galgenwaard,161,3417,20
2025,19631,3765,3765,102747.96968830426,2399.9998,2655,225,0,420,43331,43551,4182,Galgenwaard,2314,6867,34.02778
1870,18956,3394,3394,92516.70636925817,2400.3193,2612,220,0,420,42844,43534,4156,Galgenwaard,2321,6496,32.41379
2048,21832,3896,3896,105367.4864685215,2400,2681,224,0,420,43493,43549,4152,Galgenwaard,831,4425,24.305555
1891,18899,3462,3462,94877.38383668769,2400.0002,2568,220,0,420,42882,43551,4171,Galgenwaard,997,4545,24.305555
