average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
983,3039,2051,2051,91656.6370324954,2579.6667,2657,198,0,420,8684,11546,5876,UMC,87,362,10.714286
983,2680,1985,1985,93848.87734840384,2570,2570,199,0,420,8717,11195,5977,Padualaan,0,0,0
972,3235,1976,1976,91433.18091754305,2576.889,2605,198,0,420,8701,11534,5835,UMC,0,247,7.142857
959,2511,1956,1956,89414.46684998473,2570,2570,198,0,420,8642,11537,5882,UMC,0,0,0
990,2578,2127,2127,98014.4692566534,2570,2570,198,0,420,8894,11223,5859,UMC,0,0,0
992,2499,2018,2018,95521.75189247643,2570,2570,190,0,420,8707,11537,5853,UMC,0,0,0
1043,3174,2118,2118,104405.19215686274,2570,2570,198,0,420,8807,11554,5834,UMC,0,106,3.5714285
972,2498,1968,1968,91178.91706861678,2570,2570,195,0,420,8572,11193,5857,Kromme Rijn,0,92,3.5714285
944,3684,1822,1822,84777.1521135452,2570,2570,198,0,420,8550,11198,5934,Vaartsche Rijn,0,0,0
993,2517,1978,1978,93116.88050703355,2570,2570,198,0,420,8656,11560,5912,Padualaan,0,74,3.5714285
1012,2598,2111,2111,99443.46683160662,2570,2570,193,0,420,8774,11537,5871,UMC,0,0,0
966,2551,1938,1938,90230.18839025885,2569.4443,2590,197,0,420,8587,11224,5890,UMC,0,320,7.142857
969,2481,1945,1945,91723.12102897877,2570,2570,200,0,420,8629,11200,5855,UMC,0,0,0
947,2397,1854,1854,86659.3322049546,2570,2570,201,0,420,8599,11538,5841,UMC,0,0,0
967,2490,1920,1920,89237.7990430622,2570,2570,197,0,420,8592,11538,5865,UMC,0,0,0
936,2480,1898,1898,86071.18798361401,2570,2570,200,0,420,8713,11529,5877,Kromme Rijn,0,74,3.5714285
961,3023,2046,2046,91325.54811205847,2570,2570,202,0,420,8754,11544,5869,UMC,0,274,7.142857
968,2619,2113,2113,92665.17679473443,2570,2570,197,0,420,8760,11531,5847,UMC,0,110,3.5714285
923,2446,1839,1839,84791.64743885555,2570,2570,198,0,420,8532,11546,5954,Padualaan,0,84,3.5714285
992,2544,1937,1937,91795.73765335011,2570,2570,191,0,420,8441,11181,5848,Kromme Rijn,0,0,0
984,3228,2047,2047,94896.81508967224,2570,2627,200,0,420,8741,11528,5937,Padualaan,0,231,3.5714285
997,3460,2010,2010,96850.43825926495,2570,2570,196,0,420,8760,11531,5942,Padualaan,0,136,7.142857
970,2581,2057,2057,92876.32584441388,2570,2570,199,0,420,8745,11527,5953,Padualaan,0,81,3.5714285
1007,2691,2026,2026,96684.74655092234,2570,2570,192,0,420,8690,11205,5952,Padualaan,0,0,0
1000,2987,2019,2019,95288.52534562213,2570,2570,198,0,420,8686,11548,5892,UMC,0,197,3.5714285
957,3665,1987,1987,90022.35598902774,2570,2570,196,0,420,8796,11524,5870,UMC,0,0,0
983,3233,2028,2028,90622.4820418768,2570,2570,195,0,420,8679,11533,5862,UMC,0,0,0
1034,3216,2212,2212,102274.1492350921,2570,2570,192,0,420,8778,11514,5826,UMC,0,0,0
1044,3499,2248,2248,103431.99372056515,2570,2636,196,0,420,8784,11190,5837,UMC,66,251,7.142857
936,2468,1867,1867,85580.83676897235,2570,2570,202,0,420,8574,11532,5846,UMC,0,63,3.5714285
984,2559,2017,2017,92153.74517374518,2570,2570,196,0,420,8681,11547,5860,UMC,0,0,0
982,2930,2058,2058,94714.09529646086,2570,2570,201,0,420,8825,11549,5847,UMC,0,0,0
962,2595,1977,1977,89217.99169614025,2570,2570,198,0,420,8635,11863,5864,Padualaan,0,83,3.5714285
1009,2583,2046,2046,96858.66543095458,2570,2570,196,0,420,8674,11539,5860,UMC,0,0,0
