average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
986,2601,2073,2073,94851.92901234567,2573.5557,2602,181,0,420,8723,11550,5858,UMC,0,419,10.714286
983,2611,2024,2024,91313.14356820656,2570.4443,2616,176,0,420,8607,11538,5924,Vaartsche Rijn,0,516,17.857143
979,2684,2093,2093,94917.56305074446,2559.3333,2609,181,0,420,8837,11542,5892,Heidelberglaan,0,335,10.714286
966,3174,1948,1948,88836.00800862467,2572.3333,2591,182,0,420,8609,11543,5861,Vaartsche Rijn,0,612,14.285714
954,3619,1965,1965,89082.12553062463,2560.6667,2587,182,0,420,8731,11542,5899,UMC,0,476,10.714286
1004,2589,1992,1992,96742.00983405039,2570.4443,2603,178,0,420,8673,11560,5865,UMC,0,283,3.5714285
982,2525,2013,2013,92823.3912778286,2561.5557,2570,179,0,420,8693,11204,5834,Heidelberglaan,0,357,14.285714
969,2598,2039,2039,90727.45695566053,2567.5557,2574,177,0,420,8659,11543,5888,Vaartsche Rijn,0,478,17.857143
959,2531,1963,1963,90097.42370802024,2570.5557,2578,179,0,420,8670,11197,5872,UMC,0,478,10.714286
967,2784,1995,1995,89459.26325524044,2568.5557,2611,177,0,420,8627,11186,5910,Heidelberglaan,0,461,14.285714
964,2527,1931,1931,89988.5550565278,2565,2614,177,0,420,8581,11549,5899,UMC,0,144,7.142857
966,3052,2070,2070,93755.52966759863,2570,2570,179,0,420,8786,11562,5925,Heidelberglaan,0,71,3.5714285
1019,2622,2129,2129,101101.70120630992,2566,2570,182,0,420,8754,11554,5909,UMC,0,876,25
966,3034,1903,1903,88999.2680267871,2570,2619,179,0,420,8570,11523,5906,Vaartsche Rijn,0,284,7.142857
963,2564,2066,2066,91573.0390649031,2570.4443,2616,177,0,420,8685,11528,5854,Heidelberglaan,0,576,18.518518
1001,3323,2060,2060,96973.14454644469,2570,2570,178,0,420,8645,11227,5888,Padualaan,0,157,7.142857
989,2550,2084,2084,94423.63409303778,2575.2222,2617,176,0,420,8662,11544,5881,Heidelberglaan,0,119,3.5714285
969,2508,1935,1935,91374.37733499378,2570,2625,181,0,420,8577,11206,5910,Heidelberglaan,0,461,14.285714
978,2510,1976,1976,91564.40415310708,2574.7778,2596,182,0,420,8535,11550,5876,Vaartsche Rijn,0,954,17.857143
964,3505,1914,1914,89921.14312267659,2570,2601,178,0,420,8566,11196,5854,Vaartsche Rijn,0,667,21.428572
979,4055,2048,2048,95109.3310675112,2576.111,2625,181,0,420,8818,11529,5891,Vaartsche Rijn,0,240,10.714286
977,3307,1862,1862,88856.34541249037,2567.7778,2624,179,0,420,8536,11551,5940,Vaartsche Rijn,0,556,10.714286
1019,2818,2081,2081,97776.15801704105,2570,2613,175,0,420,8709,11540,5834,Galgenwaard,0,820,25
971,2539,1983,1983,92028.63572869782,2571.889,2587,179,0,420,8573,11543,5892,Vaartsche Rijn,0,476,10.714286
994,2579,1977,1977,94452.7597903176,2570,2570,179,0,420,8636,10550,5861,Padualaan,0,226,10.714286
986,2539,2068,2068,94175.46996790463,2566.6667,2626,184,0,420,8793,11230,5846,Vaartsche Rijn,0,1239,28.571428
971,3247,2058,2058,92251.74060382009,2559.4443,2570,177,0,420,8660,11204,5894,UMC,0,400,14.285714
994,2599,2057,2057,94969.51638065523,2575.3333,2618,175,0,420,8606,11217,5901,Vaartsche Rijn,0,61,3.5714285
988,3067,1912,1912,92273.3076923077,2569.2222,2570,179,0,420,8652,11190,5969,Vaartsche Rijn,0,526,17.857143
962,2523,2012,2012,92843.64108835219,2564,2570,183,0,420,8755,11211,5886,UMC,0,299,7.142857
998,2555,2007,2007,94184.25307010727,2569.5557,2619,181,0,420,8613,11552,5847,UMC,0,649,14.285714
1018,3476,2050,2050,98189.27191219662,2570,2604,178,0,420,8682,11530,5853,UMC,0,736,10.714286
1009,2757,2100,2100,96306.73316708229,2570.4443,2606,182,0,420,8690,11551,6016,Vaartsche Rijn,0,943,18.518518
988,2498,1851,1851,91244.40178160036,2571.6667,2585,181,0,420,8572,11553,5901,Vaartsche Rijn,0,396,10.714286
947,2373,1809,1809,87082.81055900622,2570,2570,184,0,420,8532,11533,5992,Vaartsche Rijn,0,1022,21.428572
1018,2623,2117,2117,97912.64633394948,2570,2617,184,0,420,8764,11543,5972,Heidelberglaan,0,669,17.857143
1005,3492,2072,2072,94990.8713692946,2570,2570,176,0,420,8684,11551,5864,Vaartsche Rijn,0,479,14.285714
997,2577,2065,2065,95283.29714640198,2564.5557,2597,175,0,420,8636,11544,5881,UMC,0,326,7.142857
968,2560,1963,1963,90906.12339570126,2570,2570,181,0,420,8600,11549,5916,Heidelberglaan,0,686,21.428572
1035,2584,2083,2083,100644.77124183007,2570.5557,2614,171,0,420,8675,11540,5870,Heidelberglaan,0,470,17.857143
1000,2592,2084,2084,96590.80531665363,2570,2614,175,0,420,8676,11218,5901,Padualaan,0,181,3.5714285
1019,2592,2001,2001,98086.66458949992,2569.6667,2570,179,0,420,8623,11529,5925,Vaartsche Rijn,0,670,17.857143
985,2542,2049,2049,93572.98832923833,2573.2222,2618,180,0,420,8784,11542,5870,UMC,0,738,21.428572
975,3530,2030,2030,94221.99876237623,2564.6667,2618,178,0,420,8788,11532,5856,Vaartsche Rijn,0,295,10.714286
976,3114,2006,2006,91636.72716087358,2563.111,2592,177,0,420,8692,11203,5863,UMC,0,191,3.5714285
931,2371,1833,1833,84839.65303593557,2565.3333,2570,181,0,420,8525,11534,5910,Heidelberglaan,0,531,14.285714
959,2986,1973,1973,89268.19021237304,2576.4443,2628,182,0,420,8660,11217,5842,UMC,0,181,7.142857
979,2581,2000,2000,91828.62829148806,2570,2570,179,0,420,8629,11536,5839,UMC,0,365,10.714286
1027,3065,2174,2174,101066.8875192604,2572.6667,2594,183,0,420,8843,11540,5982,Vaartsche Rijn,0,1048,21.428572
966,2496,2038,2038,92791.03331797943,2570.7778,2625,180,0,420,8767,11559,5862,UMC,0,803,21.428572
