average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
70,266,0,0,0,3780,3780,60,0,190,23721,29025,12725,Galgenwaard,1400010,1340337,100
70,267,0,0,0,3780,3780,60,0,187,24097,28218,12756,Heidelberglaan,1400010,1343962,100
73,269,0,0,0,3780,3780,59,0,293,24011,29014,12818,WKZ,1400010,1426869,100
70,263,0,0,0,3780,3780,60,0,189,23910,29051,12760,Heidelberglaan,1400010,1337272,100
70,292,0,0,0,3780,3780,60,0,191,23893,28176,12750,Galgenwaard,1400010,1336673,100
70,269,0,0,0,3780,3780,60,0,180,23902,25805,12727,Heidelberglaan,1400010,1335917,100
70,287,0,0,0,3780,3780,60,0,214,24199,27379,12752,Galgenwaard,1400010,1336138,100
69,251,0,0,0,3780,3780,60,0,180,24011,28975,12739,Vaartsche Rijn,1400010,1330938,100
70,241,0,0,0,3780,3780,60,0,191,23990,27431,12724,WKZ,1400010,1336627,100
69,252,0,0,0,3780,3780,59,0,195,24041,28242,12763,Vaartsche Rijn,1400010,1355880,100
71,288,0,0,0,3780,3780,59,0,192,23742,28147,12740,Galgenwaard,1400010,1333536,100
70,249,0,0,0,3780,3780,61,0,194,24276,27434,12730,Heidelberglaan,1400010,1333621,100
70,240,0,0,0,3780,3780,59,0,198,23890,28245,12763,UMC,1400010,1340290,100
70,257,0,0,0,3780,3780,59,0,197,23814,27368,12714,Heidelberglaan,1400010,1333684,100
69,292,0,0,0,3780,3780,61,0,188,24197,29055,12750,Kromme Rijn,1400010,1335541,100
70,281,0,0,0,3780,3780,59,0,252,23796,28188,12751,Padualaan,1400010,1339296,100
70,255,0,0,0,3780,3780,60,0,197,23796,27438,12725,Galgenwaard,1400010,1329342,100
69,277,0,0,0,3780,3780,61,0,179,24183,28224,12783,Galgenwaard,1400010,1344838,100
70,289,0,0,0,3780,3780,60,0,190,24270,28217,12787,Vaartsche Rijn,1400010,1332928,100
70,243,0,0,0,3780,3780,60,0,187,23949,28183,12764,Heidelberglaan,1400010,1340756,100
70,309,0,0,0,3780,3780,60,0,172,23859,28218,12768,Galgenwaard,1400010,1328814,100
77,283,0,0,0,3780,3780,64,0,276,24073,28350,12765,Heidelberglaan,1400010,1377666,100
70,276,0,0,0,3780,3780,61,0,177,24054,26567,12768,WKZ,1400010,1335360,100
70,272,0,0,0,3780,3780,61,0,187,24210,29030,12761,UMC,1400010,1339639,100
69,265,0,0,0,3780,3780,61,0,220,24269,27404,12778,Vaartsche Rijn,1400010,1335530,100
70,251,0,0,0,3780,3780,60,0,208,24191,28172,12730,Heidelberglaan,1400010,1343213,100
70,244,0,0,0,3780,3780,60,0,213,23864,27432,12749,Heidelberglaan,1400010,1343987,100
70,259,0,0,0,3780,3780,60,0,208,23898,28164,12771,Vaartsche Rijn,1400010,1329477,100
70,259,0,0,0,3780,3780,61,0,191,24101,27399,12749,Kromme Rijn,1400010,1344466,100
69,273,0,0,0,3780,3780,59,0,165,23779,28991,12714,Heidelberglaan,1400010,1344745,100
71,251,0,0,0,3780,3780,60,0,170,24064,28992,12740,Galgenwaard,1400010,1337072,100
69,241,0,0,0,3780,3780,61,0,196,24180,27450,12744,Vaartsche Rijn,1400010,1331158,100
70,259,0,0,0,3780,3780,60,0,212,24060,28995,12736,Galgenwaard,1400010,1345020,100
69,261,0,0,0,3780,3780,60,0,173,24160,26622,12754,Heidelberglaan,1400010,1351555,100
70,285,0,0,0,3780,3780,60,0,183,24026,29004,12783,Galgenwaard,1400010,1338124,100
70,242,0,0,0,3780,3780,58,0,194,23899,27439,12733,Heidelberglaan,1400010,1414888,100
70,298,0,0,0,3780,3780,59,0,177,23963,28172,12729,UMC,1400010,1347234,100
70,241,0,0,0,3780,3780,60,0,203,24238,28984,12777,Galgenwaard,1400010,1334160,100
70,245,0,0,0,3780,3780,59,0,211,23809,27328,12777,Galgenwaard,1400010,1330198,100
69,246,0,0,0,3780,3780,58,0,171,23977,27365,12759,Heidelberglaan,1400010,1432890,100
70,311,0,0,0,3780,3780,61,0,203,24021,26640,12762,Heidelberglaan,1400010,1333806,100
69,294,0,0,0,3780,3780,61,0,202,24236,26688,12727,Galgenwaard,1400010,1334325,100
70,254,0,0,0,3780,3780,60,0,188,23930,26619,12802,Vaartsche Rijn,1400010,1339498,100
70,248,0,0,0,3780,3780,59,0,238,23917,26602,12732,Heidelberglaan,1400010,1347570,100
72,263,0,0,0,3780,3780,60,0,215,24056,27391,12749,UMC,1400010,1330450,100
70,255,0,0,0,3780,3780,60,0,173,24029,27370,12758,Heidelberglaan,1400010,1347629,100
70,353,0,0,0,3780,3780,61,0,250,24246,28178,12791,Heidelberglaan,1400010,1328072,100
69,290,0,0,0,3790.0698,4080,58,0,180,24044,27458,12801,Padualaan,1488918,1500924,100
71,292,0,0,0,3780,3780,60,0,193,24050,28963,12788,Kromme Rijn,1400010,1329048,100
71,334,0,0,0,3780,3780,60,0,242,23959,28225,12726,WKZ,1400010,1338931,100
