average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
88,311,0,0,0,2640,2640,13,0,124,3488,49338,43468,Heidelberglaan,36856,22726,100
88,402,0,0,0,2640,2640,14,0,94,3630,43911,43386,Vaartsche Rijn,36856,22886,100
86,298,0,0,0,2640,2640,13,0,108,3518,46644,43481,WKZ,36856,22234,100
90,319,0,0,0,2640,2640,13,0,126,3519,49334,43371,Heidelberglaan,36856,23086,100
98,343,0,0,0,2641.3044,2700,13,0,139,3506,46641,43380,WKZ,37601,23606,100
85,266,0,0,0,2640,2640,13,0,132,3538,49296,43390,Kromme Rijn,36856,22197,100
87,284,0,0,0,2640,2640,13,0,136,3515,49341,43437,UMC,36856,87529,100
88,336,0,0,0,2640,2640,13,0,144,3542,46622,43358,WKZ,36856,22505,100
88,284,0,0,0,2640,2640,13,0,115,3506,49338,43372,Heidelberglaan,36856,22625,100
88,360,0,0,0,2640,2640,13,0,141,3523,49279,43508,Vaartsche Rijn,36856,23610,100
88,353,0,0,0,2640,2640,13,0,127,3453,46651,43400,Galgenwaard,36856,22454,100
86,284,0,0,0,2640,2640,13,0,97,3402,46542,43422,Galgenwaard,36856,22581,100
87,299,0,0,0,2640,2640,13,0,123,3467,46644,43415,Galgenwaard,36856,87776,100
88,327,0,0,0,2640,2640,13,0,124,3530,43874,43455,UMC,36856,22842,100
88,263,0,0,0,2640,2640,13,0,110,3434,46640,43368,Heidelberglaan,36856,22252,100
86,290,0,0,0,2640,2640,13,0,119,3445,41206,43334,Galgenwaard,36856,22758,100
86,270,0,0,0,2640,2640,12,0,118,3419,46617,43500,Kromme Rijn,36856,22616,100
86,304,0,0,0,2640,2640,13,0,121,3526,52035,43366,WKZ,36856,22266,100
87,327,0,0,0,2640,2640,13,0,135,3444,49314,43436,Vaartsche Rijn,36856,22954,100
91,396,0,0,0,2640,2640,13,0,110,3549,46608,43626,Padualaan,37290,87963,100
88,306,0,0,0,2640,2640,13,0,142,3499,43918,43509,Galgenwaard,36856,23250,100
85,278,0,0,0,2640,2640,13,0,107,3428,46640,43364,Galgenwaard,36856,87465,100
91,312,0,0,0,2641.2766,2700,13,0,141,3462,43910,43412,Galgenwaard,90600,146209,100
88,356,0,0,0,2640,2640,13,0,133,3460,49341,43375,Heidelberglaan,36856,23423,100
89,294,0,0,0,2640,2640,13,0,101,3397,41217,43429,Galgenwaard,36856,22155,100
87,276,0,0,0,2640,2640,13,0,131,3522,46572,43461,UMC,36856,22818,100
88,304,0,0,0,2640,2640,13,0,123,3527,43928,43379,WKZ,36856,22163,100
86,260,0,0,0,2640,2640,13,0,133,3537,46638,43448,Heidelberglaan,36856,22582,100
84,275,0,0,0,2640,2640,13,0,111,3605,52029,43334,WKZ,36856,22619,100
88,283,0,0,0,2640,2640,13,0,144,3472,43929,43409,Galgenwaard,36856,87534,100
85,275,0,0,0,2640,2640,13,0,130,3473,49328,43364,WKZ,36856,22514,100
87,297,0,0,0,2640,2640,14,0,117,3590,52039,43406,Kromme Rijn,36856,22379,100
87,301,0,0,0,2640,2640,13,0,112,3531,46619,43379,WKZ,36856,22672,100
87,330,0,0,0,2640,2640,13,0,139,3418,49373,43474,Vaartsche Rijn,36856,21778,100
87,308,0,0,0,2640,2640,13,0,115,3544,52037,43376,Heidelberglaan,36856,22404,100
87,366,0,0,0,2640,2640,13,0,135,3522,49312,43410,Heidelberglaan,36856,22369,100
87,377,0,0,0,2640,2640,13,0,127,3435,43937,43365,Galgenwaard,36856,22120,100
88,390,0,0,0,2640,2640,13,0,114,3539,46587,43409,Galgenwaard,36856,22778,100
102,312,0,0,0,2641.8086,2725,13,0,148,3462,46614,43372,Galgenwaard,39173,25699,100
88,284,0,0,0,2640,2640,13,0,118,3449,46615,43473,Galgenwaard,36856,22298,100
87,303,0,0,0,2640,2640,14,0,110,3600,52040,43458,Padualaan,36856,22429,100
87,341,0,0,0,2640,2640,13,0,128,3468,41224,43382,Galgenwaard,36856,22993,100
86,306,0,0,0,2640,2640,13,0,105,3523,41193,43435,UMC,36856,87680,100
87,346,0,0,0,2640,2640,13,0,115,3446,41213,43356,Galgenwaard,36856,22344,100
87,326,0,0,0,2640,2640,13,0,106,3539,49339,43381,UMC,36856,22421,100
88,304,0,0,0,2640,2640,13,0,136,3509,49333,43425,WKZ,37208,22100,100
86,321,0,0,0,2640,2640,13,0,123,3389,49323,43321,Galgenwaard,36856,22416,100
89,352,0,0,0,2640,2640,13,0,115,3475,52011,43473,Kromme Rijn,36856,22959,100
88,288,0,0,0,2640,2640,13,0,102,3497,41196,43362,Vaartsche Rijn,36856,87556,100
83,287,0,0,0,2640,2640,13,0,113,3441,43917,43420,Vaartsche Rijn,36856,21879,100
