average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3484,18288,4900,4900,164394.6237106838,2880,2938,228,0,420,43139,42040,4221,UMC,0,2766,15.702479
3458,19819,4883,4883,163363.19098035223,2880,2880,225,0,420,42826,41965,4291,Vaartsche Rijn,0,1661,12.396694
3454,19901,4834,4834,162368.4912812737,2880,2880,227,0,420,43288,42015,4252,WKZ,0,1620,11.570248
3452,18139,4945,4945,164099.69175115912,2880,2880,227,0,420,42761,42002,4317,WKZ,0,1354,10.833333
3438,28877,4856,4856,162126.54017630967,2880,2880,228,0,420,43177,42010,4320,WKZ,0,1585,10.743802
3409,20157,4831,4831,161242.61951108527,2880.4465,2905,229,0,420,43270,42236,4249,UMC,0,2235,13.333333
3527,18198,5016,5016,168226.7399359734,2880,2910,228,0,420,43637,42219,4336,WKZ,0,2170,14.876033
3507,20258,5034,5034,166725.35279065644,2880,2882,228,0,420,43136,42247,4307,Vaartsche Rijn,0,2483,15.702479
3523,20677,5015,5015,167166.4033021854,2880,2880,228,0,420,43244,42223,4302,Vaartsche Rijn,0,2059,12.396694
3424,20620,4924,4924,162066.84007511547,2880,2880,228,0,420,43078,42275,4320,Vaartsche Rijn,0,2710,16.528925
3345,20229,4798,4798,156263.13832361257,2880,2880,226,0,420,42702,41993,4326,Vaartsche Rijn,0,1831,14.876033
3366,19294,4758,4758,157778.64292809658,2880,2895,225,0,420,43046,41972,4158,UMC,0,1592,11.570248
3468,19451,5010,5010,163726.6089764614,2880,2886,230,0,420,43228,42025,4376,WKZ,0,2292,16.528925
3465,28829,4963,4963,164433.9961043232,2880,2880,228,0,420,43053,41984,4320,WKZ,0,2458,15.833333
3456,20911,4938,4938,162775.32747219337,2880,2889,229,0,420,43324,42269,4309,Vaartsche Rijn,0,2777,17.355371
3481,18523,5059,5059,165972.80779675645,2880,2880,226,0,420,42980,42254,4344,WKZ,0,1340,11.570248
3496,18914,4947,4947,165739.49702650943,2880,2880,230,0,420,43380,42247,4297,Vaartsche Rijn,0,1956,12.396694
3498,22036,4944,4944,164306.49419888802,2880,2880,228,0,420,43081,42223,4299,Vaartsche Rijn,0,2240,17.355371
3457,19597,4904,4904,163456.77652895908,2880,2880,229,0,420,43148,41997,4309,WKZ,0,1774,12.396694
3523,19545,5085,5085,167237.15845613327,2880,2983,229,0,420,43157,42244,4314,WKZ,103,2554,16.666666
3446,19877,4910,4910,163147.6430379747,2880,2907,229,0,420,43307,42220,4228,UMC,0,1254,7.4380164
3577,19039,5095,5095,171713.8717136681,2880,3194,230,0,420,43646,42018,4202,UMC,314,2840,17.355371
3511,18457,4929,4929,167017.1260937737,2880,2880,230,0,420,43299,42024,4191,UMC,0,2858,18.181818
3419,21097,4805,4805,159937.49808526933,2880,2880,227,0,420,43022,42250,4246,WKZ,0,1920,14.049587
3431,22100,4812,4812,160876.94738705028,2880,2880,226,0,420,43146,42209,4303,Vaartsche Rijn,0,1507,13.223141
3529,18991,4890,4890,166776.0525712539,2880,2880,227,0,420,42947,41990,4330,WKZ,0,2191,15.702479
3564,22596,5114,5114,169769.4338574926,2880,3185,231,0,420,43378,42029,4310,Vaartsche Rijn,305,3232,17.355371
3456,20365,4907,4907,162352.39913452973,2880,2880,228,0,420,42970,42242,4339,WKZ,0,2313,15.702479
3377,19213,4873,4873,158589.00713723298,2880,2880,226,0,420,42801,42198,4233,UMC,0,2030,13.223141
3424,18915,4949,4949,161423.71320255453,2880,2880,225,0,420,42791,42198,4306,WKZ,0,1439,9.090909
3490,21579,4939,4939,164805.4803926555,2880,2905,228,0,420,43137,42236,4295,WKZ,0,2402,15.702479
