average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
85,379,0,0,0,2595.2249,2911,58,0,342,43047,36726,3720,Galgenwaard,55286,60767,38.55634
79,391,0,0,0,2556.7231,2791,57,0,398,42889,36385,3743,Vaartsche Rijn,6257,13955,20.833334
88,375,0,0,0,2621.3105,2933,60,0,315,43006,37157,3735,Vaartsche Rijn,78852,99311,45.373665
78,318,0,0,0,2550.1177,2597,56,0,275,42965,36581,3778,WKZ,0,1479,2.7729635
79,319,0,0,0,2550.254,2615,57,0,346,43211,36147,3740,WKZ,194,3844,7.105719
88,394,0,0,0,2590.1194,2964,59,0,356,43331,37073,3755,WKZ,80067,102815,59.753956
77,305,0,0,0,2550,2565,57,0,294,43191,36580,3756,Heidelberglaan,0,1251,2.7729635
78,327,0,0,0,2550,2634,57,0,286,43217,36810,3705,Galgenwaard,426,6062,9.705373
87,455,0,0,0,2592.5132,2943,58,0,365,42951,37045,3772,Padualaan,50573,57036,37.037037
81,328,0,0,0,2549.9995,2710,56,0,286,43052,36395,3734,Padualaan,2326,11024,17.331022
89,436,0,0,0,2611.8716,2948,59,0,342,43108,37102,3755,Galgenwaard,89315,101012,53.02491
90,422,0,0,0,2624.246,3049,59,0,347,42873,36639,3746,Heidelberglaan,83792,97745,53.202847
79,314,0,0,0,2549.9995,2705,57,0,323,42893,36391,3728,Kromme Rijn,2007,8135,13.691507
82,420,0,0,0,2555.7163,2915,58,0,378,43229,36463,3759,Heidelberglaan,20096,30080,39.756943
77,294,0,0,0,2550,2591,56,0,302,42939,36809,3761,Galgenwaard,0,791,1.7331022
85,378,0,0,0,2558.797,2970,57,0,402,43198,37001,3754,Heidelberglaan,44982,65246,69.91304
87,387,0,0,0,2606.1584,2949,58,0,397,43077,36619,3757,Vaartsche Rijn,51990,58308,40.497337
79,346,0,0,0,2550.0002,2622,57,0,334,42871,36385,3714,Galgenwaard,72,5760,9.358752
88,397,0,0,0,2609.8406,2988,59,0,333,42938,36861,3755,WKZ,71632,82213,55.141846
77,296,0,0,0,2550,2550,57,0,350,43463,36553,3822,WKZ,0,474,1.0398613
97,403,21,21,20.517229360782583,2643.436,3013,58,0,420,43056,37049,3757,Heidelberglaan,252209,270285,89.0681
79,304,0,0,0,2550.4275,2711,57,0,306,43031,36836,3722,WKZ,2459,9419,16.493055
78,313,0,0,0,2550,2582,57,0,364,43349,36596,3708,WKZ,0,1970,3.9861352
80,320,0,0,0,2550.062,2769,57,0,308,43362,36681,3781,Galgenwaard,3544,11157,17.157713
90,383,0,0,0,2600.337,2946,58,0,359,43232,36472,3761,Kromme Rijn,91592,102428,62.43386
78,299,0,0,0,2550.0005,2587,56,0,363,42827,36292,3765,Heidelberglaan,0,1214,2.253033
96,427,19,19,22.34840615839162,2625.0376,3019,59,0,420,43329,36268,3747,UMC,161333,184365,90.213524
87,417,0,0,0,2605.8835,2996,59,0,348,43119,36793,3755,Galgenwaard,67477,80111,37.16814
84,454,0,0,0,2595.7305,2926,59,0,324,42876,36298,3766,UMC,42536,54837,34.683098
83,406,0,0,0,2574.2634,2978,59,0,333,42991,36920,3761,Padualaan,30750,46386,40.909092
91,569,0,0,0,2580.9321,2936,58,0,417,43049,36760,3811,Padualaan,107336,128153,70.70175
77,311,0,0,0,2550,2666,57,0,346,43132,36532,3763,Galgenwaard,283,3432,6.4124784
85,452,3,3,0.17366739221043856,2594.2893,3019,60,0,420,43219,36815,3743,Padualaan,49826,66850,34.867256
80,319,0,0,0,2550.0146,2825,56,0,314,43372,36858,3735,Vaartsche Rijn,5452,13437,20.450607
78,320,0,0,0,2550.0146,2588,56,0,328,43050,36390,3714,Galgenwaard,0,1640,3.119584
83,348,0,0,0,2570.9932,2910,58,0,324,43265,36485,3796,WKZ,27312,34917,37.172775
86,400,0,0,0,2593.4663,2934,59,0,359,42966,36956,3827,Padualaan,44102,55842,30.579966
79,320,0,0,0,2563.989,2879,57,0,291,43026,36708,3720,Galgenwaard,6536,13373,14.782609
87,422,0,0,0,2597.2664,2931,59,0,343,43065,36800,3720,Heidelberglaan,52249,68310,46.031746
79,363,0,0,0,2550.7454,2743,58,0,339,43164,36190,3732,WKZ,3139,11511,16
78,346,0,0,0,2550,2590,57,0,372,43236,36545,3887,Vaartsche Rijn,0,1840,3.812825
82,379,0,0,0,2558.3062,2949,58,0,365,43462,36346,3759,WKZ,25207,36336,43.92361
85,368,0,0,0,2580.1226,2989,58,0,389,43282,36422,3731,Heidelberglaan,40214,44336,32.574432
81,478,0,0,0,2576.0447,3010,58,0,417,43238,36712,3737,Galgenwaard,9852,11319,16.462347
79,323,0,0,0,2550,2713,57,0,356,43017,36715,3744,WKZ,3236,9331,15.771231
79,317,0,0,0,2550.5715,2766,58,0,316,43119,36605,3744,WKZ,3144,13281,20.833334
87,486,0,0,0,2571.2756,2926,59,0,330,42929,36711,3762,WKZ,38350,56884,60.83916
87,371,0,0,0,2585.6978,3059,59,0,355,43887,37031,3714,WKZ,59899,69573,47.627415
94,392,90,90,184.12506958619412,2608.664,3020,57,0,420,43130,36873,3787,WKZ,157347,177238,84.57447
78,271,0,0,0,2552.0588,2650,57,0,295,43339,36830,3742,Heidelberglaan,405,3629,6.5857887
