average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
102,336,0,0,0,2800,2800,109,0,414,8659,9858,5588,Heidelberglaan,0,126,2.739726
101,364,0,0,0,2799.4348,2800,110,0,367,8770,10532,5652,Vaartsche Rijn,0,640,8.1081085
101,258,0,0,0,2800,2800,110,0,376,8614,9881,5643,Vaartsche Rijn,0,0,0
104,316,66,66,370.3085131060079,2800,2800,110,0,420,8636,10205,5604,Vaartsche Rijn,0,68,1.369863
102,296,0,0,0,2800,2800,109,0,330,8515,10552,5578,Galgenwaard,0,0,0
101,390,0,0,0,2800,2800,110,0,411,8686,9546,5604,Kromme Rijn,0,0,0
100,277,0,0,0,2800,2800,110,0,382,8587,10229,5578,Kromme Rijn,0,78,1.369863
103,289,0,0,0,2800,2800,110,0,380,8597,10203,5600,WKZ,0,0,0
103,318,18,18,88.53495725494788,2800,2800,109,0,420,8549,10541,5594,Kromme Rijn,0,0,0
107,397,0,0,0,2800,2800,110,0,412,8679,10557,5600,WKZ,0,160,1.3888888
104,299,0,0,0,2800,2800,110,0,407,8692,9521,5575,Padualaan,0,60,1.369863
103,309,0,0,0,2800,2800,110,0,420,8628,10212,5589,Heidelberglaan,0,136,2.739726
100,282,0,0,0,2800,2800,110,0,379,8621,10236,5600,Heidelberglaan,0,0,0
101,286,0,0,0,2800,2800,110,0,380,8651,10552,5631,Kromme Rijn,0,0,0
101,282,0,0,0,2800,2800,110,0,411,8644,10207,5624,Kromme Rijn,0,0,0
103,312,0,0,0,2800,2800,109,0,377,8616,9879,5595,Galgenwaard,0,78,1.369863
101,291,0,0,0,2800,2800,112,0,390,8816,9891,5659,WKZ,0,0,0
103,306,6,6,29.55157475705421,2800,2800,109,0,420,8658,9859,5566,Heidelberglaan,0,0,0
100,251,0,0,0,2800,2800,114,0,365,8867,10212,5595,WKZ,0,0,0
102,306,33,33,157.57162346521145,2800,2800,109,0,420,8709,10197,5633,Galgenwaard,0,0,0
100,310,2,2,9.560664693831095,2800,2800,110,0,420,8665,9860,5654,Heidelberglaan,0,0,0
102,341,0,0,0,2800,2800,110,0,417,8571,9533,5667,Vaartsche Rijn,0,69,1.369863
104,314,0,0,0,2800,2800,111,0,409,8696,10201,5577,Padualaan,0,78,1.369863
100,260,0,0,0,2800,2800,112,0,332,8721,10204,5629,Vaartsche Rijn,0,0,0
100,291,0,0,0,2800,2800,111,0,336,8627,10214,5617,Heidelberglaan,0,0,0
100,286,0,0,0,2800,2800,111,0,412,8683,9548,5589,UMC,0,0,0
100,295,0,0,0,2800,2800,110,0,407,8672,9882,5582,Heidelberglaan,0,0,0
103,289,27,27,128.7400681044268,2800,2800,112,0,420,8816,9872,5597,Galgenwaard,0,0,0
100,277,0,0,0,2800,2800,108,0,397,8605,10547,5598,Padualaan,0,68,1.369863
101,344,0,0,0,2800,2800,108,0,337,8403,9534,5597,Padualaan,0,0,0
103,281,0,0,0,2800,2800,110,0,394,8697,10216,5613,Padualaan,0,73,1.369863
100,292,0,0,0,2800,2800,109,0,387,8559,10215,5600,UMC,0,0,0
101,288,0,0,0,2800,2800,113,0,401,8896,9540,5644,WKZ,0,0,0
100,280,0,0,0,2800,2800,110,0,380,8720,10216,5642,Kromme Rijn,0,0,0
100,307,0,0,0,2800,2800,110,0,384,8581,10216,5632,Heidelberglaan,0,68,1.369863
100,293,0,0,0,2800,2800,111,0,400,8722,10530,5624,WKZ,0,0,0
101,313,0,0,0,2800,2800,111,0,419,8740,9529,5591,WKZ,0,62,1.369863
102,317,0,0,0,2800,2800,110,0,397,8676,9533,5614,Galgenwaard,0,0,0
101,303,0,0,0,2800,2800,111,0,395,8713,9860,5585,Kromme Rijn,0,61,1.369863
100,290,0,0,0,2800,2800,109,0,342,8623,10187,5635,Vaartsche Rijn,0,0,0
101,337,0,0,0,2800,2800,113,0,366,8806,10220,5599,UMC,0,98,1.369863
100,271,0,0,0,2800,2800,111,0,382,8720,10219,5576,Kromme Rijn,0,0,0
141,419,168,168,3106.5733132739265,2843.1904,2998,107,0,420,8745,10579,5602,Heidelberglaan,660,3940,40
103,377,1,1,0.022655188038060717,2800,2800,111,0,420,8833,9529,5615,Galgenwaard,0,70,1.369863
103,309,12,12,58.5910253429435,2800,2800,109,0,420,8593,10201,5591,Kromme Rijn,0,71,1.369863
101,271,10,10,47.64065335753176,2800,2800,113,0,420,8799,10192,5584,Padualaan,0,0,0
100,294,0,0,0,2800,2800,111,0,367,8676,10555,5614,Heidelberglaan,0,0,0
101,276,0,0,0,2800,2800,108,0,410,8475,10228,5680,Vaartsche Rijn,0,0,0
100,263,0,0,0,2800,2800,109,0,334,8515,10220,5615,Padualaan,0,0,0
100,278,0,0,0,2800,2800,111,0,397,8704,10217,5555,UMC,0,0,0
