average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
75,294,0,0,0,2489.242,2578,52,0,333,43150,35960,3764,Heidelberglaan,3314,7107,17.948717
73,282,0,0,0,2489.783,2552,52,0,275,42984,35841,3719,Kromme Rijn,4078,6986,20.70626
76,325,0,0,0,2506.7344,2894,53,0,267,43054,36050,3732,Galgenwaard,26291,36392,43.83117
88,429,204,204,377.85634795511453,2647.8154,3086,56,0,420,43138,36438,3816,Padualaan,441585,452930,91.355934
76,423,0,0,0,2507.047,2669,53,0,356,43301,35939,3794,Vaartsche Rijn,28015,33218,41.774193
84,322,17,17,16.592303402119356,2574.4114,3076,53,0,420,43026,36498,3751,Padualaan,314997,328679,85.14851
76,366,0,0,0,2535.1316,3017,55,0,327,43295,36132,3789,Vaartsche Rijn,28290,39220,30.392157
90,397,0,0,0,2696.4944,3085,59,0,374,43215,36819,3780,Galgenwaard,293741,308688,69.204155
82,383,0,0,0,2578.985,3004,54,0,329,42811,36470,3744,Galgenwaard,217879,228919,83.36106
95,411,7,7,6.881504643673869,2741.041,3085,56,0,420,42840,36998,3843,Padualaan,807658,849970,100
85,345,13,13,23.645320197044335,2608.5232,3037,54,0,420,42627,36526,3718,Heidelberglaan,307080,317963,86.264656
77,337,0,0,0,2500.0713,2617,52,0,280,43092,35945,3757,Galgenwaard,33615,40842,57.877815
76,373,0,0,0,2536.2922,2899,54,0,336,43177,36389,3778,Galgenwaard,73438,84067,75.20392
75,327,0,0,0,2528.6091,2778,54,0,262,43207,36528,3735,Vaartsche Rijn,70747,78455,42.857143
76,416,0,0,0,2544.1462,3026,55,0,303,43488,36432,3737,Vaartsche Rijn,55358,67251,34.754097
81,344,32,32,34.6455249530269,2584.7422,3080,54,0,420,43659,36613,3755,Padualaan,261388,276842,86.04651
76,358,0,0,0,2551.014,3106,54,0,295,43419,36671,3743,Vaartsche Rijn,109271,109957,47.213116
78,352,0,0,0,2495.5664,2636,52,0,321,42979,35938,3778,WKZ,15907,23711,45.98071
75,417,0,0,0,2510.7065,2884,53,0,333,42898,35867,3726,WKZ,36406,43975,45.718903
73,275,0,0,0,2486.8035,2590,52,0,338,43268,36191,3742,Galgenwaard,2480,4872,13.92
79,340,31,31,30.213624660775174,2542.507,3073,53,0,420,43122,36289,3753,WKZ,167171,178483,85.59738
80,348,43,43,75.03130942993646,2574.2466,3099,53,0,420,43120,36268,3741,Padualaan,303005,320402,89.88391
84,428,0,0,0,2617.8284,3036,55,0,342,43299,36548,3761,Heidelberglaan,171262,166810,46.386555
93,418,33,33,53.401447030812975,2717.104,3043,63,0,420,43270,36619,3727,Galgenwaard,595000,583287,89.91304
82,389,0,0,0,2599.7568,3073,56,0,405,43543,36574,3745,Kromme Rijn,129928,133174,44.033615
76,411,0,0,0,2525.547,2759,54,0,417,43386,36535,3740,Vaartsche Rijn,37576,46340,32.142857
79,306,15,15,14.56681079331314,2502.3877,2915,53,0,420,43262,36220,3767,Padualaan,94126,100588,97.09677
78,371,0,0,0,2514.8428,2734,53,0,343,43102,36059,3703,Vaartsche Rijn,27723,33154,50
87,437,0,0,0,2640.6824,3052,58,0,304,43498,36266,3799,Padualaan,301052,304733,66.666664
77,324,0,0,0,2523.013,2850,54,0,272,43063,36500,3730,Padualaan,35919,46076,39.44805
75,356,0,0,0,2518.4824,3017,54,0,261,43224,35844,3775,Vaartsche Rijn,18038,26878,27.184465
77,397,0,0,0,2531.7712,3095,53,0,343,43161,36094,3744,Galgenwaard,26308,31432,50.9772
86,356,8,8,7.816680237292078,2597.3254,3076,55,0,420,42981,36112,3736,Padualaan,289282,308104,87
74,311,0,0,0,2494.1426,2619,53,0,300,43521,35992,3721,Vaartsche Rijn,11341,14513,29.166666
86,378,0,0,0,2591.157,3071,56,0,382,43110,36667,3748,Padualaan,243316,244909,85.47579
78,336,0,0,0,2533.6384,2913,53,0,310,43180,35869,3858,Vaartsche Rijn,58234,61169,61.601307
78,698,68,68,15.56207956725768,2530.0266,3017,54,0,420,43255,36048,3717,Vaartsche Rijn,35512,45137,33.224754
76,376,0,0,0,2545.149,3084,55,0,356,42902,36405,3753,Galgenwaard,42146,53243,25.204582
75,294,0,0,0,2491.693,2565,53,0,308,43468,36128,3741,Heidelberglaan,15068,20738,49.12
82,359,0,0,0,2602.501,3134,55,0,377,43237,36112,3807,Padualaan,173241,172506,64.38127
74,350,0,0,0,2506.48,2724,53,0,264,43404,36077,3807,WKZ,23902,27897,33.70968
77,391,0,0,0,2523.034,2994,54,0,294,43373,35809,3774,Padualaan,42345,52667,50.811687
75,303,0,0,0,2491.2756,2575,52,0,270,43224,35723,3740,Padualaan,6277,8169,25.48077
78,404,0,0,0,2538.028,3100,54,0,297,43040,36140,3734,Galgenwaard,61002,71096,38.72549
76,457,0,0,0,2501.7056,2745,52,0,351,42914,36185,3868,Galgenwaard,16145,22504,33.064518
74,336,0,0,0,2494.316,2576,52,0,304,42644,36249,3745,WKZ,14619,19066,34.510433
81,343,0,0,0,2548.4001,3024,54,0,290,43302,35903,3794,Galgenwaard,203011,215104,79.83607
78,321,0,0,0,2538.1548,3041,54,0,313,43251,36380,3745,Kromme Rijn,125271,122338,52.69168
83,387,0,0,0,2615.3777,3062,56,0,364,43197,36614,3728,Galgenwaard,271549,266375,66.10738
92,407,0,0,0,2669.935,3065,59,0,394,43140,36790,3797,UMC,292172,309880,78.63248
