average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1740,9289,1228,1228,25074.040731995276,2880,2880,222,0,420,7755,40262,36724,Galgenwaard,0,928,30
1557,27060,1068,1068,23443.98000908678,2880,2880,220,0,420,7886,40263,36605,Kromme Rijn,0,1522,38.095238
1449,6323,1352,1352,19790.376442015786,2877.8572,2903,203,0,420,7936,40250,36641,Galgenwaard,0,445,19.047619
1772,28751,1099,1099,25110.283269401003,2880,2880,226,0,420,7960,38000,36994,WKZ,0,1663,40.909092
1441,9597,1187,1187,21953.85677043398,2882.5715,2898,215,0,420,8060,40267,36701,UMC,0,1124,38.095238
1444,28264,879,879,19955.202713118542,2882.1428,2895,211,0,420,7997,40279,36673,Galgenwaard,0,781,33.333332
1753,10734,1368,1368,26293.645727549687,2880,2880,223,0,420,8000,40244,36785,Vaartsche Rijn,0,1216,38.095238
1693,6640,1050,1050,26376.85376661743,2880,2923,219,0,420,8026,40255,36802,WKZ,0,1001,25
1607,10318,1427,1427,22735.209385209386,2880,2880,216,0,420,7932,40249,36675,Galgenwaard,0,735,23.809525
1798,27388,1279,1279,25649.158932714618,2880,2880,228,0,420,7902,40252,37027,Vaartsche Rijn,0,1151,25
1716,10195,1613,1613,25497.471331961187,2880,2906,223,0,420,8079,40248,36976,Vaartsche Rijn,0,1401,38.095238
1583,28996,1004,1004,19711.290322580648,2873.7144,2892,212,0,420,7914,40250,36652,Galgenwaard,0,554,19.047619
1834,28766,1251,1251,27092.74323335772,2880,2885,220,0,420,7844,40241,36889,Vaartsche Rijn,0,1232,33.333332
1804,7195,1414,1414,27365.76878276063,2876.1428,2880,220,0,420,8034,40241,36688,Galgenwaard,0,968,33.333332
1751,27640,1398,1398,25395.761589403974,2885,2915,221,0,420,7912,40241,36764,WKZ,0,1067,38.095238
1688,27311,1397,1397,22729.508915521776,2880,2880,223,0,420,7830,38018,36936,Vaartsche Rijn,0,984,23.809525
1600,28132,1118,1118,21998.63491581981,2879.1428,2880,210,0,420,7912,40256,36632,UMC,0,635,19.047619
1706,28774,1128,1128,24789.381307591048,2880,2880,223,0,420,7983,40238,36646,Galgenwaard,0,1147,38.095238
1720,27462,1410,1410,25949.07939313596,2880,2880,221,0,420,8069,40237,36674,Galgenwaard,0,1304,33.333332
1772,10507,1168,1168,24790.230387868185,2880,2899,226,0,420,7839,40258,36718,UMC,0,1104,33.333332
1659,27434,1197,1197,23461.35653726015,2887.4285,2910,215,0,420,7937,40236,36666,Galgenwaard,0,795,28.571428
1364,8548,1134,1134,18887.90683325621,2880,2880,212,0,420,7951,40260,36678,UMC,0,1110,42.857143
1445,8370,1453,1453,20061.52216674232,2880,2880,218,0,420,7975,37982,36777,WKZ,0,1466,47.61905
1490,9824,1472,1472,20026.953242835596,2880,2880,217,0,420,7843,40290,36641,Galgenwaard,0,756,33.333332
1423,9856,1395,1395,20553.705972434916,2882.5,2895,213,0,420,7948,40248,36705,Galgenwaard,0,1134,30
2007,28418,1294,1294,28941.699999999997,2888.1667,2929,229,0,420,7925,40247,36896,Galgenwaard,0,1359,35
1502,10025,1416,1416,22050.625954198476,2880,2880,213,0,420,8046,37999,36737,WKZ,0,1167,33.333332
1760,28724,1349,1349,25414.13285777976,2883,2901,216,0,420,7954,35761,36773,Vaartsche Rijn,0,805,23.809525
1769,28874,1182,1182,24337.534931607588,2884.8572,2914,219,0,420,7658,37993,36759,Galgenwaard,0,1293,33.333332
1506,28008,1138,1138,19225.92872244035,2882.1428,2895,215,0,420,7761,38017,36697,Galgenwaard,0,946,33.333332
