average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
106,713,66,66,88.01537788623128,3960,3960,75,0,420,43507,38974,3867,Heidelberglaan,1882720,1741691,100
107,444,96,96,93.51869028847045,3960,3960,74,0,420,43166,39029,3897,Heidelberglaan,1882720,1740579,100
104,414,0,0,0,3960,3960,74,0,406,43107,39281,3829,Kromme Rijn,1882720,1740836,100
106,597,119,119,192.60078205008844,3960,3960,74,0,420,43001,38741,3807,UMC,1882720,1741559,100
106,471,52,52,50.92197589575028,3960,3960,73,0,420,42908,39270,3827,Galgenwaard,1882720,1740675,100
106,438,45,45,43.73496205811586,3960,3960,74,0,420,43254,39056,3809,Galgenwaard,1882720,1726250,100
105,513,25,25,24.244033054798948,3960,3960,75,0,420,43334,39057,3858,Heidelberglaan,1882720,1740173,100
105,529,63,63,61.618349051111885,3960,3960,74,0,420,42967,38845,3801,UMC,1882720,1739243,100
104,420,58,58,57.069240138667666,3960,3960,73,0,420,42690,39044,3832,Galgenwaard,1882720,1739378,100
109,592,56,56,122.07783150455644,3960,3960,74,0,420,43006,38993,3783,UMC,1882720,1741382,100
103,465,0,0,0,3960,3960,75,0,367,43401,39287,3816,Padualaan,1882720,1723921,100
107,487,9,9,8.78508578459824,3960,3960,74,0,420,43083,38496,3861,Heidelberglaan,1882720,1728397,100
104,426,116,116,188.41058837128654,3960,3960,75,0,420,43274,39278,3884,Heidelberglaan,1882720,1738774,100
106,491,97,97,111.42651062146629,3960,3960,73,0,420,42979,38841,3903,WKZ,1882720,1739204,100
107,470,22,22,23.551401869158877,3960,3960,74,0,420,42817,39019,3854,Heidelberglaan,1882720,1738819,100
105,403,10,10,9.723889555822328,3960,3960,74,0,420,43323,39064,3829,UMC,1882720,1738223,100
107,463,0,0,0,3960,3960,74,0,376,43349,39011,3809,UMC,1882720,1739609,100
107,547,12,12,11.605006442113012,3960,3960,75,0,420,43499,38684,3836,Padualaan,1882720,1742230,100
104,485,99,99,151.24828723379548,3960,3960,73,0,420,43055,39006,3801,Padualaan,1882720,1725423,100
105,455,0,0,0,3960,3960,75,0,420,43238,39242,3792,Galgenwaard,1882720,1739687,100
105,437,18,18,28.197539998150372,3960,3960,75,0,420,43293,39008,3832,Galgenwaard,1882720,1739341,100
105,419,58,58,86.22702004474893,3960,3960,74,0,420,43370,39269,3810,Padualaan,1882720,1739497,100
105,440,25,25,24.238227146814403,3960,3960,74,0,420,43354,38854,3778,UMC,1882720,1737313,100
106,434,12,12,11.62602938801873,3960,3960,75,0,420,43378,38839,3912,Heidelberglaan,1882720,1740443,100
108,481,83,83,221.08810562518752,3960,3960,74,0,420,43351,38593,3794,UMC,1882720,1741488,100
105,536,109,109,149.26730205616968,3960,3960,74,0,420,43340,38550,3787,UMC,1882720,1742121,100
104,508,0,0,0,3960,3960,74,0,381,43354,38807,3857,UMC,1882720,1739556,100
107,454,11,11,10.800637369235389,3960,3960,74,0,420,43326,38803,3806,UMC,1882720,1740362,100
104,405,28,28,27.36134375581612,3960,3960,74,0,420,42982,39033,3912,Heidelberglaan,1882720,1725710,100
104,416,0,0,0,3960,3960,74,0,376,42909,39040,3813,UMC,1882720,1726056,100
107,452,167,167,163.82998598785613,3960,3960,73,0,420,42815,39270,3838,Heidelberglaan,1882720,1739710,100
105,456,59,59,57.77363329059331,3960,3960,74,0,420,42910,38667,3878,Padualaan,1882720,1739155,100
108,460,110,110,106.16476098636176,3960,3960,74,0,420,43559,38757,3817,UMC,1882720,1740216,100
105,430,0,0,0,3960,3960,74,0,397,43208,38861,3874,Padualaan,1882720,1738987,100
105,463,0,0,0,3960,3960,74,0,386,43111,38796,3815,Heidelberglaan,1882720,1741302,100
105,516,9,9,8.727038646343425,3960,3960,74,0,420,43511,39232,3815,UMC,1882720,1740284,100
103,494,11,11,10.675828356660286,3960,3960,75,0,420,43371,38803,3804,UMC,1882720,1739380,100
106,461,6,6,5.850396991224405,3960,3960,74,0,420,43097,39210,3815,Galgenwaard,1882720,1739903,100
106,403,98,98,99.30233636195067,3960,3960,74,0,420,43194,39047,3829,UMC,1882720,1726243,100
106,542,139,139,135.84642233856894,3960,3960,74,0,420,42973,38912,3794,UMC,1882720,1741948,100
103,452,0,0,0,3960,3960,73,0,373,42892,39244,3804,UMC,1882720,1724839,100
106,440,67,67,110.69854227405247,3960,3960,74,0,420,42895,38737,3814,UMC,1882720,1729010,100
106,454,83,83,80.93679641621986,3960,3960,74,0,420,43088,39090,3784,UMC,1882720,1738030,100
106,628,70,70,68.26376482052949,3960,3960,74,0,420,43107,39245,3823,WKZ,1882720,1740877,100
104,429,0,0,0,3960,3960,74,0,406,43255,38978,3784,UMC,1882720,1740329,100
105,456,0,0,0,3960,3960,74,0,408,43159,38811,3800,UMC,1882720,1739926,100
105,561,21,21,31.209590207312303,3960,3960,75,0,420,43468,39283,3842,Galgenwaard,1882720,1738752,100
106,497,127,127,124.06670853394739,3960,3960,74,0,420,43017,38991,3801,Galgenwaard,1882720,1741029,100
105,504,0,0,0,3960,3960,74,0,381,42940,38802,3831,Galgenwaard,1882720,1741154,100
105,477,95,95,105.95899287235027,3960,3960,74,0,420,43208,39064,3812,UMC,1882720,1739959,100
