average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
128,517,89,89,616.8608715917036,2256.5217,2396,120,0,420,8641,11279,5640,UMC,358,1452,18.75
123,408,39,39,280.032187607771,2250.1738,2287,120,0,420,8728,10946,5578,WKZ,0,655,9.230769
115,308,0,0,0,2251.4783,2284,117,0,418,8596,11230,5613,UMC,0,155,3.0769231
117,310,60,60,298.5781990521327,2245.1309,2278,115,0,420,8469,11275,5601,UMC,0,187,3.0769231
143,578,117,117,1780.2739095407987,2279.0002,2501,123,0,420,8810,10941,5683,Kromme Rijn,927,1817,25
132,447,179,179,1463.5997699827487,2258.6365,2367,120,0,420,8708,10617,5588,Heidelberglaan,117,800,12.5
122,579,67,67,459.7788125727591,2252.1304,2306,119,0,420,8643,10936,5592,UMC,0,501,6.1538463
116,403,1,1,4.834079687679412,2246.8699,2316,120,0,420,8749,10924,5615,Kromme Rijn,66,200,4.6875
121,409,32,32,501.92992533027,2249.5652,2352,121,0,420,8814,10914,5642,UMC,169,608,10.769231
118,340,0,0,0,2245.4783,2298,116,0,406,8577,11267,5671,UMC,0,339,6.1538463
118,675,32,32,195.51319307218412,2250.8262,2301,116,0,420,8620,10902,5586,Kromme Rijn,0,89,1.5384616
123,392,25,25,204.4706972434561,2252.522,2305,118,0,420,8645,11250,5646,UMC,0,409,6.25
120,512,0,0,0,2266.6956,2431,120,0,418,8586,11265,5726,UMC,399,962,15.384615
118,471,18,18,87.51879699248121,2251.7825,2297,118,0,420,8641,11264,5629,Kromme Rijn,0,440,7.8125
123,430,20,20,213.0670043748561,2246.522,2361,119,0,420,8726,11269,5668,UMC,111,467,7.6923075
118,345,15,15,114.1169521559362,2250.0435,2310,117,0,420,8594,11242,5619,Kromme Rijn,60,140,4.6153846
129,419,195,195,1599.1614730878186,2250,2250,121,0,420,8867,11274,5631,UMC,0,135,3.0769231
122,404,69,69,423.4067207415991,2250.1738,2298,119,0,420,8619,10953,5603,Vaartsche Rijn,0,431,6.25
133,501,142,142,1514.863463532665,2261.2173,2508,122,0,420,8716,11282,5647,UMC,569,1069,15.384615
128,380,83,83,1320.8182349503215,2251.9565,2358,119,0,420,8599,10929,5692,UMC,108,798,14.0625
121,376,54,54,309.0962167211583,2259.1738,2415,120,0,420,8662,10936,5640,Kromme Rijn,278,774,14.0625
120,565,98,98,535.8614232209737,2250.2173,2293,119,0,420,8683,11235,5609,UMC,0,295,4.6153846
119,370,65,65,321.1386895659334,2251.3481,2308,116,0,420,8549,11247,5659,UMC,0,246,3.0769231
126,456,65,65,579.8083504449007,2249.5654,2303,118,0,420,8617,10908,5625,Vaartsche Rijn,87,1038,13.636364
122,492,79,79,419.4080092861288,2254.7273,2386,121,0,420,8740,11264,5677,Heidelberglaan,197,484,10.9375
116,594,7,7,34.36185133239832,2250,2305,120,0,420,8702,10922,5651,Heidelberglaan,0,516,6.1538463
133,580,255,255,1757.5822684609295,2259.5217,2475,123,0,420,8849,11275,5591,UMC,616,1671,20
118,439,21,21,175.49883990719258,2256.4348,2309,118,0,420,8646,10926,5603,Kromme Rijn,0,271,4.6153846
123,420,39,39,206.56601123595505,2249.8635,2470,119,0,420,8630,10928,5624,Vaartsche Rijn,295,1021,14.0625
128,408,112,112,1183.3804729041747,2248.8696,2292,120,0,420,8790,11244,5580,UMC,0,686,9.375
123,359,68,68,794.7232342225878,2254.6086,2307,117,0,420,8580,11243,5603,UMC,0,319,4.6153846
121,402,7,7,34.46658851113716,2248.6956,2348,117,0,420,8627,10591,5593,UMC,185,342,7.6923075
137,634,131,131,2050.5970498712245,2260.3042,2458,122,0,420,8642,10614,5593,UMC,490,1667,20
123,369,123,123,710.5809612692486,2247.8635,2297,119,0,420,8622,11243,5609,UMC,0,267,6.25
118,345,45,45,225.80343578356903,2251.0437,2299,120,0,420,8675,10923,5620,UMC,0,450,6.1538463
127,488,67,67,617.6463672701623,2257.0002,2408,117,0,420,8582,10960,5603,UMC,469,1357,20.3125
124,380,103,103,1033.6390017411493,2252.478,2390,120,0,420,8698,10897,5586,Padualaan,140,742,12.307693
118,343,0,0,0,2249.565,2273,119,0,410,8709,11233,5580,UMC,0,261,4.6875
123,427,162,162,847.5562813484194,2248.8262,2264,118,0,420,8617,11274,5609,UMC,0,558,9.230769
120,376,63,63,604.3283406062035,2250.0435,2309,117,0,420,8537,11252,5615,Kromme Rijn,0,221,4.6153846
119,440,39,39,192.72855630074127,2247.6956,2362,117,0,420,8543,11249,5589,UMC,112,552,9.230769
120,376,133,133,665.552876334826,2245.565,2308,119,0,420,8805,11277,5652,UMC,0,249,4.6153846
119,350,0,0,0,2248.8696,2303,121,0,420,8700,11278,5626,Kromme Rijn,0,684,9.230769
119,533,59,59,290.30444964871197,2250.8696,2304,118,0,420,8602,11256,5609,UMC,0,138,3.0769231
