average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1128,16066,2441,2441,54835.7366552996,3084,3084,160,0,420,43148,40643,4088,UMC,0,1452,7.7380953
1172,15956,2603,2603,57547.293539716375,3084.0002,3097,161,0,420,43197,40399,4057,UMC,0,2365,12.5
1056,15967,2342,2342,51035.48835915035,3084,3087,162,0,420,43212,40541,4090,Kromme Rijn,0,3265,13.690476
1127,16074,2470,2470,54819.79980581626,3084,3084,161,0,420,43303,40620,4104,UMC,0,2395,13.095238
1079,15429,2355,2355,53024.899045307066,3084,3084,158,0,420,42883,40654,4087,UMC,0,1435,9.523809
1104,15980,2371,2371,52501.29078772938,3084,3100,160,0,420,43038,40364,4018,Kromme Rijn,0,2897,14.880953
1098,16011,2334,2334,53603.706714355394,3084,3084,161,0,420,43100,40620,4110,Kromme Rijn,0,2231,11.309524
1057,15584,2278,2278,47778.860900683176,3084,3084,160,0,420,43099,40385,4048,Kromme Rijn,0,2410,11.309524
1052,16073,2368,2368,51263.608755577356,3084,3084,159,0,420,42822,40431,4019,Vaartsche Rijn,0,1511,9.523809
1065,16147,2428,2428,52591.26616076448,3084,3084,159,0,420,42748,40636,4112,Kromme Rijn,0,2109,13.095238
1120,14297,2506,2506,54745.97441512043,3084,3132,162,0,420,43463,40619,4126,Kromme Rijn,0,2452,11.904762
1044,15572,2137,2137,47246.40960838415,3084,3084,161,0,420,43195,40432,4014,Heidelberglaan,0,1826,11.309524
1023,15416,2183,2183,47131.01043676344,3084,3084,159,0,420,43089,40655,4115,Kromme Rijn,0,1627,10.119047
1099,16235,2407,2407,53968.21439409856,3084,3093,160,0,420,42899,40624,4155,Kromme Rijn,0,2027,10.119047
1137,16592,2437,2437,56093.93595853964,3084,3084,163,0,420,43261,40390,4100,UMC,0,2496,12.5
1073,15549,2292,2292,50817.82099715499,3084,3084,159,0,420,42942,40428,4121,UMC,0,1668,9.523809
1075,15916,2470,2470,53786.88014850911,3084,3099,163,0,420,43120,40154,4016,Padualaan,0,2919,13.095238
1063,14979,2459,2459,52128.30583741745,3084,3084,161,0,420,43496,40430,4013,Heidelberglaan,0,2016,11.904762
1087,14342,2408,2408,52598.46036479645,3084,3084,161,0,420,43209,40592,4099,Kromme Rijn,0,2502,13.095238
1034,15498,2205,2205,48274.88449840968,3084,3084,159,0,420,43054,40684,4010,Padualaan,0,1233,7.142857
1049,15387,2387,2387,50541.1112146919,3084,3084,160,0,420,42915,40654,4009,Vaartsche Rijn,0,1717,8.928572
1099,15938,2470,2470,55294.649343392004,3084,3084,160,0,420,42990,40622,4137,UMC,0,1904,9.523809
1078,15914,2300,2300,50574.755331917644,3084.2944,3107,160,0,420,43388,40608,4050,Kromme Rijn,0,2150,11.309524
1111,16123,2379,2379,53583.13429028593,3084,3084,161,0,420,43153,40601,4112,Kromme Rijn,0,2549,13.095238
1088,15578,2364,2364,51884.0992112427,3084,3084,160,0,420,43008,40406,3993,Heidelberglaan,0,1634,9.523809
1070,16038,2426,2426,54291.309797367874,3084,3084,161,0,420,43145,40582,4103,Heidelberglaan,0,3127,14.880953
1112,15357,2244,2244,51268.34669013758,3084,3084,160,0,420,43321,40629,3989,Padualaan,0,1828,11.309524
1102,15946,2381,2381,52632.10384418724,3084,3084,159,0,420,43085,40631,4115,UMC,0,2047,13.095238
1066,15530,2328,2328,50513.0801098543,3084,3084,160,0,420,43018,40400,4079,UMC,0,2007,11.309524
1105,15393,2351,2351,51814.01836649507,3084,3084,160,0,420,43174,40386,4050,Kromme Rijn,0,2946,14.880953
1100,15997,2382,2382,53283.12105565118,3084,3084,161,0,420,43615,40676,4105,UMC,0,1538,9.523809
1059,15993,2279,2279,49327.33796296296,3084,3084,158,0,420,43306,40466,4065,Kromme Rijn,0,1489,9.523809
1157,16226,2478,2478,55511.778996321234,3084,3095,162,0,420,43352,40591,4090,Kromme Rijn,0,2226,11.904762
