average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
83,307,0,0,0,2536.086,2704,51,0,318,7808,30253,36153,Vaartsche Rijn,73203,76985,100
74,318,0,0,0,2465.543,2730,46,0,284,7991,32477,36215,Galgenwaard,15622,15519,100
87,319,0,0,0,2719.0605,2940,47,0,302,7945,32550,36219,Vaartsche Rijn,96067,91046,100
74,299,0,0,0,2457.2432,2514,47,0,252,7979,32482,36106,Vaartsche Rijn,71046,71816,100
77,297,0,0,0,2498.3242,2593,46,0,289,7933,36998,36178,WKZ,113084,107249,100
78,415,0,0,0,2502.2942,2588,49,0,410,7904,34776,36171,Galgenwaard,35291,40428,100
86,377,0,0,0,2681.1875,3015,55,0,342,7891,37061,36122,Vaartsche Rijn,49318,57602,100
84,362,0,0,0,2610.206,2898,46,0,302,7980,32506,36113,Heidelberglaan,60314,59033,100
85,378,0,0,0,2646.7058,2961,51,0,364,7961,37021,36160,Galgenwaard,43812,48300,100
77,378,0,0,0,2527.8,2698,47,0,297,8013,36995,36238,UMC,55683,56062,100
73,286,0,0,0,2487.6,2706,47,0,283,7934,30234,36159,Heidelberglaan,51857,55834,100
80,331,0,0,0,2474.2058,2640,45,0,324,7982,37012,36193,UMC,49337,48659,100
74,292,0,0,0,2461.3784,2550,46,0,231,7922,32429,36149,WKZ,119888,125284,100
82,338,0,0,0,2611.5757,2763,49,0,352,7976,28047,36181,UMC,43930,46892,100
74,334,0,0,0,2489.6213,2660,45,0,338,7899,27974,36164,UMC,47616,48777,100
92,397,0,0,0,2780.7812,3009,51,0,329,7953,32591,36333,Galgenwaard,55424,56195,100
94,413,0,0,0,2848.3,2970,47,0,335,7908,28113,36147,Vaartsche Rijn,28026,22944,100
78,304,0,0,0,2538.75,2753,46,0,296,8017,34738,36177,UMC,79014,79245,100
75,313,0,0,0,2525.0588,2681,47,0,320,7865,30246,36187,Heidelberglaan,122853,133196,100
72,288,0,0,0,2422.5002,2572,47,0,243,7993,34714,36227,Vaartsche Rijn,22459,27195,100
78,375,0,0,0,2503.743,2796,50,0,333,7852,32513,36171,UMC,34968,38822,100
89,458,0,0,0,2761.1562,2977,49,0,392,7857,39308,36200,Heidelberglaan,57047,54965,100
83,327,0,0,0,2593.3333,2880,48,0,327,8004,34796,36129,WKZ,169223,115206,100
84,399,0,0,0,2620.5293,2853,51,0,344,7824,34785,36284,Heidelberglaan,62176,65886,100
71,341,0,0,0,2469.3513,2580,45,0,271,8050,32481,36131,Galgenwaard,40082,40537,100
74,312,0,0,0,2410.7773,2507,45,0,233,7855,36960,36277,Padualaan,84929,87052,100
82,336,0,0,0,2642.2942,2895,51,0,352,7881,32527,36101,UMC,41703,47469,100
78,357,0,0,0,2520.457,2601,48,0,297,7982,32443,36119,Heidelberglaan,41591,102883,100
75,267,0,0,0,2480.5144,2717,47,0,231,7894,36993,36150,Padualaan,10072,13145,100
100,349,0,0,0,2844.6206,3054,51,0,341,8104,28130,36200,Vaartsche Rijn,69606,69987,100
84,353,0,0,0,2579,2766,49,0,363,7999,34763,36178,Kromme Rijn,21002,24760,100
87,360,0,0,0,2741.7097,3045,59,0,374,8017,34862,36151,Kromme Rijn,35626,45483,100
78,400,0,0,0,2470.6287,2641,50,0,363,8144,30266,36194,UMC,78021,84589,100
82,360,0,0,0,2625.353,2907,53,0,274,7878,28058,36221,Vaartsche Rijn,115491,121872,100
93,342,0,0,0,2843.8333,3044,61,0,331,8050,34899,36264,UMC,92681,102340,100
89,416,0,0,0,2672.697,3055,53,0,420,8029,34794,36230,UMC,84324,89143,100
87,338,0,0,0,2697.6367,2986,53,0,334,7876,30302,36089,Galgenwaard,17010,23272,87.5
81,294,0,0,0,2491.8857,2700,48,0,280,7995,28023,36157,Kromme Rijn,146446,144249,100
75,342,0,0,0,2485.4595,2554,46,0,285,7769,36976,36372,WKZ,27096,28114,100
68,228,0,0,0,2418.4207,2479,44,0,206,7968,34686,36147,Padualaan,146,995,13.157895
74,317,0,0,0,2467.3142,2579,45,0,324,7947,34734,36287,Heidelberglaan,41280,43449,100
89,462,5,5,0.6315523556902868,2606,2744,46,0,420,7897,32545,36218,Heidelberglaan,20100,16342,90.47619
74,338,0,0,0,2450,2507,46,0,259,7868,32477,36224,Heidelberglaan,46422,45967,100
86,328,0,0,0,2696.7095,2940,46,0,310,7798,32550,36202,Heidelberglaan,26432,25215,100
78,285,0,0,0,2546.2122,2865,45,0,243,7899,32514,36123,Heidelberglaan,3999,2963,37.38318
78,303,0,0,0,2486.5588,2696,47,0,274,7873,37007,36177,Padualaan,48690,110131,100
67,230,0,0,0,2429.5134,2432,44,0,212,8004,27979,36178,Vaartsche Rijn,0,0,0
82,304,0,0,0,2657.5588,2988,53,0,322,8026,37042,36135,Vaartsche Rijn,62489,68526,100
74,312,0,0,0,2459.0557,2488,47,0,345,7970,37018,36223,Galgenwaard,83339,82138,100
76,352,0,0,0,2531.3142,2691,45,0,299,7829,27968,36217,Vaartsche Rijn,53256,55344,100
