average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
126,517,0,0,0,2407.6284,2662,20,0,167,3565,52171,43506,Padualaan,322,277,4.255319
126,387,0,0,0,2407.6,2586,19,0,160,3412,49452,43433,UMC,186,320,4.255319
124,424,0,0,0,2404.3142,2548,20,0,190,3456,49434,43554,WKZ,178,202,3.1914895
124,441,0,0,0,2403.8005,2564,20,0,227,3588,49427,43445,Vaartsche Rijn,164,200,3.1914895
130,548,0,0,0,2405.4285,2651,20,0,166,3578,49439,43459,UMC,251,348,3.1914895
122,388,0,0,0,2405.2,2551,19,0,170,3480,46759,43418,UMC,160,294,4.2105265
125,461,0,0,0,2404.3145,2600,19,0,195,3536,49419,43377,UMC,200,208,3.1914895
127,534,0,0,0,2407.8284,2638,20,0,220,3543,49426,43425,Padualaan,238,517,6.382979
125,534,0,0,0,2406.5144,2580,19,0,193,3470,49407,43416,UMC,228,325,3.1914895
121,403,0,0,0,2407.3713,2624,19,0,172,3495,49436,43447,UMC,224,202,3.1914895
126,625,0,0,0,2409.6858,2716,19,0,147,3472,44010,43373,Padualaan,316,398,3.1914895
122,381,0,0,0,2404.457,2544,19,0,188,3454,49433,43438,Padualaan,144,205,3.1914895
125,510,0,0,0,2409.3713,2676,20,0,145,3627,52138,43497,UMC,276,415,4.255319
123,458,0,0,0,2402.8,2549,18,0,163,3352,49460,43494,Kromme Rijn,159,215,3.1914895
122,418,0,0,0,2396.7712,2417,19,0,142,3507,49409,43400,UMC,0,284,4.255319
124,423,0,0,0,2405.8572,2637,19,0,156,3514,49465,43388,UMC,237,167,3.1914895
127,533,0,0,0,2408.543,2671,19,0,149,3449,44055,43434,Kromme Rijn,271,406,4.255319
125,361,0,0,0,2403.5144,2551,19,0,143,3458,52124,43454,WKZ,151,159,3.1914895
124,488,0,0,0,2404.8855,2630,19,0,189,3481,44034,43464,Kromme Rijn,230,515,5.263158
130,498,0,0,0,2405.0571,2611,19,0,154,3485,49436,43433,UMC,211,491,6.382979
122,482,0,0,0,2406.0571,2622,19,0,165,3472,52130,43526,WKZ,222,183,2.1276596
126,406,0,0,0,2404.714,2580,18,0,143,3450,41326,43405,Heidelberglaan,180,386,5.263158
127,516,0,0,0,2408.543,2687,19,0,187,3502,52116,43430,UMC,287,334,3.1914895
121,424,0,0,0,2405.6,2621,19,0,138,3555,52152,43441,UMC,221,112,2.1276596
125,488,0,0,0,2406.7715,2611,19,0,138,3412,52126,43469,UMC,217,241,3.1914895
127,403,0,0,0,2405.4287,2526,19,0,215,3447,52173,43454,UMC,179,376,5.319149
125,506,0,0,0,2404.2568,2622,19,0,155,3539,49417,43416,UMC,222,319,4.255319
124,449,0,0,0,2406.2285,2578,20,0,175,3549,44055,43472,Padualaan,178,213,3.1914895
128,432,0,0,0,2399.0571,2433,20,0,159,3540,52106,43486,WKZ,0,320,3.1914895
130,441,0,0,0,2405.2285,2630,20,0,170,3505,52140,43414,UMC,230,494,6.382979
127,465,0,0,0,2408.914,2602,19,0,184,3517,46782,43410,UMC,216,435,5.263158
126,519,0,0,0,2407.286,2655,19,0,139,3487,52106,43440,Padualaan,255,218,2.1276596
127,557,0,0,0,2407.5144,2671,19,0,141,3402,52141,43398,UMC,271,273,2.1276596
126,449,0,0,0,2409.0566,2634,19,0,169,3518,49454,43505,Padualaan,234,277,3.1914895
126,453,0,0,0,2407.1143,2597,19,0,172,3371,49475,43416,Vaartsche Rijn,198,422,4.2105265
129,682,0,0,0,2408.5144,2718,19,0,133,3434,46744,43394,UMC,323,599,5.319149
128,493,0,0,0,2408.8,2674,20,0,171,3570,52131,43472,UMC,274,428,5.319149
125,544,0,0,0,2407.9714,2686,19,0,169,3464,49434,43399,UMC,286,481,5.319149
127,415,0,0,0,2405.8857,2605,18,0,160,3438,49396,43458,Padualaan,205,349,5.319149
124,595,0,0,0,2410.9426,2708,20,0,168,3555,49393,43422,UMC,308,388,3.1914895
130,524,0,0,0,2407.3428,2630,19,0,195,3478,49431,43455,UMC,260,609,6.3157897
127,444,0,0,0,2407.1714,2672,20,0,145,3555,49440,43484,UMC,272,314,4.255319
131,508,0,0,0,2405.7144,2677,19,0,313,3417,49439,43450,Vaartsche Rijn,277,424,3.1578948
127,472,0,0,0,2405.6572,2629,19,0,156,3429,52143,43448,UMC,229,199,2.1276596
126,397,0,0,0,2406.2856,2605,19,0,171,3407,52168,43454,UMC,205,261,3.1914895
126,354,0,0,0,2400.8857,2594,19,0,170,3409,52112,43397,Vaartsche Rijn,194,333,4.255319
126,497,0,0,0,2404.1997,2650,19,0,162,3456,49406,43432,UMC,250,205,2.1276596
125,486,0,0,0,2409.5715,2628,19,0,156,3471,52143,43404,UMC,244,242,2.1276596
124,425,0,0,0,2406.8857,2620,19,0,151,3421,49430,43534,WKZ,220,82,2.1276596
125,560,0,0,0,2407.2856,2684,18,0,163,3427,49438,43419,UMC,284,282,3.1914895
