average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,339,0,0,0,2608,2679,64,0,342,24243,28576,12819,Vaartsche Rijn,139,3166,10.175439
94,419,0,0,0,2648.8967,2915,65,0,333,23965,27888,12763,Galgenwaard,12235,17837,37.45583
85,290,0,0,0,2608,2608,63,0,244,24144,28584,12759,UMC,0,210,1.0452962
85,324,0,0,0,2608,2635,64,0,213,24491,28621,12751,Galgenwaard,0,579,2.4475524
83,333,0,0,0,2607.9998,2669,63,0,212,24075,28658,12769,UMC,61,366,2.0905924
83,328,0,0,0,2608,2608,63,0,222,24007,29421,12779,WKZ,0,520,2.4475524
91,404,0,0,0,2640.704,2983,63,0,335,23783,29520,12802,Padualaan,4396,3906,14.840989
88,380,0,0,0,2625.1895,2895,65,0,233,24010,27868,12746,Galgenwaard,7647,14504,34.736843
86,345,0,0,0,2609.7717,2813,64,0,254,23943,28665,12845,Padualaan,2209,5806,20.905924
84,323,0,0,0,2612.127,2779,64,0,237,24132,29424,12792,UMC,376,2684,7.7192984
84,311,0,0,0,2608,2623,64,0,241,24040,29392,12741,UMC,0,859,3.8327527
107,468,0,0,0,2765.6663,3038,69,0,301,24132,28851,12754,Heidelberglaan,51907,62643,61.764706
84,329,0,0,0,2612.0159,2807,65,0,220,24226,28678,12774,Padualaan,367,3196,7.368421
84,264,0,0,0,2607.9763,2643,64,0,249,24179,27832,12778,UMC,0,646,3.1358886
85,295,0,0,0,2608.2283,2631,63,0,215,23928,28606,12767,UMC,0,885,3.4843206
90,445,0,0,0,2627.4285,2818,65,0,341,23857,27102,12770,Vaartsche Rijn,3498,9595,21.985815
86,389,0,0,0,2614.2778,2771,63,0,285,23799,28652,12732,Galgenwaard,2226,5618,23.157894
84,320,0,0,0,2608.5713,2652,64,0,229,23910,28635,12834,Padualaan,0,2573,5.9649124
111,383,0,0,0,2755.049,3030,68,0,345,24077,30457,12858,Galgenwaard,108562,119649,95.970695
88,355,0,0,0,2593.9766,2763,63,0,332,23843,27878,12778,Padualaan,40392,13046,42.50871
83,255,0,0,0,2608,2608,63,0,219,23903,28621,12799,Galgenwaard,0,298,1.3937283
86,324,0,0,0,2609.3572,2745,64,0,241,23887,27864,12785,Vaartsche Rijn,137,2115,3.8732395
84,288,0,0,0,2608,2608,63,0,211,23877,27850,12772,UMC,0,147,0.6968641
110,414,0,0,0,2762.5085,3086,69,0,333,24308,28923,12908,Heidelberglaan,144233,167696,100
95,418,0,0,0,2657.6128,2947,67,0,341,23866,28753,12770,WKZ,7823,14216,22.939068
98,377,0,0,0,2685.4758,2988,67,0,313,23967,28769,12772,UMC,24374,34183,44.285713
83,287,0,0,0,2608,2608,62,0,210,23768,28616,12743,Galgenwaard,0,152,0.6968641
84,323,0,0,0,2608,2667,64,0,221,24103,27841,12763,UMC,0,1290,4.195804
88,372,0,0,0,2620.6592,2881,65,0,278,24054,27887,12758,Galgenwaard,1561,5143,12.676056
96,363,0,0,0,2575.0933,2940,68,0,337,24402,27895,12848,WKZ,153419,155674,100
97,408,0,0,0,2676.35,2979,68,0,347,23990,28758,12800,Padualaan,17327,28196,42.446045
84,299,0,0,0,2608,2608,63,0,245,24053,29410,12827,UMC,0,275,1.3937283
93,376,0,0,0,2658.6243,2983,65,0,344,24194,27059,12774,Padualaan,13880,13678,33.80783
84,313,0,0,0,2608,2608,63,0,223,23980,27830,12765,Padualaan,0,369,1.7421603
84,349,0,0,0,2608,2649,63,0,330,24001,28630,12774,Padualaan,0,1625,5.944056
83,273,0,0,0,2608,2608,64,0,207,24174,28613,12791,Padualaan,0,140,0.6968641
84,287,0,0,0,2608.0002,2677,63,0,212,24022,29426,12756,Kromme Rijn,69,976,4.529617
116,397,0,0,0,2792.3723,2969,69,0,322,24024,27358,12751,Padualaan,88648,95081,80.22388
84,286,0,0,0,2608,2608,64,0,262,24321,27022,12808,Padualaan,0,461,2.4390244
84,307,0,0,0,2608.4883,2643,63,0,212,23911,28570,12763,UMC,0,558,2.097902
84,299,0,0,0,2608,2608,62,0,230,23698,27820,12821,UMC,0,278,1.3937283
85,310,0,0,0,2608,2608,63,0,202,23758,27810,12780,Padualaan,0,582,2.4475524
84,275,0,0,0,2608,2608,64,0,204,24045,28611,12779,Galgenwaard,0,69,0.34965035
84,319,0,0,0,2607.9998,2630,63,0,213,23867,28641,12754,Padualaan,0,716,2.8070176
87,402,0,0,0,2622.4841,2813,65,0,326,24002,27070,12758,Padualaan,2145,7083,18.309858
85,322,0,0,0,2608,2640,63,0,207,23975,29393,12782,Vaartsche Rijn,0,1321,4.5454545
84,253,0,0,0,2608,2608,63,0,234,23767,27845,12777,Galgenwaard,0,303,1.3986014
84,311,0,0,0,2608.8977,2672,63,0,227,23999,27844,12734,WKZ,64,134,1.048951
83,270,0,0,0,2608,2647,63,0,218,24040,29418,12747,Kromme Rijn,0,62,0.34843206
84,327,0,0,0,2608,2608,64,0,255,24130,27849,12805,Galgenwaard,0,1072,2.4475524
