average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
120,356,16,16,126.11406141768644,2990,2995,130,0,420,8710,9944,5577,Heidelberglaan,5970,0,49.20635
128,362,97,97,728.8609364081062,2990,2995,128,0,420,8609,9948,5685,Vaartsche Rijn,5970,0,49.20635
124,378,118,118,812.0875303924973,2990,2995,130,0,420,8692,10623,5616,Galgenwaard,5970,0,49.20635
118,301,27,27,160.47761194029852,2990,2995,128,0,420,8547,9257,5683,Vaartsche Rijn,5970,0,49.20635
124,377,124,124,683.1176268468676,2990,2995,130,0,420,8705,10296,5668,Vaartsche Rijn,5970,0,49.20635
118,302,22,22,107.32953885468694,2990,2995,130,0,420,8699,9937,5624,Galgenwaard,5970,0,49.20635
127,355,74,74,804.2469250406126,2990,2995,128,0,420,8626,9612,5592,Heidelberglaan,5970,0,49.20635
119,329,0,0,0,2990,2995,128,0,398,8521,9620,5651,Galgenwaard,5970,0,49.20635
133,413,172,172,1740.399206256566,2990,2995,128,0,420,8615,10301,5690,Galgenwaard,5970,0,49.20635
125,399,92,92,745.7013574660633,2990,2995,132,0,420,8747,9946,5667,Vaartsche Rijn,5970,0,49.20635
120,346,125,125,617.0662905500706,2990,2995,128,0,420,8593,10297,5624,Padualaan,5970,121,50.79365
123,447,8,8,38.59306862520083,2990,2995,131,0,420,8787,9615,5680,Galgenwaard,5970,0,49.20635
122,321,65,65,665.4330981843414,2990,2995,132,0,420,8811,9944,5619,Vaartsche Rijn,5970,0,49.20635
123,357,81,81,692.6083948339484,2990,2995,130,0,420,8750,10292,5631,WKZ,5970,60,50.79365
120,371,0,0,0,2990,2995,131,0,398,8702,8948,5607,Vaartsche Rijn,5970,0,49.20635
129,374,143,143,1450.0643651258044,2990,2995,129,0,420,8702,9933,5744,Vaartsche Rijn,5970,0,49.20635
125,400,131,131,818.2444470839768,2990,2995,129,0,420,8610,10276,5698,Vaartsche Rijn,5970,0,49.20635
128,359,116,116,1170.9196067090804,2990,2995,129,0,420,8647,9959,5634,Vaartsche Rijn,5970,94,50.79365
