average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
78,283,0,0,0,2304.197,2367,56,0,253,23840,28758,12773,Kromme Rijn,63,821,3.6809816
79,310,0,0,0,2303.9392,2382,56,0,288,23971,27920,12720,Kromme Rijn,245,1455,6.134969
80,284,0,0,0,2303.2446,2353,56,0,234,23966,29514,12733,Heidelberglaan,98,1184,4.3076925
80,278,0,0,0,2304.326,2362,56,0,249,24104,26370,12717,Kromme Rijn,0,819,3.0674846
82,397,0,0,0,2303.2046,2415,56,0,369,23990,28755,12961,Kromme Rijn,34511,2075,7.3619633
80,304,0,0,0,2304.496,2356,55,0,271,23730,28742,12779,Padualaan,0,1124,3.98773
82,345,0,0,0,2304.9731,2364,56,0,327,24041,28746,12743,WKZ,60,1143,4.3076925
80,304,0,0,0,2304.8362,2363,56,0,256,23971,27914,12734,UMC,0,712,3.0674846
80,315,0,0,0,2303.871,2367,55,0,251,23972,28739,12783,Kromme Rijn,63,1034,3.98773
80,331,0,0,0,2304.2395,2358,56,0,218,24131,28719,12739,Kromme Rijn,0,1183,4.3076925
79,289,0,0,0,2303.939,2361,55,0,241,23846,28766,12803,UMC,0,645,2.7692308
80,323,0,0,0,2304.1365,2360,55,0,297,23902,27202,12803,WKZ,0,720,2.4539878
80,296,0,0,0,2304.5715,2362,56,0,239,24123,28712,12826,WKZ,0,433,1.5337423
81,365,0,0,0,2303.6982,2494,56,0,241,23957,28795,12736,Kromme Rijn,564,2361,8.615385
79,284,0,0,0,2303.8843,2362,55,0,266,23832,27918,12737,Kromme Rijn,0,671,2.4615386
80,292,0,0,0,2304.5981,2363,55,0,242,24098,28698,12768,WKZ,0,488,2.1472392
81,309,0,0,0,2303.6804,2417,55,0,219,23579,26366,12816,Padualaan,173,824,3.3742332
81,316,0,0,0,2304.3672,2362,55,0,254,23947,28741,12791,Kromme Rijn,0,1116,3.98773
80,348,0,0,0,2304.1162,2402,55,0,290,23607,27980,12771,Kromme Rijn,236,1171,4.923077
81,391,0,0,0,2303.7483,2359,56,0,275,24120,28700,12838,Padualaan,155,1200,4.601227
79,292,0,0,0,2303.9185,2364,56,0,275,24007,28715,12831,Kromme Rijn,60,375,1.5337423
81,399,0,0,0,2306.3914,2453,56,0,281,23852,27932,12753,Heidelberglaan,440,1793,5.8461537
80,343,0,0,0,2303.5847,2356,55,0,252,23899,29506,12742,Heidelberglaan,0,714,2.7607362
80,287,0,0,0,2303.6262,2356,56,0,271,24059,28719,12754,Galgenwaard,0,576,2.4539878
80,301,0,0,0,2304.4631,2392,56,0,259,23902,27939,12719,Padualaan,189,1616,6.4417176
79,308,0,0,0,2303.8167,2337,56,0,221,24168,28672,12719,Kromme Rijn,0,495,1.5337423
80,328,0,0,0,2304.2114,2359,56,0,265,24012,27132,12768,Kromme Rijn,78,1348,4
80,307,0,0,0,2304.102,2356,56,0,270,24071,27142,12726,Galgenwaard,0,1080,3.98773
79,285,0,0,0,2304.4358,2353,56,0,264,24235,28733,12820,Padualaan,0,772,3.0769231
80,308,0,0,0,2300.318,2357,56,0,235,24107,27212,12790,WKZ,563,782,4.8929663
80,346,0,0,0,2303.9387,2377,56,0,230,23900,27969,12759,Padualaan,133,763,3.3742332
82,396,0,0,0,2304.1494,2380,55,0,233,23836,26360,12725,Heidelberglaan,368,1571,6.4417176
81,319,0,0,0,2303.8774,2358,56,0,305,24145,27960,12734,Kromme Rijn,0,1260,4.2944784
80,385,0,0,0,2304.0132,2361,56,0,242,24121,28749,12767,Heidelberglaan,0,797,2.4539878
80,327,0,0,0,2304.5005,2428,55,0,264,23915,27967,12785,Galgenwaard,205,1808,6.769231
81,364,0,0,0,2304.0752,2400,55,0,278,24055,28779,12747,UMC,96,1279,4
82,395,0,0,0,2303.8625,2360,55,0,240,23943,27942,12728,Kromme Rijn,60,1420,4.923077
79,319,0,0,0,2303.836,2360,55,0,238,24091,28786,12743,Heidelberglaan,0,573,2.4615386
81,332,0,0,0,2303.2458,2357,56,0,307,24038,29560,12753,UMC,0,1150,3.6809816
81,429,0,0,0,2299.247,2402,56,0,310,24084,28781,12739,UMC,853,2729,10.7361965
81,375,0,0,0,2304.5781,2381,55,0,246,23856,27203,12843,Padualaan,77,1413,4.601227
79,323,0,0,0,2304.2449,2359,55,0,236,23876,28710,12752,UMC,0,567,2.1472392
81,290,0,0,0,2304.1292,2362,55,0,255,23730,29538,12764,Kromme Rijn,0,768,3.0769231
81,307,0,0,0,2304.7666,2355,56,0,240,24214,28696,12783,UMC,0,1539,4.923077
80,319,0,0,0,2303.204,2361,56,0,256,24146,28733,12739,UMC,71,1047,4.2944784
81,345,0,0,0,2304.524,2357,56,0,274,23958,27928,12737,UMC,61,910,3.3742332
81,304,0,0,0,2304.7188,2358,56,0,243,24372,29538,12767,Kromme Rijn,0,1313,4.923077
79,276,0,0,0,2303.4043,2356,55,0,249,23997,28747,12810,Kromme Rijn,0,972,3.3846154
81,356,0,0,0,2303.6528,2371,55,0,262,23870,29504,12778,Heidelberglaan,234,1625,5.504587
79,316,0,0,0,2303.7344,2360,56,0,223,24124,28777,12718,Heidelberglaan,0,863,3.0674846
