average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
24505,44854,52703,52703,2387376.191424022,2393.6667,2558,260,5,420,14976,48638,43573,Heidelberglaan,37170,47351,100
24212,44704,51809,51809,2321329.217096911,2348.867,2519,254,3,420,14837,43339,43754,Kromme Rijn,23723,32264,100
23601,45772,53726,53726,2329813.569949719,2545.3923,3127,251,8,420,14983,46298,43660,Heidelberglaan,62658,80822,100
24085,46306,54073,54073,2387448.536585366,2401.9666,2867,258,8,420,14916,46329,44289,Padualaan,71859,84415,100
24247,45346,53692,53692,2391182.911805615,2410.7747,2727,260,5,420,15083,46146,43855,Vaartsche Rijn,121788,132320,100
24001,44897,52414,52414,2318417.5862068967,2345.625,2561,258,6,420,14984,48701,43757,Kromme Rijn,32038,40801,100
24576,44575,51681,51681,2359710.739426861,2343.29,2628,258,4,420,14740,54332,43529,Centraal Station,22390,28831,100
23945,45573,53605,53605,2344484.9767711964,2425.3103,2776,253,2,420,15015,51770,44036,Heidelberglaan,53611,65310,100
24400,45437,53901,53901,2395150.4202869837,2436.4827,2620,258,5,420,14813,54202,43696,Vaartsche Rijn,59919,75257,100
25110,44487,52458,52458,2419091.7942454624,2456.8,2726,263,2,420,14813,51467,43813,WKZ,34881,45409,100
24518,44469,52017,52017,2336140.4338826314,2366.2424,2551,261,3,420,14846,46073,43622,Vaartsche Rijn,35758,44322,100
25016,44459,52509,52509,2411456.0147231054,2382.3547,2597,261,5,420,14560,51384,43721,Centraal Station,24013,31028,100
24535,45104,53375,53375,2413254.056329849,2380.3665,2593,256,9,420,14856,48726,43630,UMC,38837,46445,100
24711,45984,53813,53813,2416054.8347407863,2438.0334,2769,260,3,420,14765,46238,44087,Padualaan,67417,84016,100
24492,45017,52506,52506,2369772.4565826333,2385.9377,2575,259,6,420,14933,43475,43957,Kromme Rijn,46382,56595,100
23832,45439,52819,52819,2338287.207999056,2465.3794,2784,255,6,420,14954,43489,43709,Heidelberglaan,44779,57259,100
23660,45879,53066,53066,2331573.999234145,2455.3447,2851,256,3,420,14782,51499,43667,Centraal Station,58597,69437,100
24642,45453,52990,52990,2409346.316242999,2380.2334,2669,259,5,420,14992,51615,43620,Galgenwaard,49817,61274,100
24403,45182,52661,52661,2384133.711309524,2431.8928,2703,255,2,420,14796,46021,43799,WKZ,47808,61403,100
24406,45260,53253,53253,2411432.9861508524,2404.2334,2828,258,8,420,14792,48704,43731,Padualaan,43326,117183,100
23740,45848,54157,54157,2369323.4818505337,2408.9333,2603,258,5,420,14836,48788,43971,Kromme Rijn,62362,76064,100
24218,45745,54055,54055,2419317.970552217,2397.9333,2740,259,5,420,14922,51524,43553,WKZ,64579,77138,100
24956,45099,54124,54124,2456322.4187026597,2373.2664,2548,260,7,420,15063,46026,43602,WKZ,58856,72672,100
23768,45966,54083,54083,2368085.7393234796,2418.9312,2604,258,7,420,15065,51422,43821,WKZ,67186,82340,100
24455,44901,53487,53487,2386319.5581106977,2375.903,2542,260,4,420,15145,46074,43596,Galgenwaard,49934,61387,100
24294,45454,53062,53062,2384402.7497096397,2394.6333,2731,258,8,420,15006,48712,43870,WKZ,57077,67418,100
24188,45172,52422,52422,2360710.832188035,2375.5999,2595,256,3,420,14899,49130,43701,UMC,30211,39676,100
24919,45216,54252,54252,2473249.2566756248,2344.8386,2541,257,4,420,14970,48822,43674,P+R De Uithof,60924,69807,100
24963,44741,52942,52942,2423536.2586926287,2351.0312,2526,258,4,420,14866,51655,43716,UMC,47238,54854,100
24083,46093,52641,52641,2338492.1670282604,2426.4,2672,259,2,420,14895,48648,43630,Vaartsche Rijn,49633,61973,100
23581,45576,53648,53648,2318146.7527251868,2430,2662,255,3,420,14942,46226,43803,Galgenwaard,64823,76145,100
24807,45004,53245,53245,2423933.630252101,2397.3225,2661,261,3,420,14937,48819,43644,Kromme Rijn,45098,56639,100
24903,44506,52162,52162,2406859.662779426,2395.7666,2608,252,5,420,15063,43474,43630,WKZ,29055,36363,100
24112,45856,53743,53743,2389473.262917499,2371.2188,2627,255,2,420,14936,46160,43592,Padualaan,67388,76404,100
24610,45335,53368,53368,2413576.0144589553,2386.4333,2749,257,3,420,14959,43496,43701,Kromme Rijn,42532,53477,100
25005,44194,52029,52029,2405487.531971107,2370.1292,2593,258,10,420,14693,48921,43544,WKZ,23615,31052,100
24074,45977,53561,53561,2352302.561423327,2412.6875,2797,259,5,420,14854,40763,43730,Kromme Rijn,64947,76322,100
24722,44878,53819,53819,2399996.0720900022,2413.5483,2687,259,3,420,14908,48941,43602,Heidelberglaan,61194,76263,100
24001,45774,52832,52832,2360077.3927101707,2454.4666,2779,254,5,420,14909,54364,44005,Padualaan,42685,50225,100
24933,44490,53184,53184,2437780.2044817926,2364.1875,2590,258,5,420,14802,46279,43812,Padualaan,24369,30914,100
24390,45613,52602,52602,2404344.068142108,2437.0344,2719,255,5,420,14837,48723,43552,Vaartsche Rijn,44214,54436,100
24076,45656,52724,52724,2361171.6631777575,2433.724,2933,257,2,420,14817,51464,43812,UMC,53448,64447,100
23983,45527,53752,53752,2368394.063079777,2402.5,2679,258,4,420,14752,46168,43943,P+R De Uithof,50483,65361,100
24396,46297,52691,52691,2403460.2529761903,2513.2068,3105,257,5,420,14571,51510,44078,UMC,54441,67151,100
24553,45358,52830,52830,2380135.956115539,2435.0645,2713,255,6,420,14692,46214,43759,Vaartsche Rijn,52606,60856,100
23983,45461,52629,52629,2347306.613445378,2372.8123,2612,260,8,420,14994,46102,43853,Galgenwaard,44147,52146,100
24685,45511,53502,53502,2418257.5750759197,2347.25,2585,260,6,420,14786,40775,43539,Padualaan,54596,63755,100
24463,45161,52413,52413,2371037.886178862,2413.1328,2743,257,5,420,14796,46075,43804,Heidelberglaan,42195,52343,100
23532,45688,52570,52570,2337286.1538461535,2462.724,2783,251,4,420,14782,51609,44133,Galgenwaard,59148,68328,100
23994,45135,53323,53323,2362283.535853366,2427.8667,2781,254,7,420,14791,46215,43530,Kromme Rijn,47439,56627,100
