average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
191,2308,475,475,2515.0760144877386,2289.6726,2396,125,0,420,43312,41904,3886,Vaartsche Rijn,1084,1732,7.5757575
202,1611,555,555,3197.4940777555853,2297.6318,2597,125,0,420,43101,41734,3889,Vaartsche Rijn,2703,4137,10.227273
199,1514,589,589,3358.9325633383014,2289,2464,125,0,420,42983,41694,3911,Kromme Rijn,1511,2352,10.227273
203,1300,525,525,3591.5268065268065,2289.1504,2422,125,0,420,42950,41512,3908,Kromme Rijn,1324,1988,10.18868
211,2266,548,548,3599.451558178987,2289.872,2505,125,0,420,43042,42120,3891,Kromme Rijn,2550,3542,12.878788
214,1948,641,641,4333.381158447689,2288.855,2468,127,0,420,43249,41752,3922,UMC,2735,4115,16.287878
205,1327,443,443,2786.927723488117,2290.6956,2548,125,0,420,42868,42227,3887,Galgenwaard,3464,4408,16.666666
198,1397,353,353,2183.0609247126304,2294.7434,2470,126,0,420,42876,41959,3924,Kromme Rijn,3749,4924,20.075758
199,1424,556,556,3073.426768793798,2291.6082,2550,125,0,420,42946,42120,3903,Heidelberglaan,1883,2493,7.1969695
216,2200,570,570,4992.293345613632,2289.184,2527,126,0,420,43458,42036,3939,WKZ,2415,3158,13.636364
188,2458,377,377,2266.0248011230697,2289.7124,2492,123,0,420,42825,41758,3891,Vaartsche Rijn,894,1083,7.1969695
203,2789,550,550,3965.798385600297,2288.593,2490,126,0,420,43118,41763,3889,UMC,1344,2424,11.363636
202,1683,612,612,3987.209570880872,2290.0403,2477,126,0,420,43324,41914,3902,Vaartsche Rijn,934,2046,9.848485
209,2521,762,762,3732.301574381991,2290.1504,2516,125,0,420,42987,42023,3916,Kromme Rijn,2820,3958,13.207547
203,2020,581,581,4024.975099024808,2289.336,2478,125,0,420,43184,41979,3930,Heidelberglaan,943,1666,8.333333
196,3115,499,499,3431.137448407849,2289.0554,2430,125,0,420,43343,41476,3877,UMC,360,1123,6.060606
384,3805,640,640,5312.254256419905,2322.4792,2659,128,0,420,42819,42225,3924,UMC,36615,39560,50.19157
192,1444,544,544,2898.181396427743,2289.0637,2418,125,0,420,43123,41690,3896,Heidelberglaan,649,1508,7.9545455
199,2167,493,493,3151.0962932092334,2291.2559,2483,126,0,420,43222,41923,3901,Heidelberglaan,1570,2811,11.363636
200,1317,651,651,3461.534538711173,2290.5767,2485,126,0,420,43174,41933,3906,Heidelberglaan,1716,2620,12.121212
201,2207,514,514,3674.6768236380426,2290.503,2490,127,0,420,43336,41956,3892,Vaartsche Rijn,1344,2294,10.984848
219,2166,926,926,4939.801548662308,2290.952,2592,126,0,420,43146,41789,3924,Kromme Rijn,4571,5449,20.454546
192,1369,426,426,2622.89890946454,2289.3845,2509,124,0,420,42839,41938,3977,WKZ,900,1979,8.333333
202,1315,644,644,3731.6143549771496,2290.232,2439,126,0,420,43143,41988,3897,Vaartsche Rijn,1373,2641,12.5
192,3271,432,432,2705.3162023136188,2289.0557,2429,124,0,420,42985,42087,3970,WKZ,761,1577,7.5757575
190,2056,480,480,3021.170403793913,2289.208,2387,125,0,420,43443,41637,3914,Kromme Rijn,190,693,3.7878788
202,1896,586,586,3266.834322971242,2289.7676,2552,125,0,420,42985,41730,3910,Kromme Rijn,2281,3259,17.80303
202,1398,590,590,3780.9721481412766,2289.08,2581,126,0,420,43160,41230,3901,Heidelberglaan,1529,2355,11.742424
189,1437,422,422,2268.47087209707,2291.928,2464,125,0,420,43128,41945,3876,Kromme Rijn,982,2667,9.125475
198,1887,552,552,3083.4790901055962,2289.16,2427,126,0,420,43019,41930,3953,WKZ,1484,2398,13.636364
193,1194,524,524,2834.765987025023,2289.0889,2442,126,0,420,43130,42201,3915,Kromme Rijn,755,1633,8.333333
197,1105,619,619,3736.6628698946975,2291.1443,2437,125,0,420,42983,42142,3899,Kromme Rijn,901,1605,7.9545455
195,1344,601,601,3376.926294265266,2288.999,2481,125,0,420,43070,41901,3906,Heidelberglaan,1016,1703,9.090909
193,1349,587,587,2910.61965366159,2289.0005,2368,126,0,420,43180,41919,3899,Kromme Rijn,311,1523,7.5757575
217,1869,761,761,4405.026897104269,2289.016,2493,127,0,420,43710,41959,3925,Heidelberglaan,2529,3699,12.878788
215,3179,563,563,3803.7288762512426,2288.864,2501,126,0,420,43273,41997,3976,WKZ,3415,4504,17.045454
