average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
90,296,0,0,0,2348.6128,2410,84,0,370,8707,10488,5618,Kromme Rijn,449,27594,16.304348
88,311,0,0,0,2336.484,2408,85,0,384,8884,10129,5595,UMC,228,27414,8.602151
96,338,108,108,521.5591583304588,2342.5483,2424,85,0,420,8690,10502,5616,Padualaan,735,617,17.391304
87,280,0,0,0,2343.6453,2397,86,0,383,8900,10482,5534,Vaartsche Rijn,402,374,10.869565
87,281,0,0,0,2342.0967,2407,85,0,420,8698,9503,5628,Padualaan,443,27653,13.978495
88,304,14,14,67.16145238638958,2340.7744,2410,84,0,420,8817,10498,5594,Kromme Rijn,251,753,11.956522
90,310,6,6,29.09888081227645,2343.3547,2394,84,0,420,8663,9477,5609,Vaartsche Rijn,240,27471,10.869565
89,286,0,0,0,2343.1292,2421,83,0,347,8695,10137,5580,Kromme Rijn,243,374,8.791209
89,282,0,0,0,2342.742,2448,84,0,395,8737,9477,5574,Padualaan,734,488,15.053763
90,340,10,10,49.48793407886992,2336.3545,2411,83,0,420,8650,10170,5546,UMC,270,306,7.6086955
88,306,0,0,0,2337.968,2418,85,0,372,8765,10173,5573,UMC,827,579,17.582418
93,295,0,0,0,2344.613,2397,82,0,410,8567,10828,5559,UMC,315,389,9.89011
90,297,10,10,49.19761040178049,2345.8708,2415,85,0,420,8741,10481,5572,Padualaan,242,327,8.602151
97,313,20,20,93.8659217877095,2349.6775,2449,86,0,420,8849,10187,5588,Padualaan,575,899,18.681318
93,298,62,62,299.1040661612681,2342.4197,2391,83,0,420,8709,10141,5597,Vaartsche Rijn,515,27462,14.130435
85,269,0,0,0,2347.3872,2424,86,0,334,8721,10130,5580,Kromme Rijn,457,27207,10.752688
86,282,0,0,0,2342.194,2409,82,0,397,8461,10143,5552,Kromme Rijn,236,27393,8.695652
94,351,20,20,97.8928987194412,2349.8064,2445,86,0,420,8772,10495,5618,WKZ,762,589,16.129032
90,358,1,1,4.986938969365946,2345.1292,2477,84,0,420,8571,9839,5635,Vaartsche Rijn,1112,742,22.580645
89,331,0,0,0,2353.3545,2415,84,0,416,8797,9827,5574,Vaartsche Rijn,401,584,11.956522
95,318,0,0,0,2347.7417,2419,83,0,393,8648,10177,5612,Padualaan,254,688,12.087913
90,315,0,0,0,2352.3225,2446,84,0,381,8601,10507,5583,Kromme Rijn,543,230,8.695652
91,321,0,0,0,2345.3003,2400,85,0,389,8670,9834,5622,Padualaan,326,312,8.888889
88,313,0,0,0,2347.839,2430,83,0,399,8697,10165,5567,UMC,323,27430,11.827957
99,376,176,176,861.5384615384615,2333.5938,2408,83,0,420,8632,10484,5644,Heidelberglaan,498,27467,12.903226
91,308,0,0,0,2345.5806,2420,83,0,352,8594,10178,5566,Vaartsche Rijn,466,27504,13.978495
89,306,3,3,9.648823729969315,2340.9355,2394,84,0,420,8806,9823,5570,Vaartsche Rijn,139,457,8.602151
