average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
83,438,0,0,0,3150,3176,44,0,230,7923,35019,36252,UMC,335712,312563,100
83,320,0,0,0,3150,3176,44,0,271,7919,37284,36240,Padualaan,335712,312177,100
85,358,0,0,0,3150,3176,44,0,253,7836,37298,36215,UMC,335712,311669,100
87,437,0,0,0,3150,3176,45,0,308,7913,35003,36189,Padualaan,335712,306481,100
84,386,0,0,0,3150,3176,45,0,326,8033,37310,36198,Heidelberglaan,335712,305740,100
81,379,0,0,0,3150,3176,44,0,273,7892,37304,36111,Padualaan,335712,310610,100
80,317,0,0,0,3150,3160,45,0,280,8036,37307,36167,Kromme Rijn,336576,305926,100
81,300,0,0,0,3150,3176,43,0,266,7824,37348,36244,Heidelberglaan,335712,311456,100
87,463,0,0,0,3150,3176,45,0,344,7927,37275,36154,Centraal Station,335712,312082,100
86,332,0,0,0,3150,3176,45,0,262,8016,35029,36173,Padualaan,335712,312463,100
80,310,0,0,0,3150,3176,44,0,242,7884,32787,36146,Padualaan,335712,317805,100
83,350,0,0,0,3150,3176,44,0,256,7972,37316,36187,Kromme Rijn,335712,311997,100
83,383,0,0,0,3150,3176,45,0,293,7982,32838,36169,Galgenwaard,335712,310661,100
83,308,0,0,0,3150,3176,45,0,266,8163,37275,36139,Padualaan,335712,305228,100
79,278,0,0,0,3150,3176,44,0,243,8053,39560,36179,WKZ,335712,304449,100
83,320,0,0,0,3150,3176,43,0,245,7842,35073,36297,Heidelberglaan,335712,310697,100
83,330,0,0,0,3150,3176,44,0,273,7875,35062,36204,UMC,335712,312016,100
80,298,0,0,0,3150,3176,44,0,220,7864,39559,36166,Vaartsche Rijn,335712,312413,100
82,308,0,0,0,3150,3176,44,0,221,8030,37320,36221,Padualaan,335712,311435,100
83,329,0,0,0,3150,3176,45,0,259,7968,39521,36290,WKZ,335712,312412,100
82,380,0,0,0,3150,3176,44,0,271,7945,37292,36414,Galgenwaard,335712,369322,100
85,299,0,0,0,3150,3176,44,0,305,8033,37342,36169,WKZ,335712,311230,100
82,314,0,0,0,3150,3176,44,0,255,7892,37313,36135,Centraal Station,335712,311919,100
80,334,0,0,0,3150,3176,44,0,263,7924,35059,36230,Padualaan,335712,311861,100
86,465,0,0,0,3150,3176,44,0,288,7897,35036,36288,Heidelberglaan,335712,318443,100
82,383,0,0,0,3150,3176,44,0,271,7988,32816,36169,Padualaan,335712,317852,100
84,327,0,0,0,3150,3176,44,0,271,7957,35056,36178,UMC,335712,304783,100
83,442,0,0,0,3150,3176,44,0,285,7955,35058,36155,WKZ,335712,312187,100
82,321,0,0,0,3150,3176,44,0,263,7888,32841,36159,Vaartsche Rijn,335712,317846,100
82,326,0,0,0,3150,3176,43,0,287,7832,37325,36144,Vaartsche Rijn,335712,317763,100
86,301,0,0,0,3150,3176,44,0,295,7836,32784,36190,Padualaan,335712,311997,100
82,327,0,0,0,3150,3176,44,0,268,7892,39561,36178,Galgenwaard,335712,312339,100
81,331,0,0,0,3150,3176,44,0,239,7975,37312,36114,Centraal Station,335712,311742,100
83,360,0,0,0,3150,3176,45,0,243,8011,39559,36142,Padualaan,335712,305097,100
82,364,0,0,0,3150,3176,44,0,254,7965,32821,36164,Padualaan,335712,310169,100
83,328,0,0,0,3150,3176,43,0,252,7774,32796,36184,UMC,335712,317933,100
79,267,0,0,0,3150,3176,44,0,219,7966,37323,36123,WKZ,335712,317112,100
83,327,0,0,0,3150,3176,44,0,257,8050,37280,36240,WKZ,335712,318011,100
82,308,0,0,0,3150,3176,43,0,248,7796,32796,36357,Heidelberglaan,335712,317623,100
83,342,0,0,0,3150,3176,44,0,266,7975,37302,36238,Padualaan,335712,311834,100
81,283,0,0,0,3150,3176,45,0,279,8067,32765,36155,Centraal Station,335712,304622,100
84,388,0,0,0,3150,3176,44,0,273,7964,37290,36268,Padualaan,335712,311623,100
79,311,0,0,0,3150,3176,43,0,215,7791,39578,36181,Padualaan,335712,311524,100
85,329,0,0,0,3150,3176,45,0,295,8013,35047,36173,Padualaan,335712,323677,100
82,278,0,0,0,3150,3176,43,0,252,7860,37300,36151,Padualaan,335712,311543,100
81,389,0,0,0,3150,3176,44,0,248,7788,35045,36141,WKZ,335712,318032,100
80,324,0,0,0,3150,3176,45,0,259,8020,32810,36272,Kromme Rijn,335712,362054,100
83,345,0,0,0,3150,3176,44,0,281,7906,32791,36142,Centraal Station,335712,305103,100
83,401,0,0,0,3150,3176,44,0,268,7898,39569,36139,Heidelberglaan,335712,311803,100
79,285,0,0,0,3150,3176,45,0,227,8005,32809,36168,Padualaan,335712,317771,100
