average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
121,342,67,67,616.34758683939,2473.0454,2475,113,0,420,8776,10727,5606,UMC,0,0,0
125,386,179,179,908.3099579242637,2475,2492,111,0,420,8578,10384,5608,Vaartsche Rijn,0,271,3.0769231
117,393,8,8,54.17102966841186,2475,2475,112,0,420,8607,10383,5585,Heidelberglaan,0,85,1.5384616
119,360,50,50,248.6857684110822,2473.7727,2489,111,0,420,8537,10725,5672,Kromme Rijn,0,173,3.0769231
117,420,0,0,0,2474.4998,2475,111,0,411,8672,10731,5593,Padualaan,0,164,1.5384616
115,332,7,7,34.090909090909086,2475.0908,2490,111,0,420,8709,10708,5625,Galgenwaard,0,0,0
117,311,0,0,0,2474.2727,2475,110,0,420,8604,10380,5633,Vaartsche Rijn,0,195,3.0769231
119,345,14,14,69.8005698005698,2475,2475,110,0,420,8534,10730,5595,Padualaan,0,162,3.0769231
119,320,51,51,465.14339006761486,2473.7273,2475,112,0,420,8663,10381,5706,Heidelberglaan,0,94,1.5384616
114,307,30,30,147.06500175049598,2473.818,2475,111,0,420,8670,10380,5581,UMC,0,0,0
121,365,39,39,243.7891804039935,2475,2475,110,0,420,8633,10728,5640,Kromme Rijn,0,116,1.5384616
132,401,106,106,1368.5149194009375,2475,2496,113,0,420,8802,10392,5632,WKZ,0,291,4.6153846
128,397,92,92,1413.2062471290767,2474.6365,2507,115,0,420,8636,10723,5593,UMC,0,429,4.6153846
115,303,12,12,57.787965616045845,2475.2727,2481,113,0,420,8675,10019,5597,Vaartsche Rijn,0,83,1.5384616
120,508,60,60,446.7336683417085,2477.2273,2505,113,0,420,8632,10721,5633,Galgenwaard,0,218,1.5384616
117,357,2,2,9.861289194544819,2475,2481,114,0,420,8670,10033,5602,UMC,0,164,1.5384616
122,460,34,34,309.31784194179227,2475,2494,115,0,420,8748,9690,5643,WKZ,0,517,6.1538463
118,378,63,63,309.29281122150786,2475.5002,2497,113,0,420,8620,10387,5580,Padualaan,0,401,4.6153846
114,322,96,96,470.05478493996964,2475.5,2486,114,0,420,8745,10365,5575,UMC,0,0,0
127,500,151,151,1146.8392815488687,2474.5457,2475,113,0,420,8720,10041,5597,Vaartsche Rijn,0,338,6.1538463
116,326,0,0,0,2475.5908,2508,110,0,414,8550,10363,5661,WKZ,0,245,4.6153846
119,351,0,0,0,2475.9092,2495,112,0,419,8560,10377,5598,Kromme Rijn,0,274,4.6153846
123,435,57,57,393.66814850414517,2475.1365,2534,110,0,420,8434,10374,5600,WKZ,0,681,7.6923075
119,338,71,71,352.4822695035461,2475,2491,110,0,420,8559,10709,5621,WKZ,0,0,0
122,377,70,70,883.7126436781609,2475,2475,115,0,420,8787,10372,5680,WKZ,0,0,0
123,398,57,57,562.5510667271902,2475,2479,115,0,420,8809,10705,5607,UMC,0,172,3.0769231
121,341,63,63,376.0188457008245,2475,2503,111,0,420,8549,10042,5579,Galgenwaard,0,0,0
118,342,45,45,224.68317637484012,2474.1365,2475,113,0,420,8637,10377,5579,Galgenwaard,0,149,1.5384616
116,328,0,0,0,2474.9092,2475,113,0,403,8622,9699,5610,Padualaan,0,224,3.0769231
122,335,103,103,616.0154875043999,2475,2475,112,0,420,8615,10377,5662,Heidelberglaan,0,205,1.5384616
115,327,0,0,0,2477.2273,2524,113,0,419,8810,10725,5683,Heidelberglaan,0,104,1.5384616
117,368,27,27,130.41978148361127,2477.4998,2535,115,0,420,8726,10372,5684,WKZ,60,109,3.0769231
114,358,0,0,0,2475,2475,110,0,383,8635,10053,5600,Galgenwaard,0,94,1.5384616
120,389,49,49,239.72044263249853,2476.7273,2508,112,0,420,8677,10054,5680,Vaartsche Rijn,0,262,4.6153846
121,329,67,67,527.926004980434,2475,2475,112,0,420,8506,10705,5622,UMC,0,188,3.0769231
120,342,23,23,143.53052085788357,2475,2475,112,0,420,8714,10385,5637,WKZ,0,0,0
118,347,69,69,339.5828450902273,2475,2475,112,0,420,8658,10035,5670,WKZ,0,65,1.5384616
114,340,15,15,72.51381215469614,2475,2482,113,0,420,8797,10722,5627,UMC,0,0,0
118,370,48,48,229.60601229788202,2475.5457,2524,112,0,420,8679,10026,5657,Heidelberglaan,0,181,3.0769231
117,372,11,11,83.5203366058906,2475,2475,113,0,420,8624,10375,5657,Heidelberglaan,0,64,1.5384616
113,297,0,0,0,2475,2475,112,0,415,8565,10712,5608,UMC,0,0,0
123,464,42,42,259.61538461538464,2475.2273,2486,112,0,420,8712,10378,5654,Heidelberglaan,0,216,3.0769231
116,318,4,4,19.821092278719394,2475,2475,110,0,420,8632,10071,5597,Galgenwaard,0,130,1.5384616
123,563,88,88,810.028522532801,2476.0908,2499,113,0,420,8843,10060,5585,Galgenwaard,0,97,1.5384616
122,366,0,0,0,2477.3635,2527,111,0,416,8583,10709,5605,Padualaan,0,82,1.5384616
122,435,86,86,694.244105409154,2475,2480,112,0,420,8734,10719,5645,Heidelberglaan,0,0,0
116,333,1,1,4.705882352941177,2477.2273,2524,117,0,420,8981,10032,5607,WKZ,0,257,4.6153846
127,445,174,174,1169.9824458747805,2475,2475,114,0,420,8689,10718,5645,Heidelberglaan,0,720,7.6923075
121,330,80,80,672.5100070638098,2475,2475,113,0,420,8594,10708,5637,Heidelberglaan,0,221,3.0769231
121,453,28,28,323.77393741242406,2477.818,2525,112,0,420,8658,10387,5606,Heidelberglaan,0,81,1.5384616
