average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
82,259,0,0,0,2608,2608,89,0,325,8682,9769,5560,WKZ,0,0,0
81,244,0,0,0,2608,2608,90,0,288,8694,10455,5612,UMC,0,0,0
81,282,0,0,0,2608,2608,89,0,309,8611,9772,5581,Vaartsche Rijn,0,0,0
82,297,0,0,0,2608,2608,90,0,339,8719,9759,5560,Galgenwaard,0,0,0
84,254,0,0,0,2608,2608,87,0,369,8520,10091,5540,WKZ,0,0,0
83,247,0,0,0,2608,2608,89,0,314,8654,10410,5567,Kromme Rijn,0,0,0
85,325,44,44,211.7080994386528,2608,2608,90,0,420,8769,10105,5578,Galgenwaard,0,0,0
82,228,0,0,0,2608,2608,91,0,348,8818,9100,5533,Kromme Rijn,0,0,0
82,259,0,0,0,2608,2608,90,0,294,8740,9430,5532,Heidelberglaan,0,0,0
83,238,0,0,0,2608,2608,90,0,359,8764,10447,5584,Heidelberglaan,0,0,0
84,290,0,0,0,2608.0002,2621,90,0,312,8743,10425,5555,Kromme Rijn,0,0,0
82,265,0,0,0,2608,2608,88,0,285,8555,9782,5662,UMC,0,0,0
83,288,0,0,0,2608.5715,2624,90,0,357,8761,10090,5558,Heidelberglaan,0,0,0
84,277,0,0,0,2608,2608,90,0,342,8777,10099,5558,WKZ,0,0,0
87,325,116,116,552.6942711287578,2608,2608,89,0,420,8742,10100,5518,Kromme Rijn,0,63,1.1363636
86,323,0,0,0,2608,2608,87,0,416,8536,9776,5561,Kromme Rijn,0,0,0
83,217,0,0,0,2608,2608,89,0,340,8690,9756,5577,Padualaan,0,0,0
83,244,0,0,0,2608,2608,90,0,346,8724,10451,5616,Vaartsche Rijn,0,0,0
83,301,0,0,0,2608,2608,88,0,376,8590,10107,5561,Heidelberglaan,0,0,0
83,245,0,0,0,2608,2608,91,0,327,8735,9757,5542,WKZ,0,0,0
86,328,15,15,72.60794473229706,2608.0005,2619,88,0,420,8647,9760,5559,Galgenwaard,0,131,1.1363636
81,259,0,0,0,2608,2608,90,0,302,8770,10453,5613,Galgenwaard,0,0,0
82,236,0,0,0,2608,2608,88,0,337,8540,9767,5565,Vaartsche Rijn,0,0,0
83,285,0,0,0,2608.25,2615,91,0,283,8772,9765,5582,WKZ,0,0,0
83,267,0,0,0,2608,2608,89,0,329,8649,10439,5551,Vaartsche Rijn,0,0,0
85,324,0,0,0,2608,2608,89,0,339,8685,10083,5587,Padualaan,0,0,0
82,248,0,0,0,2608,2608,89,0,323,8749,9446,5686,UMC,0,0,0
82,279,0,0,0,2608,2608,90,0,324,8707,10109,5604,UMC,0,0,0
83,270,0,0,0,2608,2608,91,0,339,8837,10093,5541,Kromme Rijn,0,0,0
83,286,0,0,0,2608,2608,89,0,359,8641,10087,5554,Vaartsche Rijn,0,0,0
84,255,0,0,0,2608,2608,90,0,312,8716,10115,5570,Vaartsche Rijn,0,0,0
83,261,0,0,0,2608,2608,88,0,325,8553,10438,5572,Kromme Rijn,0,0,0
83,256,0,0,0,2608,2608,88,0,334,8575,10437,5542,Kromme Rijn,0,0,0
82,231,0,0,0,2608.5,2622,90,0,296,8635,10432,5594,WKZ,0,0,0
82,253,0,0,0,2608,2608,89,0,344,8612,10444,5565,Heidelberglaan,0,0,0
81,304,0,0,0,2608,2608,90,0,284,8749,10445,5600,Galgenwaard,0,0,0
95,439,226,226,1111.865995080239,2631.2856,2745,88,0,420,8570,9784,5577,Vaartsche Rijn,495,552,9.090909
83,234,0,0,0,2608,2608,91,0,315,8821,10111,5584,Kromme Rijn,0,0,0
82,234,0,0,0,2608,2608,89,0,344,8735,10432,5536,Heidelberglaan,0,0,0
84,297,0,0,0,2608,2608,90,0,366,8801,9411,5542,Kromme Rijn,0,0,0
83,249,0,0,0,2608,2608,89,0,398,8661,9757,5522,Heidelberglaan,0,0,0
82,323,0,0,0,2608,2608,89,0,339,8687,10109,5535,Heidelberglaan,0,0,0
83,243,0,0,0,2608,2608,90,0,339,8739,10087,5559,WKZ,0,0,0
82,279,0,0,0,2608,2608,89,0,320,8700,10103,5595,Vaartsche Rijn,0,0,0
84,299,0,0,0,2608,2608,89,0,415,8718,10103,5539,WKZ,0,0,0
82,259,0,0,0,2608,2608,89,0,333,8635,9767,5595,WKZ,0,0,0
82,219,0,0,0,2608,2608,91,0,309,8795,10439,5560,Heidelberglaan,0,0,0
81,229,0,0,0,2608,2608,90,0,297,8706,10441,5547,WKZ,0,0,0
82,268,0,0,0,2608,2608,87,0,313,8484,9769,5532,Vaartsche Rijn,0,0,0
84,265,0,0,0,2608,2608,89,0,320,8729,9424,5504,Heidelberglaan,0,0,0
