average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
85,318,0,0,0,2608,2608,54,0,263,8098,32608,36166,Galgenwaard,0,0,0
85,290,0,0,0,2606.5173,2608,53,0,232,7976,34847,36170,Galgenwaard,0,0,0
85,284,0,0,0,2608,2608,54,0,308,7977,32613,36174,WKZ,0,0,0
86,255,0,0,0,2608,2608,52,0,265,7960,32614,36211,Galgenwaard,0,0,0
85,283,0,0,0,2608,2608,53,0,241,7913,32606,36134,Kromme Rijn,0,0,0
86,319,0,0,0,2608,2608,53,0,286,7916,37135,36153,Galgenwaard,0,0,0
85,321,0,0,0,2608,2608,53,0,235,7902,37097,36154,Galgenwaard,0,0,0
83,248,0,0,0,2608,2608,53,0,266,8102,34869,36155,Heidelberglaan,0,0,0
84,273,0,0,0,2608,2608,53,0,241,7945,34847,36131,WKZ,0,0,0
86,325,0,0,0,2608,2608,52,0,246,7833,34861,36173,Galgenwaard,0,64,1.1235955
86,325,0,0,0,2608,2608,54,0,268,7996,30367,36197,Heidelberglaan,0,0,0
87,336,0,0,0,2608,2608,54,0,255,8047,34884,36145,WKZ,0,0,0
86,316,0,0,0,2608,2608,53,0,274,7951,34856,36162,Kromme Rijn,0,57627,1.1111112
86,337,0,0,0,2608,2608,52,0,247,7838,34866,36213,Heidelberglaan,0,0,0
84,275,0,0,0,2608,2608,53,0,277,8087,32613,36161,Galgenwaard,0,0,0
86,281,0,0,0,2608,2608,53,0,310,8006,32602,36187,Heidelberglaan,0,57613,1.1235955
85,283,0,0,0,2607.5862,2608,54,0,250,8006,34842,36262,WKZ,0,57622,1.1111112
85,359,0,0,0,2608,2608,53,0,271,7918,32619,36151,UMC,0,57625,1.1111112
85,270,0,0,0,2608,2608,53,0,247,7866,34867,36145,Heidelberglaan,0,0,0
86,325,0,0,0,2608,2608,52,0,268,7835,30354,36163,Heidelberglaan,0,0,0
85,321,0,0,0,2608,2608,53,0,233,7987,34856,36193,WKZ,0,0,0
85,260,0,0,0,2608,2608,51,0,261,7681,37115,36206,Heidelberglaan,0,0,0
85,324,0,0,0,2608,2608,53,0,272,8021,32606,36184,Heidelberglaan,0,0,0
85,313,0,0,0,2608,2608,54,0,267,7824,34848,36157,Heidelberglaan,0,0,0
84,325,0,0,0,2607.7927,2608,53,0,254,7939,34866,36205,Kromme Rijn,0,0,0
85,323,0,0,0,2608,2608,54,0,284,8061,37127,36154,Heidelberglaan,0,0,0
86,270,0,0,0,2608,2608,54,0,237,8069,34839,36177,Kromme Rijn,0,57633,1.1111112
85,303,0,0,0,2608,2608,53,0,237,7935,32607,36135,Heidelberglaan,0,0,0
87,328,0,0,0,2608,2629,53,0,273,7997,28101,36186,Kromme Rijn,0,0,0
84,285,0,0,0,2608,2608,53,0,247,7888,34877,36146,Galgenwaard,0,0,0
87,322,0,0,0,2608,2608,54,0,267,7974,30357,36129,WKZ,0,0,0
84,271,0,0,0,2608,2608,54,0,248,8115,32621,36193,Vaartsche Rijn,0,57634,1.1111112
83,274,0,0,0,2608,2608,53,0,227,7881,28110,36177,Heidelberglaan,0,0,0
85,299,0,0,0,2608,2608,54,0,266,8039,34873,36158,WKZ,0,60,1.1235955
86,325,0,0,0,2608,2608,52,0,248,7821,34868,36233,Heidelberglaan,0,0,0
86,277,0,0,0,2610.276,2654,53,0,285,8064,34873,36126,WKZ,0,0,0
85,319,0,0,0,2608,2608,54,0,258,7988,34862,36181,Heidelberglaan,0,60,1.1235955
84,252,0,0,0,2608,2608,53,0,267,7977,32609,36181,Heidelberglaan,0,0,0
84,323,0,0,0,2608,2608,54,0,230,7969,37116,36129,UMC,0,0,0
84,257,0,0,0,2608,2608,52,0,238,7810,32607,36155,Padualaan,0,0,0
84,273,0,0,0,2608,2608,54,0,268,8067,34849,36179,Galgenwaard,0,0,0
85,324,0,0,0,2608,2608,53,0,269,7953,28113,36143,Vaartsche Rijn,0,57603,1.1111112
84,292,0,0,0,2608,2608,54,0,248,8003,32615,36138,Heidelberglaan,0,0,0
83,346,0,0,0,2608,2608,55,0,278,8100,32627,36151,Kromme Rijn,0,0,0
84,269,0,0,0,2608,2608,53,0,259,7876,32616,36177,Kromme Rijn,0,0,0
85,311,0,0,0,2608,2608,53,0,228,7919,34862,36173,Heidelberglaan,0,0,0
84,274,0,0,0,2608,2608,52,0,227,7896,32622,36158,Kromme Rijn,0,0,0
87,321,0,0,0,2608,2608,53,0,251,7822,34869,36159,Heidelberglaan,0,0,0
87,370,0,0,0,2608,2608,54,0,277,8053,32599,36142,WKZ,0,0,0
84,286,0,0,0,2608,2612,51,0,257,7848,32618,36188,Galgenwaard,0,0,0
