average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
126,959,103,103,137.89608214710677,2640.8687,2825,69,0,420,45573,46620,2098,WKZ,185,0,0.22321428
128,874,108,108,242.51050652510506,2641.0698,2843,68,0,420,45404,46595,2160,WKZ,293,205,0.89285713
124,892,0,0,0,2640.5535,2758,69,0,410,45519,46577,2188,WKZ,118,0,0.22321428
127,965,51,51,95.18773605865364,2640.7236,2792,68,0,420,45221,46583,2140,WKZ,152,0,0.22321428
125,887,76,76,131.3285635663181,2640.906,2823,69,0,420,45632,46595,2174,WKZ,183,0,0.22321428
129,990,204,204,360.66915978845344,2640.6982,2789,68,0,420,45401,46617,2147,WKZ,329,326,1.1160715
125,1051,97,97,134.70019684603986,2640.6624,2781,68,0,420,45387,46638,2157,WKZ,141,0,0.22321428
127,771,87,87,154.8070518229051,2640.9866,2832,68,0,420,45240,46552,2174,WKZ,192,0,0.22321428
126,738,46,46,58.726425560239626,2640.8342,2775,68,0,420,45304,46579,2132,WKZ,225,0,0.44843048
127,1024,159,159,152.191191323058,2640.6125,2770,69,0,420,45790,46637,2173,WKZ,130,0,0.22421524
125,927,142,142,199.09840402080945,2640.8396,2819,69,0,420,45549,46595,2147,WKZ,359,0,0.66964287
125,936,225,225,225.76331673789488,2640.8726,2826,69,0,420,45602,46604,2170,WKZ,186,0,0.22321428
128,900,187,187,254.6891651865009,2640.9478,2764,68,0,420,45261,46546,2088,WKZ,214,0,0.44642857
124,898,40,40,36.93832260332667,2640.676,2784,69,0,420,45722,46573,2173,WKZ,144,0,0.22321428
126,979,94,94,102.21912474003274,2640.7043,2790,68,0,420,45395,46578,2160,WKZ,300,71,0.89285713
125,916,91,91,128.57174315158989,2640.863,2824,68,0,420,45595,46600,2134,WKZ,184,0,0.22321428
