average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
126,439,103,103,144.6869508924443,2639.8408,2695,86,0,420,43281,37851,3795,UMC,0,0,0
128,506,108,108,254.48320683332173,2639.9995,2707,86,0,420,43122,38278,3832,Padualaan,90,205,0.83102494
123,408,0,0,0,2639.9995,2675,87,0,410,43219,37794,3855,Padualaan,0,0,0
127,426,51,51,99.59783341469651,2640.0002,2688,86,0,420,43008,38053,3848,Vaartsche Rijn,0,0,0
125,431,76,76,137.6973501985043,2639.9946,2692,86,0,420,43366,38294,3847,WKZ,0,0,0
129,543,204,204,378.4743991640543,2639.9998,2730,86,0,420,43091,37631,3809,UMC,180,326,1.1080333
125,422,97,97,141.25150756099825,2640,2653,86,0,420,43130,37841,3805,Vaartsche Rijn,0,0,0
126,474,87,87,162.3291657935787,2639.9995,2664,85,0,420,42977,38245,3885,Galgenwaard,0,0,0
125,454,46,46,61.470574573830646,2640.1528,2666,86,0,420,43064,38275,3842,Vaartsche Rijn,0,0,0
127,644,159,159,159.40805813632602,2640,2691,87,0,420,43514,38282,3895,Heidelberglaan,0,0,0
125,431,142,142,208.69494893479364,2639.9995,2730,86,0,420,43269,38076,3830,Vaartsche Rijn,90,0,0.27700832
125,527,225,225,236.61571850757298,2639.8,2671,87,0,420,43324,38052,3824,UMC,0,0,0
128,647,187,187,267.37524182458105,2640.3416,2705,86,0,420,42943,37779,3843,Vaartsche Rijn,90,0,0.27700832
124,431,40,40,38.66375344986201,2640.0005,2686,87,0,420,43485,38080,3839,Padualaan,0,0,0
126,436,94,94,107.0235585721235,2639.8115,2730,86,0,420,43148,38285,3845,Vaartsche Rijn,150,71,0.83102494
125,426,91,91,134.80248424260614,2640.0005,2681,86,0,420,43292,37831,3845,Heidelberglaan,0,0,0
125,380,115,115,131.53220529120313,2639.471,2682,85,0,420,42848,38287,3843,Heidelberglaan,90,0,0.27700832
125,420,17,17,45.517002881844384,2640,2691,87,0,420,43367,38078,3848,Galgenwaard,0,0,0
127,507,92,92,115.17589820359282,2639.2822,2695,86,0,420,42753,38091,3844,Heidelberglaan,90,0,0.27700832
126,415,124,124,190.8837166386012,2640.0002,2758,86,0,420,43372,38074,3851,Kromme Rijn,118,70,0.55401665
126,458,105,105,158.77182811159295,2640.5295,2730,86,0,420,43155,38313,3811,Vaartsche Rijn,180,0,0.55401665
126,388,101,101,237.40771502399411,2639.9763,2680,87,0,420,43349,38078,3840,Vaartsche Rijn,0,60,0.27700832
125,422,35,35,35.27188746588285,2639.777,2670,86,0,420,42879,38023,3871,Kromme Rijn,0,60,0.27700832
126,417,0,0,0,2640.0764,2689,85,0,418,43022,38292,3852,WKZ,0,0,0
124,479,19,19,29.38158753847589,2640.0002,2668,86,0,420,42916,38214,3830,Padualaan,0,0,0
125,409,2,2,1.9471939544263892,2639.9355,2730,86,0,420,43180,38320,3902,WKZ,90,0,0.27700832
126,410,70,70,99.45974527564486,2639.6467,2696,87,0,420,43545,38302,3801,Vaartsche Rijn,0,125,0.55401665
127,423,94,94,165.0752548956142,2639.9998,2730,86,0,420,43303,38322,3838,Galgenwaard,90,0,0.27700832
125,446,90,90,127.1651880016899,2639.9998,2688,85,0,420,42607,38276,3902,WKZ,0,0,0
127,429,100,100,121.91440447716137,2640.0828,2730,86,0,420,43094,37853,3852,Galgenwaard,180,218,1.1080333
126,459,86,86,149.4489244206197,2639.9355,2718,86,0,420,43261,38305,3817,Vaartsche Rijn,78,0,0.27700832
125,436,61,61,132.75054780302156,2639.9995,2730,87,0,420,43398,37847,3829,WKZ,90,0,0.27700832
127,477,105,105,349.1409252998657,2640.0002,2746,86,0,420,43186,38256,3875,Galgenwaard,106,108,0.55401665
125,494,93,93,129.91648209671465,2639.9995,2678,86,0,420,43377,38258,3843,Galgenwaard,0,0,0
126,404,51,51,130.44687557945485,2639.9773,2690,86,0,420,43188,38072,3906,WKZ,0,0,0
129,460,190,190,412.3444032129268,2640.135,2668,84,0,420,42631,38292,3884,Galgenwaard,0,0,0
126,397,208,208,289.52767784611814,2640,2665,86,0,420,43087,38062,3816,Vaartsche Rijn,0,0,0
124,457,64,64,62.525870288119435,2640.0005,2730,86,0,420,43014,37619,3812,Padualaan,180,0,0.55401665
124,432,55,55,113.3813215208564,2640,2680,87,0,420,43346,38301,3826,Vaartsche Rijn,0,0,0
126,503,73,73,70.41144326583093,2640.0002,2667,86,0,420,43543,38250,3844,Galgenwaard,0,0,0
125,427,120,120,147.50907061121964,2640,2661,86,0,420,43035,38073,3812,WKZ,0,0,0
124,467,29,29,28.315828608606747,2639.8354,2687,86,0,420,43025,38291,3846,Heidelberglaan,0,0,0
126,437,82,82,79.50322029594405,2639.9993,2655,86,0,420,43318,37871,3772,UMC,0,93,0.27700832
125,494,52,52,50.642303946575154,2640.0002,2699,86,0,420,43145,38071,3837,WKZ,0,0,0
