average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,328,0,0,0,2700,2700,116,0,415,8484,10584,5623,UMC,0,73,1.5384616
125,419,78,78,646.1652421652421,2700,2700,119,0,420,8840,9921,5598,Kromme Rijn,0,0,0
117,314,54,54,331.05882352941177,2700,2700,118,0,420,8637,9922,5614,Kromme Rijn,0,0,0
118,329,0,0,0,2700,2700,119,0,416,8710,10597,5633,UMC,0,0,0
116,302,31,31,260.80956761729533,2700,2700,118,0,420,8736,10256,5603,Vaartsche Rijn,0,0,0
120,440,0,0,0,2700,2700,116,0,407,8515,10272,5668,UMC,0,0,0
121,382,90,90,476.26841243862515,2700,2700,116,0,420,8592,10611,5631,UMC,0,0,0
122,347,117,117,704.0745052386496,2700,2700,119,0,420,8682,10257,5636,Kromme Rijn,0,0,0
127,449,202,202,1101.5597920277296,2700,2700,118,0,420,8759,10264,5608,UMC,0,0,0
117,341,22,22,106.48841765587184,2700,2700,120,0,420,8761,10294,5698,UMC,0,0,0
126,328,97,97,897.0588235294118,2700,2700,117,0,420,8568,10245,5630,Kromme Rijn,0,0,0
123,348,135,135,1127.5092053688086,2700,2700,118,0,420,8549,10603,5615,UMC,0,0,0
117,378,16,16,78.239608801956,2700,2700,118,0,420,8713,10257,5611,Vaartsche Rijn,0,0,0
118,374,112,112,541.4917883211679,2700,2700,122,0,420,8851,10274,5603,UMC,0,0,0
118,327,79,79,765.598513874376,2700,2700,120,0,420,8727,10608,5720,UMC,0,0,0
118,316,23,23,112.00000000000001,2700,2700,118,0,420,8730,10606,5636,Vaartsche Rijn,0,0,0
119,359,159,159,843.4817535001148,2700,2700,119,0,420,8752,10602,5640,Kromme Rijn,0,0,0
114,284,0,0,0,2700,2700,118,0,414,8657,10601,5594,UMC,0,0,0
126,419,162,162,1097.1769942602787,2700,2700,116,0,420,8622,10605,5607,Heidelberglaan,0,92,1.5384616
120,348,29,29,186.5178774766568,2700,2700,120,0,420,8796,10607,5659,UMC,0,0,0
120,358,1,1,0.047326076668244205,2700,2700,117,0,420,8535,10608,5607,Vaartsche Rijn,0,0,0
120,411,39,39,186.3481228668942,2700,2700,119,0,420,8814,10596,5600,UMC,0,0,0
117,360,1,1,0.023677045104770925,2700,2700,117,0,420,8570,10603,5664,Kromme Rijn,0,0,0
125,404,13,13,98.00513299113392,2700,2700,116,0,420,8581,10600,5616,Kromme Rijn,0,79,1.5384616
123,341,137,137,1031.3180449386148,2700,2700,117,0,420,8635,10276,5615,UMC,0,0,0
117,308,41,41,333.21666083304166,2700,2700,117,0,420,8729,10602,5630,Kromme Rijn,0,0,0
117,344,62,62,304.8466401311168,2700,2700,118,0,420,8673,10244,5603,Kromme Rijn,0,0,0
119,317,78,78,478.65527065527067,2700,2700,120,0,420,8794,10585,5596,UMC,0,0,0
121,349,104,104,863.2884479092843,2700,2700,117,0,420,8634,10599,5608,Kromme Rijn,0,0,0
121,450,44,44,312.32288037166086,2700,2700,117,0,420,8606,10256,5596,Heidelberglaan,0,159,1.5384616
121,342,101,101,755.1867219917012,2700,2700,121,0,420,8779,10594,5620,Kromme Rijn,0,0,0
124,416,73,73,844.9650928884156,2700,2700,116,0,420,8562,10265,5595,Vaartsche Rijn,0,0,0
119,343,120,120,585.0940329695843,2700,2700,116,0,420,8682,10257,5598,UMC,0,0,0
119,335,76,76,659.1169926220869,2700,2700,117,0,420,8583,10591,5590,UMC,0,0,0
125,390,141,141,1002.4333177351426,2700,2700,117,0,420,8674,10598,5646,Vaartsche Rijn,0,0,0
116,337,0,0,0,2700,2700,117,0,418,8580,10245,5650,Kromme Rijn,0,0,0
116,310,20,20,116.86956521739131,2700,2700,118,0,420,8629,9914,5585,Heidelberglaan,0,0,0
120,368,74,74,363.76404494382024,2700,2700,117,0,420,8619,10610,5622,Vaartsche Rijn,0,0,0
122,350,85,85,853.212092583845,2700,2700,116,0,420,8559,10596,5595,UMC,0,0,0
119,693,23,23,129.08018867924528,2700,2700,117,0,420,8619,10587,5693,UMC,0,0,0
126,419,205,205,1435.4857208395458,2700,2700,118,0,420,8661,9925,5692,UMC,0,0,0
126,361,81,81,999.4334277620396,2700,2700,122,0,420,8881,10268,5586,Kromme Rijn,0,0,0
124,449,103,103,733.915760240685,2700,2700,119,0,420,8765,10264,5570,Vaartsche Rijn,0,98,1.5384616
120,307,59,59,509.7904500171762,2700,2700,122,0,420,8800,10254,5651,UMC,0,0,0
120,348,96,96,469.9102668686633,2700,2700,117,0,420,8597,10586,5593,UMC,0,0,0
114,292,21,21,102.9652113004903,2700,2700,120,0,420,8666,10609,5596,Kromme Rijn,0,0,0
121,382,46,46,262.8084810566562,2700,2700,119,0,420,8791,9598,5616,Vaartsche Rijn,0,0,0
118,335,33,33,164.98036498036498,2700,2700,119,0,420,8742,9922,5579,Padualaan,0,0,0
117,364,36,36,306.4613246873553,2700,2700,121,0,420,8738,10596,5622,UMC,0,0,0
116,303,11,11,54.18083734021344,2700,2700,117,0,420,8575,10610,5723,UMC,0,0,0
