average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
135,507,0,0,0,2309.9473,2351,91,0,410,7915,35443,36274,Galgenwaard,96,728,12.5
134,404,0,0,0,2313,2313,91,0,337,8029,37686,36231,Galgenwaard,0,263,5.357143
133,442,7,7,0.7941510147485188,2310.0527,2359,90,0,420,7874,39943,36240,Padualaan,0,191,3.5714285
133,499,6,6,0.797583081570997,2310.9998,2372,96,0,420,8222,37711,36281,Heidelberglaan,57620,703,14.035088
131,426,0,0,0,2313.737,2361,90,0,402,7967,39937,36327,Heidelberglaan,0,311,5.357143
130,445,0,0,0,2313.4211,2338,89,0,344,7859,39947,36246,Padualaan,0,227,3.5714285
132,380,0,0,0,2309.4211,2325,92,0,379,7923,42188,36348,Heidelberglaan,0,556,10.714286
137,563,7,7,12.450248756218905,2318.263,2394,92,0,420,7959,35446,36249,Kromme Rijn,81,696,12.5
147,726,131,131,36.55504819888382,2326.6316,2533,92,0,420,7846,39990,36297,Kromme Rijn,479,1575,23.214285
136,469,0,0,0,2319.389,2428,92,0,411,8053,37711,36311,Kromme Rijn,115,684,10.909091
136,452,0,0,0,2314.3333,2366,89,0,411,7827,39926,36312,Galgenwaard,0,599,7.2727275
135,454,0,0,0,2322.1577,2422,91,0,365,8060,39922,36248,Galgenwaard,109,713,12.5
132,416,0,0,0,2313,2368,89,0,372,7800,37667,36232,Heidelberglaan,0,530,8.928572
135,509,0,0,0,2319.8948,2399,92,0,419,8002,37724,36269,Vaartsche Rijn,235,808,16.071428
134,472,0,0,0,2314.4736,2346,90,0,381,7913,39946,36252,Galgenwaard,0,537,8.928572
137,480,28,28,36.222054760110524,2310.5264,2381,92,0,420,7960,37713,36300,Kromme Rijn,110,738,16.071428
131,485,0,0,0,2310.3157,2336,91,0,413,7952,37705,36287,Heidelberglaan,0,656,10.714286
132,470,0,0,0,2311.6843,2313,92,0,348,8076,37671,36229,WKZ,0,879,16.071428
132,384,0,0,0,2312.631,2325,90,0,329,7869,42209,36276,Galgenwaard,0,525,10.714286
131,404,0,0,0,2311.842,2328,92,0,350,8048,37698,36208,Heidelberglaan,0,398,7.142857
136,434,0,0,0,2310.842,2350,90,0,363,7812,39951,36271,Galgenwaard,71,942,16.071428
132,460,0,0,0,2315.158,2354,92,0,369,8117,37694,36307,Heidelberglaan,0,555,8.928572
132,400,0,0,0,2313,2370,93,0,403,8116,37674,36234,Heidelberglaan,0,450,8.928572
134,457,0,0,0,2311.9473,2383,92,0,388,7973,39955,36244,Vaartsche Rijn,160,1080,21.428572
133,369,0,0,0,2312.1052,2313,90,0,347,7899,39929,36302,Kromme Rijn,0,275,7.142857
132,389,0,0,0,2312.2104,2337,92,0,368,7982,39941,36387,Heidelberglaan,66,645,12.5
132,444,0,0,0,2313.6316,2371,91,0,399,7897,37689,36321,Kromme Rijn,0,535,8.928572
134,517,0,0,0,2316.4211,2347,93,0,420,8021,39967,36265,Heidelberglaan,65,697,14.285714
133,431,0,0,0,2311.05,2353,93,0,348,8150,33183,36306,Kromme Rijn,57619,380,8.77193
132,471,0,0,0,2314.1052,2370,92,0,373,8014,35442,36245,Kromme Rijn,0,562,10.714286
131,404,0,0,0,2313,2373,92,0,348,8027,37693,36257,Kromme Rijn,60,709,12.5
132,476,0,0,0,2316.5264,2359,91,0,372,7951,42197,36262,Heidelberglaan,0,453,8.928572
129,373,0,0,0,2314.7896,2347,91,0,336,7906,39929,36216,Heidelberglaan,0,241,5.357143
133,433,0,0,0,2316.2104,2374,90,0,330,7811,37694,36301,Vaartsche Rijn,61,591,10.714286
133,441,0,0,0,2312.7368,2327,92,0,358,7944,42193,36307,Vaartsche Rijn,0,598,10.714286
133,437,0,0,0,2311.5789,2313,93,0,344,7977,39933,36265,Kromme Rijn,0,693,12.5
134,534,0,0,0,2313.158,2368,90,0,419,7894,39934,36363,Vaartsche Rijn,0,734,10.714286
134,478,0,0,0,2316.0527,2371,90,0,393,7909,37675,36314,Kromme Rijn,0,528,8.928572
134,431,0,0,0,2317,2389,91,0,385,7907,39950,36283,Heidelberglaan,76,1022,16.071428
130,376,0,0,0,2311.0527,2322,91,0,364,7884,37713,36234,Kromme Rijn,0,452,8.928572
132,414,0,0,0,2311.55,2336,92,0,358,7966,39955,36359,Kromme Rijn,57633,912,19.298246
133,429,0,0,0,2313.8948,2330,92,0,348,8041,39939,36271,Vaartsche Rijn,0,403,8.928572
132,401,0,0,0,2310.4211,2313,91,0,344,7980,35434,36329,Vaartsche Rijn,0,708,14.285714
134,431,0,0,0,2310.7896,2357,90,0,367,7894,39940,36308,Kromme Rijn,0,500,10.714286
133,387,0,0,0,2313,2313,91,0,366,7957,35452,36247,Heidelberglaan,0,538,10.714286
132,471,0,0,0,2310.8948,2317,89,0,359,7776,39943,36251,Vaartsche Rijn,0,395,7.142857
137,529,0,0,0,2313.2634,2369,91,0,420,7981,30949,36279,Vaartsche Rijn,0,990,16.071428
136,445,0,0,0,2319.2104,2372,90,0,417,7920,37682,36292,Galgenwaard,75,473,7.142857
132,395,0,0,0,2313.1052,2372,91,0,344,7936,35445,36237,Galgenwaard,0,523,8.928572
148,781,88,88,104.12255573545896,2345.6667,2630,95,0,420,7932,42211,36340,Heidelberglaan,511,1771,26.415094
