average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
104,303,0,0,0,2800,2800,62,0,338,7993,30464,36292,Vaartsche Rijn,0,0,0
103,369,0,0,0,2800,2800,63,0,260,8114,30469,36211,Galgenwaard,0,0,0
103,377,0,0,0,2800,2800,62,0,291,8009,34964,36214,Heidelberglaan,0,0,0
101,287,0,0,0,2800,2800,62,0,302,7996,37229,36219,UMC,0,0,0
102,331,0,0,0,2800,2800,61,0,285,7880,37216,36195,Heidelberglaan,0,0,0
104,442,0,0,0,2800,2800,63,0,298,8016,34948,36205,Galgenwaard,0,0,0
103,304,0,0,0,2800,2800,61,0,318,7798,28208,36211,Heidelberglaan,0,0,0
104,330,0,0,0,2800,2800,61,0,296,7902,34962,36175,Galgenwaard,0,0,0
101,397,0,0,0,2800,2800,61,0,294,7868,32731,36220,Kromme Rijn,0,0,0
102,283,0,0,0,2800,2800,62,0,274,8079,30477,36237,Padualaan,0,0,0
102,339,0,0,0,2800,2800,61,0,308,7740,34969,36228,Kromme Rijn,0,0,0
102,347,0,0,0,2800,2800,63,0,322,8000,37211,36187,Padualaan,0,0,0
102,294,0,0,0,2800,2800,62,0,286,7999,32720,36273,Heidelberglaan,0,0,0
101,295,0,0,0,2800,2800,61,0,325,8042,32732,36241,Galgenwaard,0,0,0
105,363,0,0,0,2800,2800,62,0,320,7960,34973,36234,WKZ,0,0,0
103,391,0,0,0,2800,2800,62,0,291,8012,32733,36235,WKZ,0,0,0
102,289,0,0,0,2800,2800,60,0,288,7833,34965,36184,Heidelberglaan,0,0,0
102,387,0,0,0,2800,2800,62,0,266,7965,28215,36127,UMC,0,0,0
104,383,0,0,0,2800,2800,63,0,294,7947,37231,36222,Padualaan,0,0,0
104,376,0,0,0,2800,2800,62,0,312,8037,34948,36212,Heidelberglaan,0,0,0
105,427,0,0,0,2800,2800,62,0,374,8004,30480,36177,Heidelberglaan,0,0,0
101,385,0,0,0,2800,2800,62,0,261,7847,30462,36182,Padualaan,0,0,0
103,304,0,0,0,2800,2800,61,0,289,7918,32722,36200,Heidelberglaan,0,0,0
106,369,0,0,0,2800,2800,62,0,297,7992,32694,36244,WKZ,0,0,0
103,322,0,0,0,2800,2800,62,0,299,8020,32702,36178,Kromme Rijn,0,0,0
104,376,0,0,0,2800,2800,62,0,317,7991,34965,36224,UMC,0,0,0
101,346,0,0,0,2800,2800,61,0,320,7952,30460,36259,Vaartsche Rijn,0,0,0
103,370,0,0,0,2800,2800,61,0,263,7828,37212,36159,Heidelberglaan,0,0,0
102,326,0,0,0,2800,2800,61,0,253,7826,34966,36206,WKZ,0,0,0
103,327,0,0,0,2800,2800,61,0,327,7888,37212,36178,Kromme Rijn,0,0,0
104,377,0,0,0,2800,2800,62,0,330,7990,32728,36209,WKZ,0,0,0
103,358,0,0,0,2800,2800,62,0,286,8024,34962,36240,Vaartsche Rijn,0,0,0
103,385,0,0,0,2800,2800,61,0,298,7777,28223,36188,Kromme Rijn,0,0,0
105,400,0,0,0,2800,2800,62,0,344,7948,30475,36182,Kromme Rijn,0,0,0
103,366,0,0,0,2800,2800,60,0,307,7804,37213,36235,Galgenwaard,0,0,0
102,339,0,0,0,2800,2800,59,0,286,7739,34985,36262,Padualaan,0,0,0
102,289,0,0,0,2800,2800,61,0,289,7889,37233,36191,Padualaan,0,0,0
101,325,0,0,0,2800,2800,62,0,303,7981,34976,36291,Vaartsche Rijn,0,0,0
103,325,0,0,0,2800,2800,62,0,344,7916,32728,36183,UMC,0,0,0
102,342,0,0,0,2800,2800,62,0,290,7953,37212,36210,WKZ,0,0,0
104,381,0,0,0,2800,2800,61,0,297,7873,32705,36208,WKZ,0,0,0
104,305,0,0,0,2800,2800,61,0,315,7763,37205,36200,Galgenwaard,0,0,0
102,318,0,0,0,2800,2800,62,0,261,7954,30470,36191,WKZ,0,0,0
102,319,0,0,0,2800,2800,62,0,279,8064,34931,36236,Kromme Rijn,0,0,0
103,379,0,0,0,2800,2800,62,0,267,7939,34972,36309,Galgenwaard,0,0,0
103,278,0,0,0,2800,2800,62,0,300,7985,34958,36229,Galgenwaard,0,0,0
101,299,0,0,0,2800,2800,61,0,287,7786,32732,36198,WKZ,0,0,0
103,378,0,0,0,2800,2800,61,0,290,7796,32737,36186,Galgenwaard,0,0,0
104,370,0,0,0,2800,2800,63,0,299,7995,37221,36252,Kromme Rijn,0,0,0
104,323,0,0,0,2800,2800,61,0,300,7975,34963,36169,Padualaan,0,0,0
