average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3595,34866,43289,43289,438046.9274380731,2524.4,2750,308,45,420,42517,32810,36284,Vaartsche Rijn,25622,28093,100
3131,34802,45019,45019,380598.64752550056,2498.5,2742,308,34,420,42490,32838,36402,WKZ,31640,36015,100
3242,33928,43945,43945,437299.89314200665,2535.7,2741,307,35,420,42529,32840,36265,UMC,23215,25322,100
3681,33169,42827,42827,448572.40175997576,2511.2104,2726,307,36,420,42339,35043,36289,Vaartsche Rijn,17216,20880,100
3877,34558,43170,43170,485516.4327285176,2528.3809,2769,306,30,420,42605,37318,36281,Padualaan,28775,29037,100
2914,30058,43673,43673,393365.17154428054,2532.85,2703,306,38,420,42431,32787,36346,Galgenwaard,36084,37272,100
3709,34436,43974,43974,451002.99080910056,2522.8948,2688,307,27,420,42170,35096,36274,WKZ,23832,27196,100
3415,31144,43568,43568,443533.673854041,2561.6843,2727,310,30,420,42493,37302,36534,Padualaan,28342,30481,100
3350,31341,41603,41603,426838.3883346124,2559.091,2674,305,22,420,42559,35046,36417,Padualaan,12777,14126,100
2609,34154,44523,44523,341015.9426568469,2586.7,2906,308,38,420,42727,32805,36238,Kromme Rijn,33031,37182,100
2948,33751,43763,43763,380673.16742256854,2652.2222,2999,310,30,420,42191,37337,36323,WKZ,24219,29117,100
3202,35235,43615,43615,409489.71351229417,2544.6667,2741,306,35,420,42317,32799,36316,UMC,24878,26787,100
3010,34778,43995,43995,390043.232660024,2512.45,2654,309,29,420,42546,35101,36314,UMC,34290,37247,100
3238,35898,44119,44119,406056.73859079625,2530.0476,2624,306,36,420,42548,32750,36303,UMC,23949,25060,100
3482,33874,43825,43825,443148.90012451424,2523.0454,2727,304,32,420,42660,35033,36565,Kromme Rijn,20003,21347,100
2535,30142,43830,43830,333872.12039359444,2569.8,2811,307,35,420,42320,37323,36387,Kromme Rijn,34784,36570,100
3166,34469,44255,44255,397627.04212241096,2530.7998,2674,309,36,420,42430,35033,36219,Galgenwaard,27835,28258,100
3289,33487,44405,44405,407199.50796626054,2562.9473,2838,307,32,420,42346,30550,36265,UMC,23448,26822,100
3511,33596,42867,42867,449448.204566072,2503.476,2624,307,35,420,42311,32793,36369,Vaartsche Rijn,19985,21678,100
3236,31539,44059,44059,407758.99641300575,2543.1428,2687,306,30,420,42367,35079,36334,Vaartsche Rijn,89940,35986,100
3474,33104,42843,42843,439399.6701189106,2535.1,2706,305,35,420,42262,35095,36384,Kromme Rijn,31391,34349,100
3619,33848,43904,43904,476345.6008663828,2505.3157,2670,307,25,420,42601,32828,36485,UMC,27279,30866,100
3297,31593,44520,44520,399481.1371262678,2505.3684,2741,306,36,420,42697,37309,36281,Vaartsche Rijn,24728,29302,100
3236,34625,42168,42168,375681.4611064092,2491.3809,2646,305,33,420,42250,39570,36326,WKZ,31691,33820,100
3254,33719,43241,43241,423692.95004207786,2499.3333,2661,307,34,420,42815,35102,36279,WKZ,25425,26543,100
3006,35848,44152,44152,401775.67109570577,2527,2785,309,36,420,42294,35072,36480,WKZ,38601,98872,100
2876,35280,44989,44989,373462.90167404275,2532.6191,2728,308,28,420,42286,37316,36496,Vaartsche Rijn,35937,36329,100
3648,34517,43969,43969,463517.09353063937,2518.5715,2656,304,34,420,42387,37286,36296,UMC,22770,26049,100
2689,31416,42012,42012,338351.04750441946,2557.6365,2682,305,45,420,42723,35059,36487,Padualaan,24130,25264,100
3179,34481,41429,41429,396000.9237875289,2518.9524,2722,305,33,420,42177,37297,36340,Galgenwaard,25857,26307,100
3247,34738,43819,43819,415885.4263624081,2488.9524,2601,304,31,420,42380,37276,36180,Kromme Rijn,27063,27997,100
2809,29196,42766,42766,375460.4904956546,2590.05,2797,297,29,420,42411,32871,36706,WKZ,31543,30483,100
3582,33620,42647,42647,450531.6910940098,2574.45,2903,307,29,420,42208,32820,36356,Galgenwaard,26374,26690,100
2422,35168,42796,42796,322135.4853874481,2582.6667,2940,306,39,420,42387,37303,36379,WKZ,29203,30995,100
3107,32362,43764,43764,386550.46850499103,2567.2856,2861,306,34,420,42237,30576,36382,WKZ,27185,30083,100
3104,29734,43724,43724,400603.28629421996,2537,2685,309,32,420,42677,32795,36524,Heidelberglaan,23396,27678,100
3723,33749,44200,44200,469290.9579537224,2553.1,2740,305,28,420,42266,37296,36582,WKZ,30385,31026,100
3691,33914,44043,44043,484154.62298895133,2551.1052,2840,307,30,420,42324,32781,36286,Heidelberglaan,24618,29191,100
3163,33758,44142,44142,404154.46054502827,2493,2582,308,39,420,42301,32777,36276,Heidelberglaan,25865,27792,100
3585,33501,43061,43061,452200.62821033964,2477.45,2612,308,36,420,42742,32784,36292,Padualaan,17069,20551,100
3227,33078,42758,42758,417987.7438523789,2603,2885,300,30,420,42268,32819,36478,Galgenwaard,35023,34741,100
3044,33754,44278,44278,385784.8903517165,2507,2687,305,36,420,42454,39552,36423,UMC,40394,39176,100
2890,34166,44510,44510,340266.6388688829,2534.15,2784,308,27,420,42635,32826,36679,Vaartsche Rijn,26540,31123,100
3213,33940,42349,42349,411610.7886650734,2551.35,2792,306,25,420,42455,37336,36201,WKZ,17188,19314,100
3608,33124,43880,43880,455666.2061994609,2506.9497,2619,305,35,420,41938,37336,36290,Kromme Rijn,18634,21249,100
3096,34433,43449,43449,404080.90716077975,2564.25,2716,307,35,420,42526,35025,36236,UMC,19355,22207,100
3430,30135,43782,43782,453255.2785755313,2549.762,2674,307,25,420,42306,35078,36411,Padualaan,26540,28672,100
3154,31931,44329,44329,385882.4855734322,2545.3806,2838,304,26,420,42643,37331,36545,Kromme Rijn,24431,26963,100
3302,30385,44382,44382,456309.69300414657,2522.6,2800,304,23,420,42628,35071,36294,WKZ,33628,36954,100
3179,29746,42373,42373,422876.1680633682,2569,2723,301,28,420,42531,35050,36444,UMC,28313,27497,100
