average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
120,382,0,0,0,2474.6372,2519,85,0,347,24114,28636,12873,Padualaan,0,1019,5.7416267
119,381,0,0,0,2475.6228,2533,84,0,321,23933,30166,12851,Vaartsche Rijn,0,619,2.8846154
121,458,0,0,0,2475.0532,2533,85,0,361,23898,30165,12824,Padualaan,0,911,5.263158
118,396,0,0,0,2474.2976,2534,86,0,325,24174,27804,12776,UMC,0,692,3.8277512
120,392,0,0,0,2475.4255,2531,85,0,347,23937,30154,12858,Vaartsche Rijn,0,980,5.263158
118,369,0,0,0,2475.3938,2529,86,0,311,24144,27802,12765,Padualaan,0,780,4.784689
121,398,0,0,0,2474.1064,2524,86,0,388,24189,29374,12908,Heidelberglaan,96,776,4.784689
120,429,0,0,0,2475.8726,2522,84,0,304,23795,29364,12824,Vaartsche Rijn,66,730,3.8277512
120,452,0,0,0,2475.3838,2533,85,0,334,24114,30172,12799,Padualaan,0,955,5.263158
122,442,0,0,0,2475.309,2547,85,0,346,24037,29412,12833,Vaartsche Rijn,143,1117,6.6985645
119,388,0,0,0,2476.097,2527,86,0,318,24035,28572,12823,UMC,0,488,2.8846154
118,376,0,0,0,2475.0105,2530,86,0,315,24308,30210,12854,UMC,0,306,1.9230769
118,372,0,0,0,2476.1707,2533,84,0,346,23927,30151,12824,UMC,0,416,2.3923445
120,370,0,0,0,2474.5637,2530,86,0,318,24279,27806,12755,Padualaan,0,730,4.30622
118,448,0,0,0,2475.5,2529,84,0,281,23876,30157,12822,Padualaan,0,371,2.4038463
118,379,0,0,0,2475.6384,2534,84,0,319,23948,30153,12830,UMC,0,645,3.8277512
118,396,0,0,0,2474.691,2533,85,0,315,24075,28587,12839,Vaartsche Rijn,0,412,2.3923445
121,552,0,0,0,2477.0415,2605,85,0,343,23799,29423,12754,Padualaan,247,1850,9.569378
118,366,0,0,0,2476.4573,2517,85,0,322,23811,30167,12828,Padualaan,0,505,2.8708134
119,370,0,0,0,2474.9143,2531,84,0,296,23881,30150,12789,Vaartsche Rijn,0,782,4.784689
119,408,0,0,0,2475.106,2532,86,0,327,24101,29390,12780,UMC,0,721,4.30622
121,467,0,0,0,2474.9248,2539,85,0,326,23955,28604,12808,UMC,197,1313,8.173077
120,417,0,0,0,2476.0422,2525,86,0,356,24224,28578,12848,Vaartsche Rijn,0,1047,5.2884617
118,358,0,0,0,2474.4468,2531,85,0,384,23901,29403,12862,Padualaan,0,448,2.8708134
125,571,0,0,0,2475.6133,2664,86,0,413,24074,28622,12812,Padualaan,604,2856,12.980769
119,380,0,0,0,2474.724,2534,85,0,342,24201,29372,12926,WKZ,0,638,3.8277512
118,371,0,0,0,2473.839,2529,85,0,420,23920,29413,13037,Padualaan,85,626,4.8076925
119,362,0,0,0,2474.9028,2525,86,0,325,24059,29379,12872,UMC,0,732,3.8461537
120,392,0,0,0,2476.0955,2532,84,0,298,23954,29392,12880,Vaartsche Rijn,0,583,3.3492823
118,376,0,0,0,2475.8289,2534,86,0,350,24332,29355,12845,Vaartsche Rijn,0,291,1.9230769
120,416,0,0,0,2475.8728,2558,84,0,325,23875,29390,12830,Vaartsche Rijn,155,1470,8.61244
118,463,0,0,0,2476.269,2532,85,0,332,24013,29325,12879,Galgenwaard,0,951,4.8076925
120,379,0,0,0,2475.649,2530,85,0,305,24111,30192,12938,WKZ,0,832,4.784689
119,393,0,0,0,2476.266,2536,85,0,323,23955,28631,12848,UMC,61,1108,5.7416267
121,440,0,0,0,2475.468,2608,85,0,323,24065,29375,12838,Galgenwaard,133,711,4.30622
121,380,0,0,0,2474.1074,2533,85,0,371,23845,29396,12810,Vaartsche Rijn,0,679,4.326923
122,476,0,0,0,2474.7312,2532,86,0,394,24153,30217,13054,Padualaan,205,1231,7.6923075
118,372,0,0,0,2475.365,2537,85,0,328,23999,29361,12815,UMC,62,888,5.769231
121,408,0,0,0,2474.4578,2534,84,0,332,23892,29395,12778,UMC,0,682,3.8277512
121,400,0,0,0,2474.84,2533,85,0,357,24014,30192,12813,Padualaan,0,667,3.8277512
121,387,0,0,0,2475.6025,2530,84,0,342,23726,29396,12901,Galgenwaard,64,794,4.8076925
120,442,0,0,0,2475.8833,2529,86,0,332,24125,30153,12821,Vaartsche Rijn,74,853,4.30622
121,403,0,0,0,2475.4363,2534,86,0,361,24043,29370,12811,Vaartsche Rijn,75,1041,6.6985645
120,436,0,0,0,2475.4832,2542,86,0,394,24229,29343,12911,Vaartsche Rijn,67,549,3.3653846
120,411,0,0,0,2474.8293,2534,86,0,311,24114,30220,12839,Vaartsche Rijn,0,756,3.8277512
122,408,0,0,0,2475.5107,2525,86,0,365,24201,29395,12869,WKZ,0,1234,6.2200956
120,380,0,0,0,2475.7847,2530,85,0,343,24057,30161,12798,UMC,0,1102,6.730769
119,386,0,0,0,2474.3547,2519,85,0,352,23974,27797,12755,Padualaan,0,588,3.8461537
117,398,0,0,0,2475.4685,2534,85,0,351,23942,29390,12851,Vaartsche Rijn,65,622,4.30622
120,398,0,0,0,2474.8276,2535,85,0,329,23870,29405,12818,UMC,60,1201,7.2115383
