average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
80,269,0,0,0,2344.8286,2397,72,0,337,8652,8380,5512,Heidelberglaan,0,375,3.8461537
81,259,0,0,0,2344.5715,2387,74,0,404,8730,10059,5559,Galgenwaard,0,0,0
80,274,0,0,0,2344.8606,2360,71,0,348,8653,9760,5533,Heidelberglaan,27003,277,4.7619047
81,261,0,0,0,2345.9443,2375,72,0,374,8693,10748,5562,WKZ,27011,194,2.8846154
82,250,0,0,0,2346.0286,2375,72,0,333,8543,10427,5555,Heidelberglaan,0,127,1.9230769
78,248,0,0,0,2346.4,2373,74,0,358,8842,10097,5614,WKZ,0,27032,0.96153843
80,287,0,0,0,2347.1714,2376,73,0,414,8600,10402,5544,Galgenwaard,0,27091,1.9047619
80,287,0,0,0,2347.1143,2379,74,0,353,8804,10076,5504,Galgenwaard,0,61,0.96153843
78,261,0,0,0,2346.257,2392,73,0,323,8722,10757,5522,Vaartsche Rijn,0,561,6.7961164
76,290,0,0,0,2348.9146,2392,75,0,385,8848,10739,5550,WKZ,0,246,2.8846154
81,252,0,0,0,2347.4856,2392,72,0,379,8587,9392,5509,WKZ,0,27366,4.7619047
80,273,0,0,0,2348.3428,2402,73,0,382,8869,9763,5574,Padualaan,0,834,8.653846
78,240,0,0,0,2347.6858,2393,74,0,373,8844,9382,5533,Galgenwaard,0,27188,2.857143
89,460,245,245,1180.1812134419085,2358.543,2525,74,0,420,8751,10084,5547,Galgenwaard,510,28847,16.190475
80,238,0,0,0,2347.4,2398,74,0,361,8792,10437,5540,Kromme Rijn,0,142,1.9230769
76,253,0,0,0,2346.2,2365,74,0,311,8734,10075,5590,Galgenwaard,0,140,1.9230769
77,243,0,0,0,2346.9717,2380,73,0,386,8704,9718,5557,Heidelberglaan,0,60,0.96153843
82,273,0,0,0,2348.2,2375,74,0,406,8714,10082,5557,Heidelberglaan,0,954,8.653846
81,271,0,0,0,2345.0574,2375,71,0,356,8530,10424,5587,Galgenwaard,0,322,2.8846154
82,312,0,0,0,2348.9429,2390,72,0,356,8656,9381,5585,Vaartsche Rijn,0,27708,6.730769
79,254,0,0,0,2346.3713,2391,74,0,405,8723,9712,5535,Galgenwaard,0,27173,2.857143
80,281,0,0,0,2345.629,2377,72,0,377,8572,10400,5579,Vaartsche Rijn,0,80,0.95238096
76,248,0,0,0,2350.1719,2397,74,0,346,8669,9719,5499,Galgenwaard,0,214,1.9417475
81,254,0,0,0,2347.9143,2388,73,0,402,8660,9734,5551,Galgenwaard,0,173,1.9230769
76,253,0,0,0,2345.5996,2392,72,0,325,8618,9762,5570,Padualaan,0,156,1.9047619
77,226,0,0,0,2346,2384,73,0,329,8711,9741,5540,Vaartsche Rijn,0,0,0
82,291,0,0,0,2344.8857,2370,71,0,418,8590,10403,5525,Vaartsche Rijn,0,195,2.9126213
79,248,0,0,0,2346.543,2383,74,0,356,8694,10422,5522,Galgenwaard,0,99,0.96153843
77,293,0,0,0,2346.0852,2374,72,0,327,8592,10084,5622,Padualaan,0,561,4.7619047
83,295,70,70,338.008737640837,2345.4285,2396,72,0,420,8738,10075,5604,Galgenwaard,0,915,8.571428
79,263,0,0,0,2346.1143,2368,72,0,328,8652,10076,5557,UMC,0,315,3.8461537
75,224,0,0,0,2346.5146,2392,72,0,324,8535,10051,5536,Galgenwaard,0,0,0
79,281,0,0,0,2345.194,2384,74,0,340,8707,10072,5533,WKZ,27016,267,3.7735848
82,303,0,0,0,2346.1714,2395,73,0,392,8709,10066,5531,UMC,0,893,7.6923075
101,477,155,155,1511.7410344419459,2350.2856,2629,73,0,420,8639,10139,5602,Galgenwaard,1198,4056,25.961538
81,263,0,0,0,2346.8286,2389,73,0,381,8625,10733,5561,Heidelberglaan,0,371,3.8461537
79,349,0,0,0,2351.75,2467,73,0,336,8741,10066,5538,Vaartsche Rijn,27225,529,7.5471697
77,240,0,0,0,2345.8857,2369,72,0,373,8670,10408,5584,Vaartsche Rijn,0,27114,1.9047619
77,251,0,0,0,2345.743,2394,72,0,329,8541,10422,5552,Heidelberglaan,0,0,0
80,275,0,0,0,2347.086,2397,73,0,378,8674,10414,5563,Vaartsche Rijn,0,144,1.9047619
81,277,0,0,0,2347.4282,2381,72,0,327,8707,9739,5627,Kromme Rijn,0,130,1.9047619
96,480,268,268,1270.5722993565867,2366.0002,2538,75,0,420,8822,9755,5544,Galgenwaard,743,3355,20.588236
76,242,0,0,0,2346.8572,2377,74,0,346,8711,10074,5527,Heidelberglaan,0,0,0
81,278,0,0,0,2345.2856,2364,72,0,410,8513,9711,5563,Galgenwaard,0,396,3.8461537
80,271,0,0,0,2344.086,2386,73,0,365,8731,10080,5577,Heidelberglaan,0,594,5.714286
80,293,0,0,0,2345.2776,2375,73,0,350,8733,10083,5526,WKZ,27009,405,4.716981
81,264,0,0,0,2345.889,2372,71,0,354,8469,10063,5581,WKZ,27006,306,3.8095238
76,236,0,0,0,2347.6572,2391,72,0,326,8563,10415,5560,Vaartsche Rijn,0,114,0.96153843
79,262,0,0,0,2344.9717,2369,72,0,398,8663,10422,5523,Kromme Rijn,0,214,1.9047619
85,297,12,12,57.50569476082005,2346.2,2403,73,0,420,8729,10422,5569,Galgenwaard,0,216,1.9417475
