average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
955,2465,1982,1982,91368.72868217055,2570,2570,188,0,420,8673,11524,5867,UMC,0,107,3.5714285
971,2462,1929,1929,90893.48569651741,2570,2570,190,0,420,8619,11523,5974,Padualaan,0,0,0
977,2542,2050,2050,92681.0959742844,2570,2570,191,0,420,8769,11193,5967,Padualaan,0,91,3.5714285
1015,2599,2119,2119,100301.87836797537,2570,2570,192,0,420,8820,11521,5927,Padualaan,0,200,7.142857
993,2647,2161,2161,95039.75460122699,2570,2570,188,0,420,8750,11504,5836,UMC,0,157,7.142857
973,2567,2030,2030,92230.99046447247,2570,2570,192,0,420,8687,11532,5899,Padualaan,0,105,3.5714285
1022,3099,2153,2153,101064.00728044896,2570,2570,192,0,420,8934,11194,5836,UMC,0,0,0
1001,3492,2003,2003,96141.01731601731,2570,2570,191,0,420,8750,11532,5973,Padualaan,0,0,0
1010,2645,2071,2071,98377.54103535353,2570,2570,192,0,420,8644,11523,5921,Padualaan,0,0,0
940,2494,1939,1939,86855.2038295244,2570,2570,192,0,420,8589,11193,5879,UMC,0,0,0
1001,2550,1941,1941,93662.12191717078,2570,2570,192,0,420,8596,11202,5883,UMC,0,0,0
997,2564,2036,2036,95321.68970814132,2570,2570,194,0,420,8691,11518,5884,Padualaan,0,0,0
1025,2624,2134,2134,100328.89165628892,2570,2570,192,0,420,8765,11206,5862,UMC,0,108,3.5714285
973,2538,1978,1978,91582.80864197531,2570,2570,193,0,420,8597,11530,5847,UMC,0,103,3.5714285
967,2587,2119,2119,93252.1539169094,2570,2570,195,0,420,8772,11532,5846,UMC,0,81,3.5714285
962,2597,1979,1979,90411.47716825007,2570,2570,194,0,420,8723,11532,5917,Padualaan,0,214,7.142857
965,2806,1990,1990,90802.87970274036,2570,2570,195,0,420,8630,11205,5837,UMC,0,242,7.142857
962,2631,1975,1975,91381.52357548763,2570,2570,190,0,420,8711,11528,5940,Heidelberglaan,0,0,0
977,2550,1995,1995,93694.79295426453,2570,2570,194,0,420,8685,11202,5863,UMC,0,0,0
1006,2872,2000,2000,95631.93992878155,2570,2570,190,0,420,8636,11518,5875,Padualaan,0,201,7.142857
1001,3313,1999,1999,95826.96681726126,2570,2570,192,0,420,8634,11524,5862,UMC,0,405,10.714286
963,3231,1924,1924,88552.09166410335,2570,2570,198,0,420,8629,10868,5849,UMC,0,232,7.142857
1011,2564,2025,2025,96638.38164625638,2570,2570,191,0,420,8596,11205,5835,UMC,0,289,10.714286
969,3089,1963,1963,89657.3402948403,2570,2570,193,0,420,8674,11525,5859,UMC,0,0,0
969,2848,1932,1932,90633.44683485528,2570,2570,193,0,420,8617,11189,5865,UMC,0,152,3.5714285
1008,2669,2116,2116,97849.91594069998,2570,2570,191,0,420,8756,11535,5851,UMC,0,0,0
991,2954,2081,2081,96470.96278068286,2570,2570,190,0,420,8743,11530,5958,Heidelberglaan,0,0,0
954,2444,1836,1836,86565.1855316495,2570,2570,190,0,420,8448,11538,5903,Padualaan,0,61,3.5714285
991,2478,1916,1916,93112.42150405882,2570,2570,194,0,420,8716,11202,5834,UMC,0,63,3.5714285
977,2514,1965,1965,91443.25238241623,2570,2570,191,0,420,8641,11530,5886,Padualaan,0,0,0
997,2833,2069,2069,96072.14471868772,2570,2570,195,0,420,8754,11513,5922,Padualaan,0,106,3.5714285
964,3245,2002,2002,90834.492265278,2570,2570,193,0,420,8697,11516,5888,UMC,0,0,0
945,2671,1895,1895,87692.18390804598,2570,2570,192,0,420,8631,11202,5849,UMC,0,0,0
963,2833,1911,1911,89095.99876409702,2570,2570,191,0,420,8615,11534,5938,Padualaan,0,0,0
961,2902,1931,1931,89515.62595653505,2570,2570,192,0,420,8630,11534,5842,UMC,0,0,0
988,2755,2088,2088,94872.02764976959,2570,2570,194,0,420,8705,11188,5903,Padualaan,0,0,0
997,2491,1977,1977,95074.56575682382,2570,2570,190,0,420,8613,11518,5949,Padualaan,0,72,3.5714285
966,2471,1881,1881,89769.97215346535,2570,2570,187,0,420,8557,11537,5908,Heidelberglaan,0,0,0
991,2912,1949,1949,92467.68633540373,2570,2570,189,0,420,8574,11525,5887,Padualaan,0,0,0
964,2508,1971,1971,90626.62586074982,2570,2570,192,0,420,8696,11520,5868,UMC,0,0,0
963,2461,1897,1897,90980.35603715171,2570,2570,190,0,420,8604,11195,5884,UMC,0,0,0
1015,2615,2110,2110,99729.95191561966,2570,2570,194,0,420,8758,11525,5948,Heidelberglaan,0,90,3.5714285
998,3418,2133,2133,96249.07994433277,2571.2222,2662,193,0,420,8720,11528,5918,Padualaan,92,553,10.714286
1022,2720,2174,2174,98978.34753499695,2543.7778,2570,192,0,420,8788,11558,5868,UMC,325,771,17.857143
996,2613,2120,2120,97688.76071706938,2570,2570,193,0,420,8678,11196,5805,Kromme Rijn,0,0,0
1022,2606,2086,2086,99053.2186203718,2570,2570,190,0,420,8761,11552,5893,Padualaan,0,76,3.5714285
981,3156,1976,1976,93893.85534783942,2570,2570,194,0,420,8670,11535,5923,Padualaan,0,72,3.5714285
962,2477,2000,2000,91268.38190649667,2570,2570,194,0,420,8756,11177,5886,UMC,0,0,0
973,2498,2002,2002,91690.05129799472,2570,2570,194,0,420,8589,11528,5920,Padualaan,0,220,7.142857
1010,3465,2084,2084,98463.77718666875,2570,2578,191,0,420,8728,11511,5956,Vaartsche Rijn,0,276,3.5714285
