average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
531,3505,547,547,6477.331642716258,2570,2570,152,0,420,7824,40209,36439,Padualaan,0,563,25
632,3335,772,772,9188.009458895534,2570,2570,158,0,420,7978,42450,36545,WKZ,0,949,28.571428
594,3823,658,658,8575.654265101146,2570,2570,155,0,420,7943,40234,36430,Vaartsche Rijn,0,628,21.428572
552,4099,752,752,7835.051690416317,2570,2570,157,0,420,7994,42468,36560,WKZ,0,773,28.571428
589,3627,714,714,8525.633842274829,2570,2698,159,0,420,8023,42453,36416,Padualaan,128,1155,35.714287
576,2840,616,616,7844.29911856696,2569.4443,2594,153,0,420,7869,42475,36606,UMC,0,600,21.428572
561,4233,669,669,7811.512736587449,2570,2570,156,0,420,7959,37981,36464,UMC,0,619,21.428572
523,3620,543,543,6308.054926387316,2570,2574,157,0,420,7808,42473,36629,WKZ,0,815,28.571428
575,3543,688,688,7770.831001678792,2570.2222,2572,156,0,420,8054,42473,36482,UMC,0,314,10.714286
591,3579,733,733,8252.534756354444,2570,2570,155,0,420,7972,35695,36430,UMC,0,316,10.714286
575,4067,641,641,7155.65107102593,2570,2570,154,0,420,7924,42458,36399,Padualaan,0,471,14.285714
554,4230,646,646,7495.610713784883,2570,2570,157,0,420,7874,42473,36560,UMC,0,857,28.571428
598,3660,802,802,8278.57041755131,2570,2570,154,0,420,7971,40217,36449,Vaartsche Rijn,0,747,25
567,4190,684,684,7279.820502033375,2570,2570,156,0,420,7803,42471,36572,WKZ,0,1046,35.714287
530,3831,584,584,6483.725462898511,2570,2570,154,0,420,7801,42472,36450,Padualaan,0,336,14.285714
534,2558,553,553,6825.986241752071,2570,2570,155,0,420,7896,37934,36566,Kromme Rijn,0,541,17.857143
593,4062,703,703,9142.280626166883,2570,2570,152,0,420,7943,37941,36500,UMC,0,352,14.285714
565,3494,716,716,8367.447805709417,2565.6667,2570,159,0,420,8049,35734,36416,Heidelberglaan,0,719,25
571,3921,620,620,8010.738064881712,2570,2570,155,0,420,7999,40212,36494,UMC,0,630,25
576,3549,691,691,7753.019374911611,2570,2570,158,0,420,8022,42466,36692,Kromme Rijn,0,780,25
617,4054,717,717,8673.161764705883,2563.4443,2570,158,0,420,7900,40208,36413,Vaartsche Rijn,0,907,25
586,4156,620,620,7516.78718275911,2570,2570,159,0,420,7856,42468,36442,UMC,0,1046,35.714287
555,3153,653,653,7721.757679180887,2570,2570,151,0,420,7928,40184,36570,Kromme Rijn,0,267,10.714286
571,3144,715,715,7693.103930619666,2568.6667,2570,157,0,420,8013,42489,36507,Heidelberglaan,0,573,17.857143
535,3717,575,575,6103.447790599494,2570,2570,152,0,420,7770,37953,36431,Padualaan,0,439,17.857143
630,3310,782,782,9820.976645435245,2570,2570,156,0,420,8048,40211,36415,Heidelberglaan,0,879,32.142857
542,3573,625,625,7578.433582194675,2569.2222,2570,154,0,420,7895,40201,36504,Vaartsche Rijn,0,530,17.857143
566,4060,711,711,7477.422521385501,2570,2570,160,0,420,7985,42472,36624,WKZ,0,903,28.571428
549,2812,623,623,7231.45847871598,2570,2570,156,0,420,7909,42466,36687,WKZ,0,706,25
572,2946,673,673,8212.256891003219,2570,2570,156,0,420,7985,40223,36385,Padualaan,0,263,10.714286
539,3015,651,651,7415.889561910129,2570.3333,2573,157,0,420,8020,37941,36466,Vaartsche Rijn,0,680,17.857143
545,2859,691,691,7646.251217137294,2570,2570,161,0,420,7994,40184,36464,Padualaan,0,1203,32.142857
509,3198,534,534,6108.019732205778,2570,2584,157,0,420,7804,37969,36495,UMC,0,997,32.142857
571,4134,625,625,7808.240379252649,2577.6667,2639,156,0,420,7936,42422,36516,WKZ,138,994,32.142857
535,3005,629,629,6298.336153412296,2570,2590,157,0,420,7887,42454,36528,WKZ,0,729,25
547,3441,690,690,7265.376525031553,2567.3333,2570,155,0,420,7992,37959,36434,Vaartsche Rijn,0,751,21.428572
490,2711,668,668,6482.369471971601,2598,2822,159,0,420,8013,42463,36396,Padualaan,252,1228,28.571428
571,2993,658,658,7334.964350622117,2570,2570,156,0,420,7928,42462,36648,Kromme Rijn,0,547,17.857143
545,4681,647,647,7164.204144931622,2570,2570,161,0,420,7940,42484,36424,Padualaan,0,1147,37.037037
517,4138,587,587,6524.950773558369,2568.6667,2570,160,0,420,7936,40252,36501,Vaartsche Rijn,0,1087,32.142857
550,3551,586,586,6911.637748624629,2557.111,2570,155,0,420,7854,42466,36522,Vaartsche Rijn,116,937,28.571428
624,3465,737,737,9299.885697956852,2570,2570,151,0,420,7952,40201,36423,Padualaan,0,419,17.857143
569,3577,755,755,7596.068898458119,2570,2570,158,0,420,8028,40220,36532,UMC,0,877,25
564,2955,631,631,7376.053773981235,2570,2570,154,0,420,7898,42473,36477,Vaartsche Rijn,0,474,14.285714
593,3633,624,624,7800.139879703455,2570,2570,159,0,420,7820,42476,36474,Vaartsche Rijn,0,989,32.142857
586,3280,737,737,8129.117315284828,2570,2570,154,0,420,8086,40203,36439,Padualaan,0,302,7.142857
542,3656,582,582,7062.704225352112,2570,2570,156,0,420,7935,40194,36419,UMC,0,571,17.857143
531,2845,518,518,6111.35248773651,2556.889,2570,156,0,420,7769,37923,36475,Padualaan,118,772,25
542,3580,570,570,7017.31680133742,2570,2570,155,0,420,7932,42470,36540,UMC,0,803,25
599,3492,730,730,8586.883629191321,2570,2628,159,0,420,7990,42491,36416,Padualaan,0,1072,28.571428
