average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3442,27530,4816,4816,162179.11235100176,2879.4382,2929,218,0,420,43102,42222,4242,Vaartsche Rijn,0,1547,7.4380164
3436,18319,4878,4878,163724.41148835674,2880,2976,221,0,420,43285,42297,4232,Vaartsche Rijn,96,2137,11.570248
3474,19174,4993,4993,164835.87578524378,2879.1755,2921,218,0,420,42771,42244,4246,Vaartsche Rijn,0,831,4.132231
3418,19483,4821,4821,161616.18941334618,2880,2928,218,0,420,43119,42267,4273,WKZ,0,704,4.132231
3393,26711,4811,4811,160770.3095195707,2880,2880,217,0,420,43114,42252,4272,Vaartsche Rijn,0,1142,7.4380164
3531,19145,5060,5060,168066.06066744315,2881.0352,2939,222,0,420,43138,42213,4254,Vaartsche Rijn,0,2125,10.743802
3603,27536,5196,5196,172596.08479179238,2880,2939,220,0,420,43786,42258,4239,Vaartsche Rijn,0,801,5.785124
3374,28406,4686,4686,158270.72062824,2880,2880,216,0,420,42738,42239,4240,Vaartsche Rijn,0,1647,11.570248
3457,19656,4951,4951,163246.36601672726,2879.2456,2880,218,0,420,43141,42247,4257,WKZ,0,880,4.958678
3474,23444,4931,4931,164577.44160685755,2880,2939,218,0,420,43280,42202,4272,WKZ,0,1619,9.917356
3463,29056,4857,4857,163728.51264858275,2880,2939,220,0,420,43165,42270,4283,WKZ,0,2262,10.743802
3360,19361,4833,4833,159521.31288591964,2880,2934,218,0,420,43165,42274,4255,Vaartsche Rijn,0,1061,5.785124
3550,21187,5079,5079,169238.23625943597,2880,2880,220,0,420,43160,42260,4241,Vaartsche Rijn,0,1291,7.4380164
3546,27592,5105,5105,168360.99893730076,2880.9648,2985,218,0,420,43138,42243,4258,Vaartsche Rijn,105,1121,7.5
3429,27272,4942,4942,162579.31182686958,2880,2939,217,0,420,43156,42247,4249,WKZ,0,1326,6.6115704
3584,22030,5052,5052,169704.71350048942,2880.6492,2917,221,0,420,43594,42265,4269,Vaartsche Rijn,0,1246,8.264462
3487,20568,4964,4964,165426.37539638596,2880,2936,220,0,420,43290,42246,4256,Vaartsche Rijn,0,1642,9.917356
3468,22209,4968,4968,162568.91255945753,2880,2933,218,0,420,43271,42256,4245,Vaartsche Rijn,0,713,4.132231
3618,20376,5092,5092,172531.6923154804,2880,2938,219,0,420,43328,42261,4277,Vaartsche Rijn,0,1451,6.6115704
3334,20911,4697,4697,156441.27694392597,2880,2981,216,0,420,42918,42231,4245,Vaartsche Rijn,101,1353,6.6115704
3441,27318,4888,4888,162967.1856378528,2880,2880,221,0,420,43222,42285,4270,Vaartsche Rijn,0,1844,7.4380164
3432,20075,4785,4785,163643.31562974202,2880,2932,221,0,420,43446,42252,4266,Vaartsche Rijn,0,2005,10.743802
3519,18806,4949,4949,167907.74425251017,2881,2937,220,0,420,43332,42277,4274,WKZ,0,1252,5.785124
3522,18844,5034,5034,167968.97249702705,2880,2936,220,0,420,43033,42274,4243,WKZ,0,1331,9.090909
3486,27005,4961,4961,165137.8412634034,2880,2928,217,0,420,43031,42261,4276,WKZ,0,614,4.958678
3379,28161,4803,4803,158073.10698957695,2879.5789,2934,217,0,420,42693,42244,4224,Vaartsche Rijn,0,1262,8.264462
3452,20890,4978,4978,162123.25604992136,2879.3157,2914,219,0,420,42836,42232,4244,Vaartsche Rijn,0,1851,9.090909
3399,18957,4864,4864,161395.18776360588,2880,2934,219,0,420,42948,42273,4257,Vaartsche Rijn,0,1494,9.090909
3509,29108,5006,5006,166164.02184631722,2880,2880,219,0,420,43479,42268,4237,Vaartsche Rijn,0,950,6.6115704
3548,22541,5017,5017,167775.44399596367,2880,2914,219,0,420,43126,42232,4323,WKZ,0,1297,8.264462
3470,20393,5018,5018,164812.6698893979,2880,2932,218,0,420,43109,42257,4242,Vaartsche Rijn,0,1266,5.785124
3391,19937,4865,4865,160752.26225334182,2880,2939,218,0,420,43108,42258,4246,WKZ,0,1088,4.958678
3447,18980,4946,4946,162375.60164500406,2880,2880,219,0,420,43096,42246,4240,WKZ,0,815,6.6115704
3536,19403,5173,5173,169223.40807855842,2880.9824,2936,218,0,420,43380,42241,4266,Vaartsche Rijn,0,1341,8.264462
3514,19411,4990,4990,167343.94406796806,2880,2898,219,0,420,43336,42253,4243,Vaartsche Rijn,0,1083,6.6115704
3511,28853,4984,4984,166947.2953493665,2880.158,2929,219,0,420,43132,42252,4261,Vaartsche Rijn,0,864,7.4380164
3496,21392,4967,4967,164503.61069496992,2880,2880,218,0,420,42874,42275,4246,Vaartsche Rijn,0,1259,6.6115704
3448,20972,4947,4947,162629.9621279516,2880,2880,218,0,420,42819,42241,4255,Vaartsche Rijn,0,1228,7.4380164
3524,20496,4956,4956,167479.04843940007,2880,2968,220,0,420,43299,42285,4266,Vaartsche Rijn,88,1812,9.090909
3576,21537,5120,5120,170788.6668009264,2880,2880,222,0,420,43325,42218,4222,Vaartsche Rijn,0,1554,9.090909
3429,19028,4871,4871,161348.92933076844,2880,2927,219,0,420,43185,42275,4241,WKZ,0,854,6.6115704
3365,28019,4713,4713,158251.321311392,2880,2880,218,0,420,43111,42259,4258,Vaartsche Rijn,0,809,5.785124
3405,19461,4899,4899,161960.67415730338,2880,2936,220,0,420,43308,42276,4211,Vaartsche Rijn,0,1663,9.090909
3582,18567,5089,5089,170797.69036175057,2880,2926,220,0,420,43089,42276,4247,Vaartsche Rijn,0,1123,6.6115704
3395,18943,4887,4887,160227.67722280536,2878.9827,2939,217,0,420,42775,42302,4249,WKZ,0,1535,8.264462
3426,20234,4900,4900,162579.4116903154,2880,2880,223,0,420,43277,42268,4292,WKZ,0,2557,14.049587
3276,18932,4712,4712,153364.96704644154,2880,2929,217,0,420,42588,42284,4251,Vaartsche Rijn,0,1504,9.090909
3433,26985,4862,4862,162666.61553015775,2880,2937,215,0,420,43057,42264,4246,Vaartsche Rijn,0,968,7.4380164
3561,21822,5052,5052,169655.1257155827,2880,2880,220,0,420,43499,42248,4251,Vaartsche Rijn,0,966,5.785124
3415,19431,4899,4899,160380.13801151788,2880,2913,220,0,420,42962,42262,4258,Vaartsche Rijn,0,1760,9.090909
