average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1481,4359,3483,3483,153601.1673921646,2871.8333,2880,187,0,420,8684,10877,5962,UMC,0,0,0
1447,3996,3508,3508,151198.48756218905,2880,2880,188,0,420,8654,11219,6109,Padualaan,0,61,5
1521,3722,3582,3582,156405.61375765962,2886.8333,2921,187,0,420,8677,11202,6128,Padualaan,0,103,5
1463,4112,3544,3544,153807.9768092763,2872,2880,188,0,420,8658,11223,6094,Padualaan,0,0,0
1471,3587,3427,3427,150374.98026835045,2880,2880,189,0,420,8605,10874,6047,Heidelberglaan,0,0,0
1505,4395,3620,3620,159939.2857142857,2880,2920,192,0,420,8826,11196,6139,Padualaan,0,0,0
1528,4167,3694,3694,163913.88393741337,2880,2880,191,0,420,8857,10874,6127,Padualaan,0,0,0
1492,3553,3379,3379,153445.04850444623,2880,2880,186,0,420,8527,10878,6069,Heidelberglaan,0,184,5
1481,3727,3558,3558,156130.7966706302,2872.8333,2880,190,0,420,8713,10871,6108,Heidelberglaan,0,0,0
1477,3631,3502,3502,154065.40594059406,2880,2880,187,0,420,8692,10871,6065,Heidelberglaan,0,62,5
1462,3689,3525,3525,150646.31327222,2880,2939,189,0,420,8629,11221,6092,Heidelberglaan,0,0,0
1414,3590,3512,3512,146739.36338473705,2880,2880,186,0,420,8646,11234,6073,Heidelberglaan,0,0,0
1478,4587,3669,3669,158408.7559429477,2880,2880,188,0,420,8843,11215,6178,Padualaan,0,0,0
1554,4162,3678,3678,164395.0294695481,2886.1667,2917,188,0,420,8869,10872,6119,Padualaan,0,0,0
1501,3739,3618,3618,159010.71357582984,2880,2880,185,0,420,8732,11210,6106,Padualaan,0,0,0
1490,3804,3667,3667,161289.71201588877,2880,2880,189,0,420,8861,10870,6001,Kromme Rijn,0,0,0
