average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,412,0,0,0,2477.318,2511,78,0,343,8129,37392,36238,Galgenwaard,0,592,10.769231
117,356,0,0,0,2471.9546,2522,77,0,339,8071,35127,36205,Vaartsche Rijn,0,346,6.1538463
133,604,115,115,64.8806500761808,2459.7727,2566,76,0,420,7872,37467,36502,UMC,981,1863,26.153847
117,368,0,0,0,2473.9048,2528,75,0,321,7950,32857,36229,UMC,0,370,7.8125
117,385,0,0,0,2477.409,2514,75,0,334,7786,37393,36245,UMC,0,526,7.6923075
115,410,0,0,0,2478.0952,2530,75,0,300,7932,32898,36306,Vaartsche Rijn,0,604,10.9375
117,393,0,0,0,2476.4548,2507,74,0,319,7811,35125,36262,WKZ,0,531,9.230769
122,412,0,0,0,2475.6667,2549,75,0,345,7818,37397,36319,WKZ,122,779,12.5
118,468,0,0,0,2474.0908,2520,75,0,368,7892,37398,36205,Padualaan,0,285,3.0769231
117,368,0,0,0,2476.524,2531,73,0,310,7770,32892,36255,Galgenwaard,0,478,9.375
118,369,0,0,0,2473.238,2518,76,0,365,7884,35137,36309,Padualaan,0,724,12.5
117,321,0,0,0,2477.4548,2531,76,0,347,7973,30641,36235,Vaartsche Rijn,0,488,9.230769
116,352,0,0,0,2473.8098,2535,76,0,347,7989,30615,36244,Padualaan,60,317,6.25
119,458,0,0,0,2482.0457,2557,76,0,361,7945,37401,36284,Vaartsche Rijn,185,575,9.375
117,372,0,0,0,2477.8635,2523,77,0,349,8159,35120,36272,Vaartsche Rijn,0,351,6.1538463
120,489,0,0,0,2475.682,2575,75,0,361,7921,35140,36239,Vaartsche Rijn,170,532,10.769231
118,399,0,0,0,2475.9546,2528,75,0,345,7931,35123,36222,UMC,0,544,9.230769
120,427,0,0,0,2476.5454,2543,77,0,415,7984,37394,36255,UMC,73,897,12.307693
121,410,0,0,0,2479.0952,2588,76,0,359,7931,35164,36251,WKZ,113,858,14.0625
115,339,0,0,0,2475.7273,2525,76,0,357,8096,35129,36230,UMC,0,508,9.230769
116,404,0,0,0,2472.5908,2532,76,0,313,8022,30628,36220,Padualaan,0,619,12.307693
117,419,0,0,0,2476.3333,2560,76,0,315,8006,28404,36235,Galgenwaard,85,575,9.375
118,398,0,0,0,2477.9092,2519,76,0,334,7942,37396,36366,Galgenwaard,0,837,12.307693
116,408,0,0,0,2474.1814,2536,76,0,309,7992,32885,36253,Galgenwaard,61,565,10.769231
116,366,0,0,0,2473.2273,2498,74,0,313,7845,32895,36279,Padualaan,0,610,10.769231
134,659,7,7,8.768821966341896,2475.7727,2580,77,0,420,7895,30684,36220,Padualaan,524,2021,27.692308
117,440,0,0,0,2477.0908,2522,75,0,361,7976,32879,36211,UMC,0,442,7.6923075
116,396,0,0,0,2471.238,2523,75,0,353,7919,32899,36238,Vaartsche Rijn,0,822,14.0625
114,403,0,0,0,2477.1904,2521,76,0,310,7974,35135,36195,UMC,0,368,7.8125
117,360,0,0,0,2477.318,2521,74,0,360,7857,35115,36248,Heidelberglaan,0,558,9.230769
119,407,0,0,0,2475.2273,2522,76,0,328,7873,35148,36241,Vaartsche Rijn,0,878,15.384615
116,371,0,0,0,2474.7725,2528,76,0,353,8047,35158,36246,UMC,0,499,7.6923075
119,465,0,0,0,2476.682,2535,74,0,378,7817,37356,36299,Vaartsche Rijn,60,714,10.769231
120,405,0,0,0,2482.8096,2532,76,0,379,7924,37383,36298,Galgenwaard,0,802,12.5
117,382,0,0,0,2477.7727,2525,74,0,317,7897,37381,36256,WKZ,0,203,3.0769231
117,394,0,0,0,2477.818,2495,77,0,377,8041,37372,36201,Vaartsche Rijn,0,688,10.769231
117,387,0,0,0,2476.2727,2513,76,0,336,7931,28401,36256,Vaartsche Rijn,0,675,12.307693
118,404,0,0,0,2473.7727,2520,74,0,353,7801,35124,36257,Galgenwaard,0,522,9.230769
119,458,0,0,0,2475.7273,2507,72,0,291,7695,37393,36300,WKZ,0,338,6.1538463
116,352,0,0,0,2474.2727,2504,75,0,300,7956,35134,36222,Padualaan,0,351,6.1538463
119,388,0,0,0,2476.9543,2520,74,0,348,7904,32872,36215,UMC,0,459,7.6923075
120,464,0,0,0,2471.6667,2504,77,0,358,8026,32892,36407,Vaartsche Rijn,74,890,12.5
118,425,0,0,0,2477.1428,2521,73,0,319,7785,32893,36245,Vaartsche Rijn,0,300,4.6875
117,366,0,0,0,2473.9548,2528,73,0,342,7755,37361,36255,Padualaan,0,229,4.6153846
118,428,0,0,0,2474.6365,2512,75,0,322,7806,32905,36265,Galgenwaard,0,586,9.230769
118,379,0,0,0,2473.9048,2498,75,0,318,8015,28394,36236,Galgenwaard,0,510,7.8125
119,386,0,0,0,2478,2534,77,0,386,8094,35133,36283,Galgenwaard,0,790,12.5
120,464,0,0,0,2472.3635,2528,77,0,372,7992,32889,36272,Vaartsche Rijn,62,1157,18.461538
117,430,0,0,0,2478.6814,2512,72,0,326,7754,37371,36224,Padualaan,0,200,3.0769231
121,391,0,0,0,2474.0908,2524,76,0,316,7995,37396,36246,Padualaan,0,739,10.769231
