average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
136,690,166,166,1796.059170229978,2479.7732,2569,117,0,420,8643,10013,5607,UMC,99,525,7.6923075
125,368,99,99,1006.2605944174483,2477,2530,120,0,420,8884,10640,5590,UMC,0,190,1.5384616
125,463,71,71,717.2044276966557,2476,2526,114,0,420,8545,9650,5604,Vaartsche Rijn,0,0,0
132,487,123,123,1229.8097982708932,2483.9094,2595,116,0,420,8724,10334,5624,Vaartsche Rijn,120,744,9.230769
121,331,98,98,712.7881127881128,2476.818,2524,115,0,420,8638,9649,5638,Vaartsche Rijn,0,77,1.5384616
123,324,65,65,563.4670984156354,2474.3635,2533,115,0,420,8716,10674,5621,Galgenwaard,0,0,0
124,409,106,106,933.4535722597161,2475.1365,2524,115,0,420,8651,10666,5639,UMC,0,0,0
119,372,28,28,192.47943595769684,2474.4543,2518,116,0,420,8669,10310,5706,Vaartsche Rijn,0,204,4.6153846
121,466,86,86,619.0049516623437,2474.6365,2526,117,0,420,8577,10298,5630,UMC,0,60,1.5384616
122,373,12,12,71.81849198225862,2475.8638,2509,119,0,420,8799,10647,5604,Padualaan,0,69,1.5384616
121,347,39,39,197.04077950198484,2477.4092,2522,115,0,420,8514,10665,5703,Heidelberglaan,0,0,0
122,332,75,75,571.5947423519832,2474.2727,2527,114,0,420,8565,10336,5609,Vaartsche Rijn,0,61,1.5384616
120,361,49,49,332.7652424387902,2475.4092,2511,116,0,420,8538,9975,5645,WKZ,0,203,3.0769231
129,405,149,149,1398.487584650113,2474.9546,2525,119,0,420,8947,10340,5599,Padualaan,0,241,4.6153846
129,406,159,159,1183.3352648047282,2472.5908,2506,116,0,420,8630,10677,5591,Vaartsche Rijn,0,328,4.6153846
125,412,48,48,283.6270022883295,2474.0908,2551,119,0,420,8777,9987,5663,Galgenwaard,137,624,10.769231
120,350,24,24,131.35779604120847,2474.8184,2490,115,0,420,8674,10344,5603,UMC,0,159,1.5384616
125,520,94,94,460.7772202123935,2478.8635,2698,116,0,420,8533,10013,5608,Vaartsche Rijn,348,1003,13.846154
117,336,57,57,280.0444496432331,2471.7275,2485,117,0,420,8624,10628,5652,Padualaan,0,61,1.5384616
122,342,118,118,733.0928554805678,2473.5454,2499,116,0,420,8656,9997,5656,Padualaan,0,62,1.5384616
127,352,103,103,1143.282881614455,2479.227,2510,114,0,420,8569,10320,5626,UMC,0,0,0
121,395,63,63,404.2008918094344,2480.1365,2527,117,0,420,8663,10654,5661,Galgenwaard,0,0,0
125,516,39,39,312.1115173674589,2473.5452,2511,117,0,420,8737,9975,5693,WKZ,0,62,1.5384616
122,623,54,54,526.2153775428112,2475.682,2528,119,0,420,8792,9987,5595,Padualaan,0,202,3.0769231
134,365,158,158,1358.1183611532624,2477.318,2518,115,0,420,8748,9648,5635,Padualaan,0,318,4.6153846
121,359,0,0,0,2478.0454,2528,117,0,412,8735,10648,5599,UMC,0,61,1.5384616
124,408,144,144,798.5277069325296,2479.1904,2537,117,0,420,8686,9653,5588,UMC,62,134,3.125
124,345,58,58,556.767441860465,2475.182,2524,116,0,420,8618,10655,5745,WKZ,0,0,0
121,402,75,75,596.2377380265436,2474.318,2531,118,0,420,8696,10303,5628,UMC,0,0,0
122,429,50,50,244.6384910932588,2475.5457,2570,119,0,420,8664,9983,5676,Kromme Rijn,95,427,7.6923075
125,418,153,153,1092.6312170524868,2477.9546,2522,117,0,420,8784,9984,5611,UMC,0,0,0
123,369,104,104,904.0148096725673,2471.9092,2527,118,0,420,8712,10319,5614,UMC,0,0,0
121,314,64,64,477.21682089727074,2478.318,2533,115,0,420,8650,10329,5709,Galgenwaard,0,82,1.5384616
120,357,55,55,292.288961038961,2475.1365,2484,115,0,420,8657,9308,5586,Vaartsche Rijn,0,135,1.5384616
124,397,56,56,710.1564297216471,2475.182,2527,115,0,420,8683,10329,5599,UMC,0,260,3.0769231
117,334,34,34,166.3560111835974,2478.2273,2516,117,0,420,8674,9986,5608,WKZ,0,0,0
123,360,108,108,825.1139950894423,2475.2727,2505,115,0,420,8561,10333,5664,Padualaan,0,78,1.5384616
124,381,120,120,581.3148788927335,2473.5908,2529,117,0,420,8687,10328,5601,Vaartsche Rijn,0,73,1.5384616
123,356,45,45,328.0951270692469,2474.682,2513,115,0,420,8591,9983,5672,Padualaan,0,0,0
132,374,163,163,1459.9174027761844,2478.9045,2618,119,0,420,8711,10695,5610,Vaartsche Rijn,143,562,7.8125
118,337,4,4,19.746121297602258,2476.1902,2514,115,0,420,8586,10313,5618,UMC,0,62,1.5625
123,337,124,124,789.0548424737457,2472.3635,2475,115,0,420,8545,9645,5605,UMC,0,0,0
127,381,117,117,1072.9499591741512,2476.4548,2510,115,0,420,8624,10677,5612,Padualaan,0,0,0
118,368,1,1,0.05685694791903571,2473.9995,2530,119,0,420,8743,10336,5653,Vaartsche Rijn,0,80,1.5384616
123,395,39,39,360.28968713789106,2480.1365,2526,115,0,420,8644,10659,5698,Galgenwaard,0,151,3.0769231
123,377,74,74,602.5358577165806,2475.5715,2523,121,0,420,8801,10006,5597,UMC,0,165,3.125
119,340,39,39,189.32038834951456,2477.9546,2531,119,0,420,8806,9995,5598,Padualaan,0,0,0
120,336,2,2,9.769713886950454,2475.5457,2523,115,0,420,8658,9974,5638,Vaartsche Rijn,0,215,4.6153846
117,514,38,38,187.68362909860147,2478.8635,2534,115,0,420,8534,9970,5649,Padualaan,0,65,1.5384616
127,387,56,56,781.7314487632509,2471.9092,2491,113,0,420,8606,10331,5653,UMC,0,0,0
